Ux,Uy,p,CellID
1.04699,-0.753546,-0.00654531,750
0.990685,-0.793863,0.035603,751
0.890396,-0.85289,0.105589,752
0.750499,-0.848632,0.187291,753
1.14825,0.639315,0.0660267,754
0.991033,-0.17165,0.0214678,755
1.16323,-0.294147,0.0520918,756
1.03664,0.00344625,0.0373995,757
1.00283,0.0520619,0.0427041,758
0.880241,0.143634,0.0391815,759
0.706592,0.0799117,-0.00548209,760
1.07736,-0.117259,0.0610753,761
1.35324,0.00436717,-0.00320531,762
0.993963,0.162912,0.0385918,763
0.877218,0.111641,-0.0105819,764
1.13259,0.0381714,-0.00207791,765
1.30806,-0.294685,0.0221531,766
1.17308,-0.154524,0.0312155,767
1.06335,-0.411814,0.00621555,768
1.19872,-0.316341,-0.00285389,769
1.14759,-0.298696,-0.0139074,770
1.21529,-0.317815,-0.0351878,771
1.16154,-0.311637,-0.0390217,772
1.05737,-0.414232,-0.0544408,773
1.09404,-0.437705,-0.0635918,774
1.0517,-0.528836,-0.0763791,775
1.11909,-0.605308,-0.0878121,776
1.11923,-0.689838,-0.0981395,777
1.12608,-0.78181,-0.0950715,778
1.06213,-0.879326,-0.0842933,779
0.983514,-0.990251,-0.0790098,780
0.831403,-1.01281,-0.0436593,781
0.661167,-0.977299,0.0614039,782
1.13523,0.61448,0.0673528,783
1.02158,-0.198254,0.0260222,784
1.15476,-0.352748,0.0519426,785
1.02395,-0.0117774,0.0373091,786
0.998673,0.0949259,0.0427893,787
0.87921,0.150067,0.0428506,788
0.721433,0.0629705,-0.00146156,789
1.07793,-0.156595,0.0591118,790
1.33658,0.0511021,0.000931874,791
0.989937,0.168339,0.041887,792
0.886752,0.0651407,-0.0110964,793
1.16355,-0.0110814,-0.00451707,794
1.31587,-0.321821,0.0178896,795
1.18178,-0.127504,0.0250669,796
1.0819,-0.403369,0.00544557,797
1.18545,-0.333728,-0.00907093,798
1.14638,-0.31768,-0.023566,799
1.21651,-0.323971,-0.047359,800
1.17497,-0.315695,-0.0540536,801
1.07929,-0.419564,-0.0720109,802
1.11397,-0.445996,-0.0874842,803
1.08826,-0.543783,-0.1063,804
1.155,-0.621767,-0.126512,805
1.16767,-0.717425,-0.151526,806
1.18631,-0.820075,-0.171883,807
1.13806,-0.888444,-0.181855,808
1.06238,-0.917587,-0.203125,809
0.95331,-0.996949,-0.228519,810
0.776816,-1.14126,-0.126614,811
1.12478,0.568836,0.0686083,812
1.04866,-0.222079,0.0292509,813
1.1473,-0.394723,0.051271,814
1.00961,-0.0230855,0.0377026,815
0.994547,0.13182,0.0429996,816
0.880667,0.147527,0.0455857,817
0.736288,0.0446385,0.0028227,818
1.07584,-0.190024,0.0574051,819
1.3193,0.0871647,0.00589303,820
0.991574,0.170453,0.0454728,821
0.89792,0.0228514,-0.0108762,822
1.18934,-0.0540213,-0.00560686,823
1.3172,-0.339096,0.0151385,824
1.18726,-0.101821,0.0200831,825
1.1023,-0.390271,0.00479787,826
1.17653,-0.345079,-0.0149761,827
1.14416,-0.333013,-0.0324294,828
1.21579,-0.330465,-0.0576981,829
1.18701,-0.321202,-0.0671666,830
1.09879,-0.424023,-0.0886231,831
1.13311,-0.453637,-0.109122,832
1.12174,-0.555189,-0.134512,833
1.18925,-0.634208,-0.162528,834
1.214,-0.735692,-0.199763,835
1.23619,-0.843076,-0.245891,836
1.1732,-0.93003,-0.279015,837
1.08579,-1.06519,-0.311247,838
0.993995,-1.30102,-0.448431,839
0.699966,-1.34933,-0.553945,840
0.993737,-0.0109386,0.165481,841
1.00101,-0.00919548,0.16559,842
1.00822,-0.00769786,0.165685,843
1.01483,-0.00648134,0.165779,844
1.02034,-0.00557917,0.165867,845
1.02436,-0.0049726,0.165951,846
1.0266,-0.00463865,0.166031,847
1.02693,-0.00459118,0.166115,848
1.02525,-0.00479975,0.166217,849
1.02161,-0.00525545,0.166321,850
1.016,-0.00596385,0.16644,851
1.00848,-0.00691756,0.166554,852
0.999153,-0.00807093,0.166657,853
0.988317,-0.00942013,0.166763,854
0.976567,-0.0108958,0.166864,855
0.964901,-0.0124909,0.166933,856
0.954566,-0.0141915,0.166974,857
0.94694,-0.0160281,0.16695,858
0.943175,-0.0180294,0.166862,859
0.956463,0.0148193,0.164552,860
0.955507,0.0139433,0.164925,861
0.956312,0.0130699,0.165328,862
0.958753,0.0121153,0.165765,863
0.962525,0.0110075,0.166239,864
0.967273,0.0097709,0.166751,865
0.972865,0.00845799,0.1673,866
0.979398,0.00724942,0.167824,867
0.98714,0.00632596,0.168305,868
0.996305,0.00588378,0.168726,869
1.00697,0.00608617,0.169074,870
1.01898,0.00697459,0.169364,871
1.03205,0.00849545,0.169602,872
1.04582,0.0105027,0.169787,873
1.05998,0.0127878,0.169915,874
1.0741,0.0151171,0.170022,875
1.08749,0.0173515,0.170118,876
1.09905,0.0194319,0.170249,877
1.10737,0.021439,0.17038,878
1.01517,-0.0623963,0.16561,879
1.02063,-0.0648323,0.165622,880
1.02775,-0.0669899,0.165636,881
1.03555,-0.068458,0.165688,882
1.04256,-0.0689194,0.165835,883
1.04714,-0.0682378,0.166069,884
1.04764,-0.0664361,0.166428,885
1.04293,-0.0637966,0.166856,886
1.03254,-0.0606586,0.167315,887
1.01693,-0.0573683,0.167793,888
0.997498,-0.0542307,0.168216,889
0.97632,-0.0513871,0.168605,890
0.955762,-0.0488404,0.168937,891
0.937846,-0.0464139,0.169243,892
0.923744,-0.0438722,0.169533,893
0.913611,-0.0409784,0.169835,894
0.906829,-0.037494,0.170165,895
0.902339,-0.0333262,0.170516,896
0.899226,-0.0285348,0.170866,897
1.02541,0.0315179,0.168379,898
1.02257,0.0255279,0.168839,899
1.01205,0.0203356,0.169212,900
0.994775,0.016172,0.169527,901
0.973466,0.0131452,0.169805,902
0.952025,0.0112005,0.170109,903
0.934619,0.010104,0.17043,904
0.924555,0.00952339,0.170756,905
0.923415,0.00914158,0.171107,906
0.930736,0.00862003,0.171484,907
0.944227,0.00769872,0.171898,908
0.960587,0.00618921,0.172335,909
0.976461,0.00400017,0.17282,910
0.989207,0.00116878,0.173343,911
0.997325,-0.00223577,0.173856,912
1.00065,-0.00609933,0.174349,913
1.00011,-0.0103273,0.174817,914
0.997423,-0.0149156,0.175242,915
0.994598,-0.0199062,0.175613,916
1.13934,0.0251565,0.171593,917
1.13238,0.0261616,0.172362,918
1.12065,0.0267108,0.17304,919
1.10575,0.0261751,0.173658,920
1.08958,0.0241337,0.174222,921
1.0738,0.0205347,0.174739,922
1.05941,0.0156603,0.175198,923
1.04672,0.0100564,0.175564,924
1.0355,0.00441411,0.175883,925
1.02545,-0.000596417,0.17618,926
1.01642,-0.00449778,0.176468,927
1.00846,-0.00707337,0.176794,928
1.00171,-0.00839847,0.177172,929
0.99635,-0.00879072,0.177553,930
0.992538,-0.00865229,0.177944,931
0.99048,-0.00841744,0.178269,932
0.990517,-0.00845082,0.178542,933
0.992895,-0.00893537,0.178779,934
0.997628,-0.00989338,0.178929,935
1.0002,-0.0603969,0.182986,936
0.999584,-0.044102,0.184567,937
1.00312,-0.0284122,0.185758,938
1.00936,-0.0136757,0.186596,939
1.01617,-3.35612e-05,0.187127,940
1.02146,0.0123723,0.187425,941
1.02369,0.0234436,0.187562,942
1.02228,0.0330256,0.187541,943
1.01761,0.0410214,0.187446,944
1.01094,0.0473948,0.187299,945
1.00403,0.0521763,0.187194,946
0.998636,0.0555292,0.187161,947
0.996079,0.057668,0.187172,948
0.99693,0.0588692,0.187261,949
1.00084,0.0593833,0.187398,950
1.00688,0.0594891,0.187584,951
1.01391,0.0593901,0.187774,952
1.02084,0.0592652,0.187982,953
1.02685,0.0592241,0.188178,954
0.842711,-0.01744,0.1782,955
0.843454,-0.0102138,0.179372,956
0.846582,-0.00282019,0.180331,957
0.851168,0.00512442,0.180982,958
0.857682,0.0135751,0.181466,959
0.867098,0.022121,0.181647,960
0.879889,0.0302412,0.181674,961
0.895608,0.0374864,0.181648,962
0.913008,0.0435248,0.181687,963
0.930474,0.0482013,0.181881,964
0.946608,0.0514747,0.182215,965
0.960484,0.0534512,0.182706,966
0.971662,0.0542664,0.183355,967
0.980158,0.0541519,0.18417,968
0.986324,0.0533562,0.185113,969
0.990763,0.0521219,0.186154,970
0.994196,0.0506631,0.187257,971
0.99737,0.0492049,0.188385,972
1.00094,0.0478719,0.189486,973
0.87707,0.0175432,0.186785,974
0.879807,0.00559589,0.188242,975
0.878862,-0.00649918,0.189425,976
0.878377,-0.0186208,0.190329,977
0.882298,-0.0307336,0.190936,978
0.892032,-0.0427156,0.19132,979
0.906164,-0.05418,0.191574,980
0.922113,-0.0646171,0.191743,981
0.937854,-0.073491,0.191893,982
0.952633,-0.0804624,0.192106,983
0.966581,-0.0854406,0.192434,984
0.980084,-0.0885988,0.192914,985
0.993302,-0.0902259,0.193549,986
1.00606,-0.0906989,0.19436,987
1.01779,-0.0903451,0.195307,988
1.02782,-0.0894097,0.196334,989
1.03547,-0.0880611,0.19742,990
1.04026,-0.0863723,0.198507,991
1.04209,-0.0843652,0.199619,992
0.998542,-0.0675903,0.189582,993
1.00482,-0.0778456,0.19161,994
1.00912,-0.0887928,0.193436,995
1.01404,-0.100663,0.195051,996
1.02023,-0.113225,0.196508,997
1.02605,-0.12591,0.19781,998
1.02895,-0.138056,0.198969,999
1.02712,-0.149026,0.200022,1000
1.02053,-0.158301,0.200988,1001
1.01076,-0.165557,0.201912,1002
1.00001,-0.170615,0.202886,1003
0.990206,-0.17345,0.20398,1004
0.982412,-0.174128,0.205164,1005
0.976835,-0.172828,0.206485,1006
0.973063,-0.169857,0.207912,1007
0.970462,-0.165506,0.209435,1008
0.96844,-0.160127,0.21097,1009
0.966555,-0.154004,0.212541,1010
0.964474,-0.147335,0.214063,1011
1.02754,-0.161727,0.198996,1012
1.03604,-0.159281,0.201097,1013
1.04531,-0.156435,0.203094,1014
1.05517,-0.153473,0.204975,1015
1.0642,-0.150457,0.206642,1016
1.07025,-0.1474,0.208098,1017
1.07129,-0.144418,0.209284,1018
1.06617,-0.141668,0.210251,1019
1.05508,-0.139282,0.211014,1020
1.03943,-0.137287,0.211688,1021
1.02132,-0.135493,0.212375,1022
1.00292,-0.133636,0.213168,1023
0.986074,-0.131315,0.214072,1024
0.971908,-0.128131,0.21518,1025
0.960795,-0.123773,0.216466,1026
0.952357,-0.117988,0.217894,1027
0.94573,-0.110684,0.219433,1028
0.939719,-0.101923,0.221034,1029
0.933278,-0.0918708,0.222642,1030
0.97892,-0.187511,0.211603,1031
0.976898,-0.178973,0.2141,1032
0.977765,-0.16829,0.216581,1033
0.981247,-0.15568,0.218966,1034
0.986256,-0.141487,0.221151,1035
0.991305,-0.126243,0.223017,1036
0.9948,-0.110634,0.22453,1037
0.995436,-0.0954083,0.225629,1038
0.992408,-0.0812449,0.226373,1039
0.985413,-0.0685994,0.226929,1040
0.974608,-0.0577292,0.227423,1041
0.960404,-0.0485474,0.227955,1042
0.943416,-0.0407773,0.228596,1043
0.924295,-0.0339966,0.229406,1044
0.903738,-0.0277212,0.23038,1045
0.882513,-0.0215155,0.231501,1046
0.861567,-0.0149871,0.232721,1047
0.842133,-0.00788949,0.233988,1048
0.825592,-0.000146455,0.235273,1049
0.944052,-0.136543,0.221121,1050
0.9262,-0.131848,0.223914,1051
0.911064,-0.125007,0.226908,1052
0.899651,-0.115904,0.230015,1053
0.892456,-0.104679,0.233085,1054
0.889443,-0.0917049,0.235953,1055
0.890013,-0.0775929,0.238471,1056
0.89313,-0.0630879,0.240592,1057
0.897411,-0.0490078,0.242321,1058
0.901418,-0.036061,0.243713,1059
0.90382,-0.0248118,0.244838,1060
0.903671,-0.0155638,0.24575,1061
0.900422,-0.00835672,0.246546,1062
0.893949,-0.00295107,0.247323,1063
0.884461,0.00106333,0.248087,1064
0.872353,0.00426781,0.248857,1065
0.858186,0.00716723,0.249578,1066
0.842673,0.0102102,0.250258,1067
0.826975,0.0135181,0.25082,1068
0.928495,-0.0704973,0.22795,1069
0.903781,-0.0666135,0.230887,1070
0.879956,-0.0621425,0.234045,1071
0.8589,-0.056872,0.237471,1072
0.842285,-0.0506785,0.240888,1073
0.831352,-0.0435875,0.244167,1074
0.826717,-0.0357483,0.247246,1075
0.828141,-0.0275143,0.249957,1076
0.834574,-0.0193564,0.252376,1077
0.844228,-0.0118132,0.25449,1078
0.854791,-0.00538695,0.256326,1079
0.863723,-0.00044816,0.257989,1080
0.868649,0.00286017,0.259539,1081
0.867707,0.00453763,0.261042,1082
0.859956,0.00471865,0.262509,1083
0.845684,0.00357205,0.263935,1084
0.826695,0.00123277,0.265254,1085
0.806175,-0.00218202,0.266337,1086
0.788199,-0.00657315,0.267195,1087
0.906759,-0.0214213,0.243421,1088
0.883195,-0.0175551,0.246553,1089
0.859979,-0.0146183,0.249777,1090
0.838948,-0.01258,0.25309,1091
0.821848,-0.0113363,0.256443,1092
0.81019,-0.0107405,0.259657,1093
0.805152,-0.0106483,0.262736,1094
0.807261,-0.0109966,0.265531,1095
0.816042,-0.0117919,0.268102,1096
0.830007,-0.0130928,0.270462,1097
0.846673,-0.0149352,0.272701,1098
0.863237,-0.0173495,0.274825,1099
0.877098,-0.0203705,0.276885,1100
0.886479,-0.0240503,0.278857,1101
0.890612,-0.0284206,0.280645,1102
0.889794,-0.0335149,0.282143,1103
0.885019,-0.0393332,0.28338,1104
0.877444,-0.0457477,0.284288,1105
0.868002,-0.0524845,0.284865,1106
0.884783,-0.0122434,0.258882,1107
0.868094,-0.00946118,0.263092,1108
0.852244,-0.00861368,0.267023,1109
0.838238,-0.00957255,0.270738,1110
0.827258,-0.0120907,0.274209,1111
0.820512,-0.0157933,0.277309,1112
0.819201,-0.0203123,0.280093,1113
0.823892,-0.0252371,0.282618,1114
0.834102,-0.0301564,0.284984,1115
0.848225,-0.0346196,0.287215,1116
0.863855,-0.0382439,0.289352,1117
0.878326,-0.0408537,0.291386,1118
0.889278,-0.0424521,0.293329,1119
0.89507,-0.0432425,0.295149,1120
0.894885,-0.0436394,0.29677,1121
0.888854,-0.0441354,0.298209,1122
0.878024,-0.0452102,0.299419,1123
0.864359,-0.0472591,0.3004,1124
0.850551,-0.0504994,0.301208,1125
0.87815,-0.0457047,0.274893,1126
0.869976,-0.047669,0.2803,1127
0.861835,-0.0510919,0.285277,1128
0.854192,-0.0555975,0.290004,1129
0.847873,-0.0608162,0.294187,1130
0.844109,-0.06639,0.297909,1131
0.843933,-0.0719486,0.301215,1132
0.847657,-0.0770541,0.304144,1133
0.854721,-0.0812466,0.306813,1134
0.863906,-0.0841473,0.309338,1135
0.873735,-0.0855493,0.311684,1136
0.882858,-0.0855174,0.313852,1137
0.890345,-0.0843149,0.315803,1138
0.895839,-0.0824273,0.317512,1139
0.899491,-0.0803656,0.318856,1140
0.901732,-0.0785322,0.319843,1141
0.902913,-0.0771028,0.320444,1142
0.902872,-0.0759592,0.320703,1143
0.900621,-0.0747132,0.320683,1144
0.889437,-0.121375,0.289353,1145
0.885267,-0.125191,0.296925,1146
0.879355,-0.128999,0.303954,1147
0.872367,-0.132377,0.310241,1148
0.865602,-0.135139,0.315836,1149
0.860254,-0.13707,0.320733,1150
0.857152,-0.137991,0.324989,1151
0.856536,-0.137686,0.32868,1152
0.858107,-0.13594,0.331905,1153
0.861209,-0.132739,0.334686,1154
0.865102,-0.128189,0.336967,1155
0.869077,-0.12252,0.338803,1156
0.872443,-0.116069,0.340145,1157
0.874516,-0.109212,0.341006,1158
0.874519,-0.102207,0.341416,1159
0.871543,-0.0952244,0.34143,1160
0.864768,-0.0884115,0.341035,1161
0.854069,-0.0819275,0.340368,1162
0.840693,-0.0760613,0.339451,1163
0.902268,-0.211948,0.30476,1164
0.89539,-0.21304,0.31489,1165
0.885682,-0.212392,0.324328,1166
0.874691,-0.210224,0.332838,1167
0.863715,-0.206533,0.340443,1168
0.854067,-0.20154,0.347029,1169
0.846546,-0.195358,0.352708,1170
0.841454,-0.188086,0.357551,1171
0.838843,-0.17999,0.36146,1172
0.838475,-0.171312,0.364556,1173
0.84003,-0.162383,0.366906,1174
0.843062,-0.153546,0.368416,1175
0.847058,-0.145159,0.369182,1176
0.851442,-0.13753,0.369128,1177
0.855688,-0.130859,0.3685,1178
0.859407,-0.125267,0.367155,1179
0.862504,-0.12071,0.365278,1180
0.864988,-0.116958,0.362877,1181
0.86634,-0.113354,0.360029,1182
0.898528,-0.296181,0.320562,1183
0.88512,-0.290491,0.33405,1184
0.86964,-0.282727,0.346564,1185
0.853277,-0.27304,0.357891,1186
0.837851,-0.261891,0.367935,1187
0.824527,-0.249577,0.376682,1188
0.814082,-0.236355,0.384112,1189
0.806988,-0.222589,0.390172,1190
0.803271,-0.208495,0.394914,1191
0.802801,-0.194387,0.398406,1192
0.805169,-0.180445,0.400631,1193
0.80977,-0.166906,0.401501,1194
0.815784,-0.153903,0.401171,1195
0.822143,-0.141498,0.399568,1196
0.827556,-0.129748,0.396861,1197
0.830535,-0.118627,0.393143,1198
0.82942,-0.108094,0.38846,1199
0.822676,-0.0981229,0.383097,1200
0.809384,-0.0890188,0.377227,1201
0.877552,-0.36447,0.33624,1202
0.857435,-0.353357,0.353527,1203
0.835869,-0.339402,0.369626,1204
0.814926,-0.323824,0.384306,1205
0.796046,-0.30686,0.39735,1206
0.780163,-0.288807,0.408739,1207
0.768143,-0.270052,0.418379,1208
0.760095,-0.250719,0.426202,1209
0.756141,-0.231051,0.432198,1210
0.75594,-0.211176,0.436414,1211
0.759114,-0.191267,0.438787,1212
0.765011,-0.171562,0.439316,1213
0.772903,-0.152292,0.438036,1214
0.781912,-0.133816,0.43494,1215
0.791178,-0.116546,0.430061,1216
0.79999,-0.101032,0.423545,1217
0.8081,-0.0877892,0.41568,1218
0.815706,-0.0774947,0.406757,1219
0.824218,-0.0704639,0.39704,1220
0.845648,-0.427477,0.348373,1221
0.818607,-0.411683,0.370634,1222
0.792265,-0.393577,0.391416,1223
0.767422,-0.3739,0.410376,1224
0.745282,-0.352263,0.427278,1225
0.726985,-0.329442,0.44208,1226
0.712679,-0.305138,0.454522,1227
0.70285,-0.279667,0.46463,1228
0.697274,-0.253028,0.472364,1229
0.695903,-0.225372,0.477615,1230
0.698351,-0.196887,0.480326,1231
0.704208,-0.167879,0.480398,1232
0.712888,-0.138725,0.477801,1233
0.723683,-0.109871,0.47248,1234
0.735696,-0.0818774,0.464594,1235
0.747836,-0.0551915,0.454349,1236
0.758501,-0.0305412,0.441981,1237
0.766262,-0.00823882,0.42795,1238
0.767313,0.0113642,0.412897,1239
0.811731,-0.491764,0.355574,1240
0.777486,-0.473464,0.383684,1241
0.746022,-0.452679,0.410123,1242
0.715741,-0.428285,0.434386,1243
0.689409,-0.401791,0.456183,1244
0.666645,-0.372589,0.475089,1245
0.648496,-0.341238,0.491106,1246
0.634761,-0.307744,0.503902,1247
0.625791,-0.272342,0.513603,1248
0.621411,-0.235279,0.519923,1249
0.621645,-0.196896,0.522869,1250
0.626267,-0.157647,0.522335,1251
0.635024,-0.118127,0.518303,1252
0.647529,-0.079111,0.510634,1253
0.663334,-0.0414883,0.499435,1254
0.681839,-0.0066477,0.485015,1255
0.703219,0.0244358,0.467808,1256
0.726272,0.0498011,0.448515,1257
0.754151,0.0676309,0.427821,1258
0.773989,-0.563328,0.354411,1259
0.733057,-0.54281,0.390275,1260
0.693409,-0.514798,0.423954,1261
0.656757,-0.48411,0.454819,1262
0.623974,-0.448861,0.482268,1263
0.595861,-0.410723,0.506015,1264
0.572468,-0.369842,0.525631,1265
0.554409,-0.326692,0.541286,1266
0.541462,-0.281732,0.552762,1267
0.53398,-0.235259,0.560111,1268
0.531852,-0.187673,0.56312,1269
0.535215,-0.139366,0.561697,1270
0.544046,-0.0908552,0.555686,1271
0.558317,-0.042777,0.545092,1272
0.577786,0.00391815,0.529803,1273
0.602345,0.0487846,0.510032,1274
0.629604,0.0899598,0.486129,1275
0.660552,0.127481,0.458772,1276
0.687533,0.160835,0.429121,1277
0.737607,-0.642326,0.342928,1278
0.682468,-0.610994,0.388556,1279
0.632741,-0.574742,0.431691,1280
0.58694,-0.532031,0.470609,1281
0.54761,-0.484694,0.504644,1282
0.513762,-0.434895,0.533471,1283
0.486717,-0.38269,0.556924,1284
0.465268,-0.329469,0.575094,1285
0.450192,-0.275348,0.588146,1286
0.440891,-0.220783,0.595968,1287
0.437659,-0.165939,0.598636,1288
0.440543,-0.111016,0.595986,1289
0.449819,-0.0562912,0.587894,1290
0.465802,-0.00232595,0.574188,1291
0.48907,0.0505049,0.554719,1292
0.519087,0.0998186,0.529253,1293
0.559371,0.145591,0.498583,1294
0.604012,0.18209,0.463546,1295
0.663674,0.20583,0.425921,1296
0.68616,-0.722194,0.316074,1297
0.615755,-0.680416,0.376132,1298
0.554524,-0.629537,0.431737,1299
0.500923,-0.569876,0.480924,1300
0.455772,-0.50879,0.522485,1301
0.420204,-0.444982,0.556614,1302
0.39101,-0.381638,0.583608,1303
0.369853,-0.318489,0.603825,1304
0.354582,-0.256096,0.617905,1305
0.345747,-0.194462,0.626002,1306
0.342889,-0.133446,0.628151,1307
0.34627,-0.0729586,0.624316,1308
0.35629,-0.0129676,0.614309,1309
0.373748,0.0465811,0.597706,1310
0.399178,0.104439,0.573794,1311
0.435882,0.162013,0.542328,1312
0.477784,0.213278,0.502366,1313
0.538133,0.26388,0.454811,1314
0.59318,0.307384,0.400364,1315
0.624715,-0.807672,0.27012,1316
0.538881,-0.756491,0.350986,1317
0.46281,-0.679504,0.424179,1318
0.401546,-0.60553,0.485618,1319
0.356655,-0.526807,0.535522,1320
0.31921,-0.450952,0.574733,1321
0.293332,-0.376978,0.604818,1322
0.273221,-0.305114,0.626722,1323
0.260275,-0.235527,0.641452,1324
0.252838,-0.167329,0.649576,1325
0.251149,-0.10021,0.651369,1326
0.255302,-0.0335609,0.646628,1327
0.265967,0.0331086,0.635126,1328
0.284179,0.099546,0.615973,1329
0.312608,0.167396,0.58831,1330
0.349521,0.230587,0.550242,1331
0.411634,0.297201,0.501822,1332
0.474021,0.341719,0.441258,1333
0.592256,0.370947,0.374605,1334
0.541647,-0.932242,0.19506,1335
0.438121,-0.835043,0.310075,1336
0.341,-0.740164,0.407218,1337
0.292784,-0.642022,0.484032,1338
0.240849,-0.546813,0.542497,1339
0.215833,-0.459454,0.586696,1340
0.190331,-0.375562,0.619203,1341
0.176218,-0.297111,0.642411,1342
0.165475,-0.221343,0.657673,1343
0.160166,-0.147931,0.665825,1344
0.159284,-0.0754655,0.667379,1345
0.163259,-0.00293598,0.662145,1346
0.172775,0.0706776,0.649546,1347
0.189834,0.146902,0.628605,1348
0.213991,0.224282,0.597253,1349
0.259525,0.31075,0.553599,1350
0.302506,0.385552,0.492173,1351
0.414721,0.485575,0.410663,1352
0.477727,0.542594,0.299801,1353
0.476078,-1.05028,0.0826832,1354
0.303039,-0.902946,0.248592,1355
0.231316,-0.777359,0.384857,1356
0.164025,-0.636643,0.478481,1357
0.14086,-0.534078,0.545323,1358
0.112506,-0.43339,0.593091,1359
0.0996675,-0.348433,0.627605,1360
0.0881913,-0.268267,0.651659,1361
0.0817538,-0.194119,0.667315,1362
0.0781628,-0.122822,0.675631,1363
0.0776912,-0.0528786,0.67704,1364
0.0805081,0.0175866,0.671482,1365
0.0872356,0.0912117,0.658329,1366
0.0995412,0.16783,0.635951,1367
0.119992,0.258986,0.602643,1368
0.149334,0.343511,0.551722,1369
0.220961,0.484584,0.481237,1370
0.290417,0.551688,0.368423,1371
0.56413,0.720144,0.238899,1372
0.0571139,-0.930147,-0.179693,1373
0.157951,-0.801496,0.197553,1374
0.0217863,-0.505833,0.354536,1375
0.0490413,-0.445243,0.474911,1376
0.0224887,-0.322136,0.542825,1377
0.0216091,-0.262899,0.594867,1378
0.0162118,-0.198611,0.630135,1379
0.0141326,-0.148571,0.654906,1380
0.0125067,-0.102432,0.670808,1381
0.0117116,-0.0598702,0.679181,1382
0.0115854,-0.018485,0.68053,1383
0.0121715,0.0235686,0.674769,1384
0.0137573,0.068784,0.661172,1385
0.0166128,0.119615,0.637967,1386
0.0212752,0.181193,0.602226,1387
0.0363915,0.264778,0.548061,1388
0.0289047,0.357621,0.45765,1389
0.163518,0.607876,0.312166,1390
0.0535874,0.829547,-0.0872447,1391
0.943897,-0.0201884,0.166696,1392
0.948977,-0.0225095,0.166473,1393
0.957601,-0.0248997,0.16621,1394
0.968351,-0.0272233,0.165931,1395
