Ux,Uy,p,CellID
0.941333,0.0878542,0.0604764,14109
0.900007,0.0860425,0.0602084,14110
0.874019,0.0806722,0.0603743,14111
0.867207,0.0732444,0.0607376,14112
0.873862,0.0642682,0.0610444,14113
0.88443,0.0539266,0.0613872,14114
0.89153,0.0426939,0.061625,14115
0.892601,0.031375,0.0618458,14116
0.888836,0.0208608,0.0617451,14117
0.88306,0.0117483,0.061387,14118
0.877834,0.00430438,0.0610652,14119
0.984554,-0.0413984,0.0918465,14120
0.981842,-0.0294061,0.091397,14121
0.977949,-0.0175563,0.0907617,14122
0.972333,-0.00598387,0.0898887,14123
0.964381,0.00503031,0.0888521,14124
0.953518,0.0151524,0.0875931,14125
0.939552,0.0238863,0.086143,14126
0.92337,0.0305119,0.0845351,14127
0.907712,0.0342029,0.0827677,14128
0.897122,0.0345037,0.0808776,14129
0.895553,0.0317231,0.0789468,14130
0.903333,0.0269627,0.0770841,14131
0.915929,0.0214433,0.075362,14132
0.926798,0.0159611,0.0738414,14133
0.93142,0.0106806,0.0723662,14134
0.929035,0.00548584,0.0709308,14135
0.92192,0.000208931,0.0694686,14136
0.913642,-0.00514882,0.0680757,14137
0.907571,-0.0103807,0.0666326,14138
0.984441,-0.0808287,0.0977995,14139
0.974567,-0.0656895,0.097215,14140
0.963273,-0.049961,0.0962913,14141
0.951326,-0.034147,0.0949749,14142
0.939304,-0.0188204,0.0933603,14143
0.927823,-0.00468204,0.0914422,14144
0.917612,0.00754154,0.0893855,14145
0.909746,0.0172543,0.0872186,14146
0.905584,0.0240547,0.0851205,14147
0.906422,0.0280162,0.0831815,14148
0.912659,0.0296981,0.0814531,14149
0.923184,0.0300034,0.079889,14150
0.9354,0.0297895,0.0784795,14151
0.946164,0.0295569,0.0771673,14152
0.95317,0.0293194,0.075951,14153
0.955518,0.0288287,0.0748103,14154
0.953432,0.02791,0.0737039,14155
0.947623,0.0265996,0.0726637,14156
0.93888,0.0251469,0.0716468,14157
0.799425,-0.152451,0.092871,14158
0.788294,-0.140812,0.0925596,14159
0.780804,-0.128728,0.0921502,14160
0.777952,-0.116289,0.0915231,14161
0.780372,-0.103585,0.0908063,14162
0.788238,-0.0907444,0.0899614,14163
0.801282,-0.0779365,0.088829,14164
0.818738,-0.0653974,0.0875781,14165
0.839398,-0.0533521,0.0860657,14166
0.861639,-0.0420453,0.084503,14167
0.883598,-0.0316369,0.0829234,14168
0.903488,-0.0223076,0.0813564,14169
0.91981,-0.0142114,0.0797747,14170
0.931693,-0.0075879,0.0783436,14171
0.938853,-0.00264448,0.0768118,14172
0.941565,0.000441696,0.0753119,14173
0.940398,0.00164357,0.0739921,14174
0.936154,0.00108946,0.0726254,14175
0.929777,-0.00093173,0.0712031,14176
0.840894,-0.00436511,0.0888378,14177
0.827695,-0.00346322,0.0890561,14178
0.814013,-0.0040683,0.0894458,14179
0.800673,-0.00596191,0.0899554,14180
0.788551,-0.00885301,0.090418,14181
0.778733,-0.0123933,0.0907541,14182
0.772478,-0.0161704,0.0907948,14183
0.771168,-0.0197721,0.0903786,14184
0.775947,-0.0227913,0.0897294,14185
0.787269,-0.0248561,0.0887699,14186
0.804788,-0.025716,0.0875275,14187
0.82725,-0.0252318,0.0861854,14188
0.852876,-0.0234527,0.0846035,14189
0.879647,-0.0205219,0.082956,14190
0.905553,-0.0166611,0.0813218,14191
0.928822,-0.0121508,0.079771,14192
0.947888,-0.00732159,0.0781081,14193
0.961445,-0.00253082,0.0766048,14194
0.96849,0.00188292,0.0753618,14195
0.754512,0.107665,0.0865734,14196
0.761491,0.11683,0.0857976,14197
0.770335,0.124309,0.0851541,14198
0.78106,0.130081,0.0846711,14199
0.79365,0.134211,0.084352,14200
0.807798,0.136826,0.0841161,14201
0.82289,0.138129,0.0839719,14202
0.838012,0.138356,0.0839645,14203
0.852143,0.137733,0.0838892,14204
0.864363,0.13656,0.0837605,14205
0.873927,0.135122,0.0834721,14206
0.880512,0.13375,0.0827955,14207
0.884094,0.132734,0.0816818,14208
0.884978,0.132328,0.0800914,14209
0.883766,0.132753,0.0778863,14210
0.881201,0.134168,0.0755812,14211
0.878156,0.136601,0.072579,14212
0.875497,0.139979,0.0695906,14213
0.874166,0.144201,0.0664294,14214
0.707713,0.0669262,0.0767422,14215
0.714727,0.0766953,0.0765641,14216
0.722383,0.0869545,0.0765263,14217
0.730196,0.097497,0.0762566,14218
0.737912,0.108103,0.0760119,14219
0.745652,0.118557,0.0757611,14220
0.754035,0.128723,0.0752015,14221
0.763867,0.1386,0.0745575,14222
0.775934,0.148292,0.0736309,14223
0.790593,0.157927,0.072599,14224
0.807585,0.167612,0.0713598,14225
0.826106,0.17737,0.0701116,14226
0.845084,0.187124,0.0686801,14227
0.863334,0.19668,0.0673648,14228
0.879808,0.205804,0.0658896,14229
0.893727,0.214165,0.0643847,14230
0.904554,0.221525,0.0631441,14231
0.911965,0.227619,0.0617665,14232
0.915842,0.232358,0.0605634,14233
0.624655,0.166765,0.058497,14234
0.625454,0.174545,0.0581364,14235
0.630063,0.183335,0.0576973,14236
0.639126,0.193198,0.0571233,14237
0.652647,0.204141,0.0563729,14238
0.669765,0.216033,0.055369,14239
0.688837,0.228545,0.0539614,14240
0.707809,0.241158,0.052375,14241
0.724791,0.25328,0.0506816,14242
0.738494,0.264373,0.0488999,14243
0.748544,0.274083,0.0469008,14244
0.755398,0.282312,0.0449634,14245
0.760085,0.289095,0.0428241,14246
0.763918,0.294634,0.0406134,14247
0.768178,0.299031,0.0383623,14248
0.773877,0.302498,0.0361621,14249
0.781923,0.305032,0.0337544,14250
0.792623,0.306865,0.0313509,14251
0.806762,0.307848,0.0289169,14252
0.598865,0.111637,0.0344206,14253
0.593324,0.117233,0.0330558,14254
0.587731,0.122651,0.0315784,14255
0.581782,0.128155,0.0302103,14256
0.576289,0.134029,0.0286739,14257
0.573476,0.140566,0.027258,14258
0.576423,0.148006,0.0258731,14259
0.587746,0.156474,0.0245544,14260
0.608419,0.165974,0.0231629,14261
0.637297,0.176443,0.0219221,14262
0.671696,0.187779,0.0207834,14263
0.708503,0.199854,0.0196836,14264
0.745126,0.212514,0.0187653,14265
0.77982,0.225538,0.0179643,14266
0.811683,0.238822,0.0172133,14267
0.84032,0.251899,0.0165846,14268
0.865631,0.264739,0.0157698,14269
0.887459,0.276685,0.0150788,14270
0.905758,0.288004,0.0143181,14271
0.530779,0.290721,-0.00119631,14272
0.534511,0.298269,-0.00323679,14273
0.539745,0.305299,-0.00515729,14274
0.546226,0.311759,-0.00676044,14275
0.553447,0.317626,-0.00812146,14276
0.560786,0.323021,-0.00915484,14277
0.567549,0.328262,-0.0102698,14278
0.572865,0.334,-0.0114842,14279
0.575813,0.341081,-0.0128749,14280
0.575791,0.35032,-0.0150809,14281
0.572884,0.36225,-0.0175791,14282
0.568142,0.377145,-0.0209486,14283
0.563171,0.394715,-0.0249476,14284
0.560327,0.414821,-0.0295436,14285
0.561165,0.436483,-0.034914,14286
0.567874,0.45978,-0.0408771,14287
0.581167,0.482951,-0.047356,14288
0.600974,0.507138,-0.0540345,14289
0.629152,0.529034,-0.0611453,14290
0.493111,0.0331926,-0.0261122,14291
0.488909,0.0395769,-0.0311248,14292
0.484065,0.0494335,-0.0367174,14293
0.478941,0.062994,-0.0425444,14294
0.473682,0.0804251,-0.0487241,14295
0.468163,0.101712,-0.0554995,14296
0.462158,0.126718,-0.0628237,14297
0.455634,0.155028,-0.0711284,14298
0.448999,0.186008,-0.0803737,14299
0.443256,0.218779,-0.0909702,14300
0.439781,0.252287,-0.102987,14301
0.440106,0.285502,-0.116611,14302
0.445482,0.317333,-0.131178,14303
0.456682,0.347004,-0.146587,14304
0.473808,0.373608,-0.162506,14305
0.496898,0.397114,-0.178308,14306
0.525207,0.416576,-0.193831,14307
0.558744,0.433678,-0.208335,14308
0.597356,0.446385,-0.221698,14309
0.419317,-0.0609404,-0.0863299,14310
0.377757,-0.0422441,-0.0954992,14311
0.335158,-0.0207599,-0.105324,14312
0.292416,0.002615,-0.11599,14313
0.250329,0.0270228,-0.127889,14314
0.209732,0.0517815,-0.140998,14315
0.171807,0.0765255,-0.15552,14316
0.138361,0.101184,-0.171207,14317
0.111652,0.125913,-0.188462,14318
0.0940998,0.150759,-0.207496,14319
0.0879183,0.175423,-0.227953,14320
0.0946085,0.19933,-0.249997,14321
0.114699,0.221822,-0.273097,14322
0.147631,0.242582,-0.296746,14323
0.191883,0.261698,-0.32041,14324
0.245064,0.279683,-0.343822,14325
0.303939,0.296896,-0.366389,14326
0.365148,0.314069,-0.387901,14327
0.4253,0.3307,-0.40837,14328
0.254084,0.0287546,-0.101413,14329
0.204941,0.0413323,-0.119225,14330
0.166541,0.0519716,-0.138328,14331
0.139369,0.0605168,-0.158682,14332
0.122128,0.067033,-0.180689,14333
0.111726,0.0716464,-0.204241,14334
0.104022,0.0743688,-0.229688,14335
0.0956372,0.0750521,-0.257174,14336
0.0864209,0.0735431,-0.286403,14337
0.0803056,0.0697535,-0.317331,14338
0.0831808,0.0638976,-0.349416,14339
0.098593,0.0565251,-0.38263,14340
0.125244,0.0484085,-0.416084,14341
0.158244,0.0405323,-0.449553,14342
0.192627,0.0339038,-0.48277,14343
0.225863,0.0293976,-0.515592,14344
0.258239,0.0276521,-0.547663,14345
0.291961,0.0289209,-0.578742,14346
0.329927,0.0327254,-0.608697,14347
0.236107,-0.151259,-0.0587249,14348
0.220514,-0.162988,-0.0776686,14349
0.207766,-0.178027,-0.0978518,14350
0.19477,-0.19566,-0.119206,14351
0.180684,-0.215054,-0.141852,14352
0.166971,-0.23553,-0.165774,14353
0.156399,-0.256567,-0.190923,14354
0.15174,-0.277844,-0.217557,14355
0.154783,-0.299187,-0.245915,14356
0.165793,-0.32023,-0.276139,14357
0.183594,-0.340331,-0.308059,14358
0.20597,-0.358663,-0.341323,14359
0.230196,-0.374585,-0.375029,14360
0.254037,-0.387985,-0.409021,14361
0.276486,-0.399365,-0.442908,14362
0.297887,-0.40952,-0.476577,14363
0.319596,-0.419175,-0.509756,14364
0.343408,-0.42878,-0.542129,14365
0.371089,-0.438523,-0.573647,14366
0.387078,-0.423322,-0.0626375,14367
0.39026,-0.441892,-0.0817928,14368
0.396122,-0.46179,-0.100253,14369
0.403217,-0.483034,-0.118101,14370
0.410096,-0.505726,-0.136004,14371
0.415161,-0.529843,-0.15376,14372
0.416748,-0.555147,-0.172141,14373
0.413493,-0.581149,-0.190744,14374
0.404887,-0.607247,-0.210155,14375
0.391784,-0.632837,-0.230079,14376
0.376454,-0.657407,-0.250088,14377
0.362157,-0.680628,-0.270234,14378
0.352369,-0.702356,-0.29057,14379
0.350022,-0.722688,-0.310883,14380
0.356834,-0.741687,-0.331066,14381
0.373006,-0.759334,-0.351061,14382
0.397451,-0.775658,-0.370211,14383
0.428299,-0.79062,-0.388649,14384
0.463542,-0.803947,-0.405993,14385
0.521645,-0.85259,-0.103932,14386
0.530212,-0.857403,-0.117331,14387
0.540523,-0.861943,-0.129461,14388
0.550754,-0.866555,-0.140217,14389
0.559672,-0.871479,-0.149615,14390
0.566709,-0.876916,-0.157723,14391
0.571767,-0.88306,-0.164854,14392
0.57506,-0.890168,-0.171552,14393
0.577082,-0.898535,-0.177977,14394
0.578369,-0.908431,-0.184471,14395
0.579412,-0.919985,-0.190766,14396
0.580422,-0.933096,-0.197309,14397
0.581271,-0.947396,-0.203857,14398
0.581599,-0.962343,-0.210506,14399
0.581152,-0.977113,-0.216692,14400
0.579922,-0.990849,-0.222066,14401
0.578235,-1.00296,-0.226599,14402
0.576654,-1.01301,-0.229852,14403
0.575855,-1.0205,-0.231354,14404
0.477215,-0.946376,-0.280487,14405
0.472868,-0.949862,-0.27845,14406
0.476527,-0.951228,-0.275431,14407
0.485383,-0.950332,-0.271557,14408
0.49673,-0.947012,-0.266733,14409
0.508459,-0.941055,-0.261011,14410
0.519326,-0.932317,-0.253909,14411
0.528773,-0.920754,-0.24547,14412
0.536745,-0.906502,-0.235883,14413
0.543387,-0.889944,-0.225459,14414
0.548827,-0.871663,-0.214364,14415
0.553071,-0.852415,-0.203193,14416
0.556012,-0.833119,-0.192184,14417
0.557515,-0.814558,-0.181447,14418
0.557625,-0.797334,-0.171178,14419
0.556622,-0.78191,-0.160962,14420
0.555023,-0.768476,-0.150877,14421
0.553556,-0.757029,-0.140631,14422
0.553083,-0.747394,-0.130126,14423
0.629804,-0.541342,-0.447851,14424
0.605756,-0.552577,-0.432359,14425
0.581977,-0.56252,-0.416449,14426
0.556213,-0.571097,-0.400667,14427
0.52664,-0.578286,-0.384689,14428
0.492604,-0.584111,-0.368788,14429
0.454929,-0.588631,-0.352894,14430
0.415988,-0.591771,-0.336623,14431
0.379172,-0.593443,-0.319685,14432
0.348203,-0.593529,-0.301946,14433
0.3263,-0.591866,-0.283473,14434
0.315474,-0.588256,-0.264396,14435
0.31596,-0.582577,-0.244853,14436
0.326192,-0.574836,-0.224726,14437
0.343427,-0.565112,-0.20426,14438
0.364572,-0.553712,-0.183426,14439
0.38697,-0.541189,-0.162786,14440
0.408845,-0.528309,-0.142645,14441
0.429369,-0.515582,-0.123036,14442
0.678242,0.0768671,-0.488621,14443
0.649374,0.0686144,-0.477235,14444
0.626582,0.0606554,-0.464656,14445
0.609202,0.052597,-0.451015,14446
0.595828,0.0439235,-0.43631,14447
0.584657,0.0340969,-0.420538,14448
0.573832,0.022687,-0.40342,14449
0.561713,0.00945656,-0.384878,14450
0.547129,-0.00557128,-0.364681,14451
0.52931,-0.0220549,-0.34301,14452
0.507935,-0.0393519,-0.320055,14453
0.483078,-0.0565717,-0.296013,14454
0.455337,-0.0726596,-0.271164,14455
0.426157,-0.086607,-0.24556,14456
0.39823,-0.0975857,-0.219184,14457
0.375124,-0.105096,-0.19224,14458
0.360325,-0.109132,-0.164795,14459
0.355424,-0.110272,-0.137514,14460
0.359575,-0.10966,-0.111189,14461
0.796577,0.551309,-0.345762,14462
0.769799,0.54482,-0.33635,14463
0.747635,0.536525,-0.325694,14464
0.729679,0.526776,-0.314384,14465
0.714946,0.515929,-0.302677,14466
0.702116,0.504379,-0.2909,14467
0.689777,0.492437,-0.279107,14468
0.676679,0.480366,-0.267154,14469
0.661829,0.46834,-0.255157,14470
0.644422,0.456416,-0.242943,14471
0.623614,0.444632,-0.229995,14472
0.598765,0.432812,-0.216033,14473
0.569197,0.420807,-0.200724,14474
0.535421,0.408301,-0.183685,14475
0.498591,0.395138,-0.164859,14476
0.462771,0.381078,-0.144436,14477
0.432601,0.366454,-0.122566,14478
0.415272,0.351256,-0.100169,14479
0.413142,0.336384,-0.0779229,14480
0.788314,0.701732,-0.18812,14481
0.787607,0.692642,-0.184509,14482
0.788072,0.683649,-0.180478,14483
0.788349,0.675196,-0.175956,14484
0.787118,0.667654,-0.170871,14485
0.783249,0.661278,-0.165219,14486
0.775962,0.656216,-0.159247,14487
0.764824,0.652449,-0.152753,14488
0.749835,0.649836,-0.145836,14489
0.731425,0.647995,-0.138371,14490
0.710466,0.64661,-0.130179,14491
0.688436,0.644947,-0.121265,14492
0.667096,0.642527,-0.111501,14493
0.648451,0.63833,-0.100858,14494
0.633906,0.632167,-0.0893694,14495
0.624602,0.622764,-0.0769696,14496
0.619577,0.61108,-0.0639129,14497
0.618515,0.595781,-0.0502505,14498
0.617646,0.580194,-0.0363482,14499
0.953836,0.642385,-0.109892,14500
0.932265,0.637728,-0.109487,14501
0.907887,0.633421,-0.108402,14502
0.880896,0.62949,-0.106681,14503
0.851705,0.625833,-0.10412,14504
0.820917,0.622354,-0.100895,14505
0.789474,0.618831,-0.0970059,14506
0.758515,0.615103,-0.0923554,14507
0.729478,0.610958,-0.087064,14508
0.70382,0.606296,-0.0811022,14509
0.683079,0.600931,-0.0744539,14510
0.668365,0.594856,-0.0672786,14511
0.660653,0.587874,-0.0596535,14512
0.660363,0.580011,-0.0517543,14513
0.667646,0.570998,-0.043551,14514
0.681688,0.560828,-0.0353242,14515
0.700637,0.549043,-0.0271646,14516
0.721836,0.535634,-0.0191685,14517
0.741874,0.52001,-0.0114353,14518
0.872774,0.711894,-0.0905153,14519
0.868318,0.721748,-0.0919588,14520
0.863805,0.730766,-0.0929346,14521
0.859484,0.738566,-0.0935186,14522
0.855386,0.744856,-0.0933354,14523
0.85148,0.749261,-0.092482,14524
0.847504,0.751562,-0.0907433,14525
0.843286,0.751385,-0.0883996,14526
0.838522,0.748665,-0.0852743,14527
0.833308,0.743187,-0.0812853,14528
0.827961,0.735215,-0.0767048,14529
0.823482,0.72471,-0.071501,14530
0.821571,0.712388,-0.0659427,14531
0.824292,0.698248,-0.0601741,14532
0.834154,0.683469,-0.0544011,14533
0.852156,0.667619,-0.0485848,14534
0.878803,0.652448,-0.0429057,14535
0.911158,0.636208,-0.0375518,14536
0.946313,0.621909,-0.0323662,14537
0.777557,0.745992,-0.125193,14538
0.770228,0.749906,-0.128507,14539
0.765441,0.752483,-0.131081,14540
0.763601,0.753833,-0.133114,14541
0.76519,0.754159,-0.134391,14542
0.77073,0.753447,-0.13503,14543
0.780705,0.751894,-0.135015,14544
0.7954,0.749213,-0.134279,14545
0.81463,0.745705,-0.13287,14546
0.837875,0.740868,-0.130641,14547
0.863872,0.735129,-0.12788,14548
0.891316,0.727772,-0.124688,14549
0.918621,0.719724,-0.120871,14550
0.944873,0.709921,-0.116582,14551
0.96945,0.700263,-0.111998,14552
0.992456,0.689041,-0.107092,14553
1.01459,0.679588,-0.101919,14554
1.03564,0.668457,-0.0968026,14555
1.05661,0.661315,-0.091401,14556
0.771224,0.637515,-0.21684,14557
0.793929,0.640252,-0.222502,14558
0.813124,0.642447,-0.228093,14559
0.829966,0.644196,-0.23363,14560
0.84555,0.64563,-0.238877,14561
0.860727,0.646771,-0.243883,14562
0.876066,0.647823,-0.248385,14563
0.891933,0.648819,-0.252352,14564
0.9085,0.650054,-0.255684,14565
0.925893,0.651415,-0.258338,14566
0.94413,0.653313,-0.259992,14567
0.963149,0.655261,-0.260826,14568
0.982807,0.657841,-0.260634,14569
1.00295,0.659866,-0.25947,14570
1.02352,0.662506,-0.257147,14571
1.04426,0.663519,-0.253955,14572
1.06544,0.665506,-0.249569,14573
1.08639,0.664322,-0.244179,14574
1.10789,0.665403,-0.237713,14575
0.682929,0.0373605,-0.308513,14576
0.68784,0.0475416,-0.316897,14577
0.693943,0.0583783,-0.324924,14578
0.701903,0.0695429,-0.332819,14579
0.712168,0.0806665,-0.340113,14580
0.724914,0.091445,-0.346945,14581
0.740197,0.101657,-0.352822,14582
0.757916,0.111124,-0.357607,14583
0.777992,0.119781,-0.361244,14584
0.800297,0.127631,-0.363509,14585
0.824775,0.134802,-0.364445,14586
0.851378,0.141433,-0.364037,14587
0.880076,0.14782,-0.362502,14588
0.91077,0.15403,-0.359836,14589
0.943364,0.160469,-0.356106,14590
0.9776,0.167054,-0.351596,14591
1.01318,0.174316,-0.346307,14592
1.04958,0.181692,-0.340047,14593
1.08636,0.190307,-0.3331,14594
0.611434,-0.523213,-0.202911,14595
0.620211,-0.522348,-0.211969,14596
0.631682,-0.521768,-0.22068,14597
0.646589,-0.521307,-0.22898,14598
0.665283,-0.520636,-0.236898,14599
0.687583,-0.519383,-0.244135,14600
0.712718,-0.517149,-0.250642,14601
0.739493,-0.513538,-0.256487,14602
0.766551,-0.508178,-0.26149,14603
0.792563,-0.500827,-0.265696,14604
0.816486,-0.491396,-0.269089,14605
0.837686,-0.479876,-0.271718,14606
0.855971,-0.466449,-0.273746,14607
0.871496,-0.451331,-0.274949,14608
0.884761,-0.434875,-0.275315,14609
0.896395,-0.417392,-0.274798,14610
0.907191,-0.399088,-0.273116,14611
0.918048,-0.380178,-0.270501,14612
0.929887,-0.360915,-0.26691,14613
0.63964,-0.660508,-0.122045,14614
0.651112,-0.666349,-0.124716,14615
0.661575,-0.672695,-0.127864,14616
0.669084,-0.67926,-0.131416,14617
0.672088,-0.685634,-0.135127,14618
0.669571,-0.691358,-0.138659,14619
0.661279,-0.695966,-0.141824,14620
0.647826,-0.699041,-0.144445,14621
0.630736,-0.700275,-0.146071,14622
0.612254,-0.699472,-0.146671,14623
0.595046,-0.696563,-0.146152,14624
0.58171,-0.691595,-0.144489,14625
0.574447,-0.68469,-0.141764,14626
0.574725,-0.676074,-0.138085,14627
0.583128,-0.666011,-0.133908,14628
0.59932,-0.654765,-0.129179,14629
0.622022,-0.642678,-0.124266,14630
0.649345,-0.630033,-0.119237,14631
0.679139,-0.6168,-0.114003,14632
0.719698,-0.239363,-0.073773,14633
0.73624,-0.242216,-0.0727676,14634
0.751953,-0.243676,-0.0721549,14635
0.765037,-0.244003,-0.0716609,14636
0.774207,-0.243681,-0.0711472,14637
0.778711,-0.243268,-0.0703667,14638
0.778299,-0.243347,-0.0692074,14639
0.773127,-0.244462,-0.0674954,14640
0.763707,-0.247007,-0.0649022,14641
0.750864,-0.251233,-0.0612895,14642
0.735615,-0.257225,-0.0567398,14643
0.719214,-0.264889,-0.0512609,14644
0.702979,-0.274039,-0.0450622,14645
0.688298,-0.284386,-0.0384474,14646
0.676389,-0.295589,-0.031732,14647
0.668069,-0.3073,-0.0254078,14648
0.66353,-0.319144,-0.0196247,14649
0.662307,-0.330776,-0.0146334,14650
0.663356,-0.341796,-0.010379,14651
0.72395,-0.0400309,-0.0233251,14652
0.706749,-0.0374944,-0.0224316,14653
0.690919,-0.034017,-0.0213912,14654
0.678534,-0.0295032,-0.0201646,14655
0.671021,-0.0240136,-0.0187207,14656
0.668931,-0.0177422,-0.0171786,14657
0.672022,-0.011059,-0.0154318,14658
0.679479,-0.00446792,-0.0136225,14659
0.690278,0.00146243,-0.0117937,14660
0.703455,0.00611742,-0.0099991,14661
0.718432,0.00899038,-0.00829984,14662
0.734943,0.00972635,-0.00657953,14663
0.753016,0.0081771,-0.00499349,14664
0.772617,0.00443236,-0.00346225,14665
0.793442,-0.00125972,-0.00214621,14666
0.814685,-0.00848952,-0.00108248,14667
0.834972,-0.0168423,-8.54394e-05,14668
0.852524,-0.0254864,0.000624372,14669
0.865419,-0.0349574,0.0013067,14670
0.680902,0.219646,-0.00345923,14671
0.682738,0.216878,-0.00296131,14672
0.680608,0.212263,-0.0020217,14673
0.675169,0.206108,-0.000739512,14674
0.667944,0.198891,0.000646386,14675
0.661269,0.191215,0.00229101,14676
0.657858,0.183735,0.00399192,14677
0.66028,0.17701,0.00560931,14678
0.670152,0.171534,0.0070694,14679
0.687615,0.167663,0.00850432,14680
0.711331,0.165609,0.00986658,14681
0.738768,0.165449,0.0109424,14682
0.766976,0.167146,0.0118747,14683
0.793216,0.170596,0.0127271,14684
0.815379,0.175583,0.0131829,14685
0.832032,0.181923,0.0133062,14686
0.842412,0.189341,0.0129697,14687
0.846221,0.197637,0.0123069,14688
0.843445,0.206428,0.0112595,14689
0.752412,0.204157,0.00123493,14690
0.771509,0.206459,0.000943844,14691
0.787345,0.208703,0.000734469,14692
0.798379,0.21096,0.000509605,14693
0.803432,0.213287,0.000382908,14694
0.801939,0.215724,0.000122,14695
0.794008,0.218362,-4.64694e-05,14696
0.780382,0.221393,-0.000207712,14697
0.762299,0.225024,-0.000349301,14698
0.741329,0.229528,-0.000564852,14699
0.719365,0.235169,-0.000783552,14700
0.698416,0.24215,-0.00108805,14701
0.680388,0.250557,-0.00150014,14702
0.666747,0.260393,-0.00203347,14703
0.65826,0.271539,-0.00270501,14704
0.654724,0.283569,-0.00354197,14705
0.655406,0.296226,-0.00457724,14706
0.658763,0.308538,-0.00583333,14707
0.663898,0.320777,-0.00721862,14708
0.619487,0.133474,0.00945918,14709
0.624645,0.141821,0.0103089,14710
0.624104,0.151266,0.0110626,14711
0.619054,0.161659,0.0116408,14712
0.611057,0.17277,0.011893,14713
0.60185,0.184207,0.0118331,14714
0.593103,0.195487,0.0114582,14715
0.586086,0.206147,0.0109421,14716
0.581401,0.215705,0.0102344,14717
0.578841,0.223843,0.0094825,14718
0.577411,0.230484,0.00852831,14719
0.575631,0.235863,0.00753885,14720
0.572241,0.240484,0.00643996,14721
0.566864,0.245161,0.00508956,14722
0.560463,0.250843,0.00344563,14723
0.554956,0.258538,0.00131165,14724
0.552466,0.269048,-0.00137494,14725
0.554294,0.283019,-0.00460454,14726
0.560413,0.300301,-0.00843021,14727
0.553164,-0.0430951,-0.00116759,14728
0.546025,-0.0312408,-0.0016311,14729
0.537943,-0.0183856,-0.0026711,14730
0.529913,-0.0049229,-0.00440554,14731
0.523204,0.00872449,-0.00670016,14732
0.519102,0.0222926,-0.00955715,14733
0.518504,0.0357044,-0.0130253,14734
0.521591,0.0490325,-0.0169441,14735
0.527502,0.0624877,-0.0212123,14736
0.534084,0.0761178,-0.0258326,14737
0.538047,0.0898029,-0.0308176,14738
0.535355,0.103317,-0.0359697,14739
0.521993,0.116355,-0.0412398,14740
0.494792,0.128733,-0.0466475,14741
0.452245,0.140467,-0.0526302,14742
0.395196,0.151884,-0.0595607,14743
0.327021,0.163548,-0.0677969,14744
0.253279,0.176232,-0.0782271,14745
0.180997,0.190322,-0.0911888,14746
0.371676,-0.216177,-0.0128036,14747
0.350847,-0.219789,-0.0138937,14748
0.333308,-0.224072,-0.015316,14749
0.321322,-0.229263,-0.0168808,14750
0.315125,-0.235574,-0.0186564,14751
0.31245,-0.243032,-0.0204947,14752
0.309801,-0.251416,-0.0225054,14753
0.304992,-0.260225,-0.0244808,14754
0.298731,-0.268769,-0.0265415,14755
0.293936,-0.27637,-0.0287598,14756
0.293516,-0.282504,-0.0310049,14757
0.298402,-0.287069,-0.0334157,14758
0.307184,-0.290446,-0.0361528,14759
0.316595,-0.293438,-0.0393421,14760
0.322187,-0.297197,-0.0436308,14761
0.319204,-0.302899,-0.0493852,14762
0.304248,-0.311489,-0.0571575,14763
0.277538,-0.323613,-0.0678067,14764
0.244347,-0.339676,-0.0818444,14765
0.602881,-0.248902,-0.0324424,14766
0.608289,-0.250769,-0.0342767,14767
0.620397,-0.254545,-0.0360967,14768
0.638964,-0.260397,-0.0381538,14769
0.661624,-0.268152,-0.0403295,14770
0.684037,-0.27743,-0.0427297,14771
0.700549,-0.287702,-0.0453977,14772
0.705662,-0.298424,-0.0482966,14773
0.696088,-0.30904,-0.0515101,14774
0.672259,-0.31904,-0.0548574,14775
0.63833,-0.327988,-0.0583363,14776
0.600899,-0.335713,-0.0619364,14777
0.56713,-0.342348,-0.0655672,14778
0.542786,-0.348316,-0.0692107,14779
0.530642,-0.354224,-0.0729305,14780
0.529814,-0.360762,-0.0767922,14781
0.536254,-0.368636,-0.0808233,14782
0.544215,-0.378443,-0.0851531,14783
0.547975,-0.390632,-0.0898772,14784
0.406949,-0.240782,-0.0337607,14785
0.426305,-0.242091,-0.0342203,14786
0.45754,-0.243762,-0.0349818,14787
0.495379,-0.24607,-0.036153,14788
0.532653,-0.249091,-0.03777,14789
0.561992,-0.252669,-0.0398908,14790
0.577674,-0.256495,-0.0424089,14791
0.577061,-0.260347,-0.0451796,14792
0.561267,-0.264075,-0.0481831,14793
0.535109,-0.267719,-0.0513182,14794
0.505991,-0.271393,-0.0544223,14795
0.481838,-0.275128,-0.0575763,14796
0.468779,-0.278816,-0.060719,14797
0.46925,-0.282087,-0.0639325,14798
0.481873,-0.284498,-0.067287,14799
0.502874,-0.285607,-0.0708704,14800
0.527927,-0.285154,-0.0748381,14801
0.553388,-0.283268,-0.0790897,14802
0.576231,-0.280366,-0.0836603,14803
0.677346,-0.128693,-0.000869419,14804
0.688913,-0.142636,-0.000557099,14805
0.715428,-0.15609,-0.000738681,14806
0.751843,-0.1685,-0.0015163,14807
0.790239,-0.179656,-0.0027893,14808
0.822418,-0.189602,-0.0043396,14809
0.842096,-0.198729,-0.00613671,14810
