Ux,Uy,p,CellID
1.0135,0.106567,0.00447056,6075
0.900862,0.014186,0.0183051,6076
1.0578,-0.174979,0.0170793,6077
1.04285,0.152589,0.0240274,6078
1.08573,0.00914415,0.0209888,6079
1.0005,0.136859,0.0318663,6080
0.993215,-0.0318114,0.0163732,6081
1.15506,0.193745,0.0251156,6082
1.08113,0.132398,0.0260619,6083
1.05572,0.24761,0.0086188,6084
1.13645,0.0528843,0.0149384,6085
1.10336,0.0264617,0.026764,6086
1.29211,0.0410429,0.00679325,6087
1.10419,0.0855831,0.00784432,6088
1.07465,0.11388,0.0111572,6089
1.1141,0.110908,0.0101137,6090
1.19334,0.128036,0.00940839,6091
1.24555,0.201166,-0.00340642,6092
1.25055,0.235027,-0.0207921,6093
1.27508,0.283469,-0.0390719,6094
1.31437,0.337824,-0.0665715,6095
1.33052,0.370993,-0.0956232,6096
1.31986,0.372323,-0.125251,6097
1.29312,0.357082,-0.15545,6098
1.2601,0.334645,-0.183766,6099
1.22808,0.321177,-0.209733,6100
1.19931,0.312171,-0.232912,6101
1.17362,0.314433,-0.254086,6102
1.06304,0.0208268,0.0293059,6103
0.978801,0.144799,0.00648888,6104
0.989052,-0.0103854,0.0229863,6105
1.0352,-0.193642,0.0204566,6106
1.00068,0.183473,0.0226543,6107
1.11804,-0.0271022,0.0186155,6108
1.00912,0.138165,0.0331145,6109
0.948697,0.029612,0.0133954,6110
1.1652,-0.00165501,0.029624,6111
0.999325,0.0789969,0.030942,6112
1.07055,0.175503,0.0151913,6113
1.16616,0.0534629,0.0183915,6114
1.12191,0.050548,0.0344743,6115
1.29112,0.0522485,0.0161528,6116
1.06872,0.115429,0.00872838,6117
1.04055,0.125302,0.0189131,6118
1.09633,0.160052,0.0164283,6119
1.1434,0.162284,0.0162986,6120
1.21148,0.228713,0.0066093,6121
1.23365,0.266935,-0.00619467,6122
1.23559,0.308018,-0.0211843,6123
1.24767,0.363363,-0.0418016,6124
1.26209,0.428053,-0.0654107,6125
1.26686,0.487816,-0.092824,6126
1.25621,0.532809,-0.12256,6127
1.23438,0.567275,-0.151251,6128
1.20418,0.589266,-0.176694,6129
1.17306,0.60996,-0.199308,6130
1.14338,0.623087,-0.218157,6131
1.01366,0.0455467,0.0313657,6132
1.01683,0.094186,0.00881864,6133
0.967322,0.0408547,0.0244747,6134
1.00819,-0.192798,0.0212909,6135
1.01462,0.0632673,0.0247965,6136
1.11039,-0.00399318,0.0175419,6137
0.99538,0.0752305,0.0344236,6138
1.03908,-0.0804645,0.0174788,6139
1.13994,-0.0164367,0.0320359,6140
1.02805,0.000194019,0.0321312,6141
1.06478,-0.139161,0.0199345,6142
1.18159,0.00920096,0.0218669,6143
1.08987,0.0204574,0.0382148,6144
1.24332,0.1469,0.0249068,6145
1.07094,0.223616,0.0175565,6146
1.04729,0.16569,0.0257331,6147
1.10653,0.157806,0.0221341,6148
1.13118,0.140507,0.0214409,6149
1.15463,0.215282,0.0169486,6150
1.17034,0.29672,0.00959062,6151
1.17454,0.367806,-0.00313545,6152
1.1751,0.43032,-0.0191475,6153
1.17663,0.484647,-0.037556,6154
1.17916,0.537662,-0.0582305,6155
1.17284,0.585225,-0.0804814,6156
1.15884,0.622867,-0.100739,6157
1.13756,0.658063,-0.12023,6158
1.11256,0.683919,-0.138011,6159
1.08672,0.708782,-0.153025,6160
1.04445,-0.0898318,0.0299752,6161
0.974255,-0.137411,0.00896105,6162
1.03989,0.00727873,0.0273647,6163
1.03076,-0.0668423,0.0193523,6164
0.956362,0.0763786,0.0268277,6165
1.10859,0.0202875,0.0206911,6166
1.0231,0.0457443,0.0371301,6167
0.972364,-0.0972181,0.0216205,6168
1.12518,-0.0554721,0.0374643,6169
1.04394,-0.0853779,0.0349945,6170
1.07275,-0.0904522,0.0342899,6171
1.12148,-0.0261866,0.0356872,6172
1.07244,0.0666602,0.0428406,6173
1.19325,0.121607,0.0410571,6174
1.0699,0.252575,0.0321377,6175
1.07557,0.190531,0.0351991,6176
1.11894,0.218039,0.0293159,6177
1.09209,0.236742,0.0292148,6178
1.08347,0.288844,0.0249883,6179
1.0882,0.348323,0.0193325,6180
1.09569,0.402138,0.00968615,6181
1.10455,0.457497,-0.00125486,6182
1.11257,0.505644,-0.0136086,6183
1.11598,0.555579,-0.0268474,6184
1.10943,0.602857,-0.0408289,6185
1.09309,0.643503,-0.0548574,6186
1.07142,0.677457,-0.0684152,6187
1.04597,0.705918,-0.0807246,6188
1.02137,0.725236,-0.0910094,6189
1.04432,-0.15356,0.027308,6190
1.00044,0.0440782,0.00877206,6191
0.966315,-0.0350161,0.0284022,6192
0.98961,0.101141,0.0205151,6193
0.999309,-0.128709,0.0278624,6194
1.11986,0.0513425,0.0199787,6195
1.03065,-0.0275433,0.0372297,6196
1.0753,-0.120915,0.0269421,6197
1.12659,-0.0661836,0.038758,6198
1.04566,0.0166809,0.0396969,6199
1.03019,-0.0254791,0.0431335,6200
1.10601,0.0486159,0.0367547,6201
1.01939,-0.0701669,0.0414893,6202
1.11546,0.0979318,0.0514828,6203
1.04692,0.166543,0.0401871,6204
1.05859,0.148458,0.039996,6205
1.07728,0.221187,0.0350166,6206
1.06724,0.236309,0.0345774,6207
1.06197,0.250664,0.0298879,6208
1.0651,0.258531,0.0254626,6209
1.06215,0.278399,0.0202476,6210
1.05009,0.320727,0.0135251,6211
1.03465,0.369012,0.00647743,6212
1.02097,0.424597,-0.00189205,6213
1.01084,0.474903,-0.0104657,6214
1.00335,0.518007,-0.0185868,6215
0.994423,0.551306,-0.0266448,6216
0.984818,0.579154,-0.0335991,6217
0.972008,0.600445,-0.0398204,6218
1.06062,-0.0390738,0.0286256,6219
0.954016,0.0721245,0.0073476,6220
1.02007,-0.0755546,0.0272535,6221
1.06147,0.235755,0.0207589,6222
0.960713,-0.178552,0.0292472,6223
1.07922,0.0976709,0.0255716,6224
1.07234,-0.0609528,0.0393282,6225
0.972558,-0.0213202,0.0309023,6226
1.07716,0.12435,0.0450592,6227
1.04171,0.0530527,0.0439365,6228
1.06455,0.00128034,0.0496357,6229
1.15876,0.118083,0.0389049,6230
1.06319,0.0989318,0.0467627,6231
1.07082,0.194067,0.056705,6232
1.07268,0.182777,0.044945,6233
1.05071,0.131708,0.0471398,6234
1.06598,0.198437,0.0413152,6235
1.07005,0.207474,0.0399008,6236
1.06261,0.21073,0.0363768,6237
1.04031,0.243007,0.0341043,6238
1.00639,0.296787,0.0308218,6239
0.977491,0.358337,0.0261991,6240
0.959779,0.408983,0.0198353,6241
0.950351,0.447635,0.0135613,6242
0.944361,0.477895,0.00756652,6243
0.937528,0.503373,0.0018667,6244
0.926709,0.527064,-0.00299439,6245
0.913373,0.545569,-0.00698922,6246
0.899229,0.563319,-0.0100725,6247
1.03773,0.0389973,0.0309029,6248
1.01211,0.0449015,0.00941478,6249
0.939784,0.0656559,0.0272103,6250
1.0195,-0.238091,0.0193774,6251
1.01855,-0.20685,0.0305112,6252
1.08492,-0.0379369,0.0287353,6253
1.06873,-0.0713406,0.0390334,6254
1.02878,0.0716305,0.0294898,6255
1.0968,-0.0914393,0.0452299,6256
1.10172,0.0217099,0.0431291,6257
0.97843,-0.122179,0.0544614,6258
1.04557,0.181826,0.0502202,6259
0.97802,0.1767,0.0570188,6260
1.03938,0.108112,0.0629397,6261
1.09102,0.217708,0.050753,6262
1.02762,0.171258,0.0534735,6263
1.02124,0.171785,0.048142,6264
1.04957,0.164341,0.0454982,6265
1.0292,0.204335,0.0408049,6266
0.977234,0.262665,0.03764,6267
0.932287,0.323868,0.0347125,6268
0.910667,0.378655,0.0302778,6269
0.905286,0.417867,0.026347,6270
0.905298,0.445209,0.0220965,6271
0.90552,0.465061,0.0189362,6272
0.903866,0.476567,0.0168408,6273
0.901147,0.48321,0.01594,6274
0.89554,0.485183,0.0159094,6275
0.889471,0.48561,0.0161358,6276
1.04388,0.0857498,0.0324591,6277
0.948665,0.250965,0.0100559,6278
1.06704,-0.0501187,0.0316061,6279
1.12352,-0.0884826,0.00993151,6280
0.910412,-0.337021,0.0254215,6281
1.04545,-0.0238001,0.0307288,6282
1.04391,0.0786501,0.0416141,6283
0.983422,0.088584,0.0365529,6284
1.08948,-0.0208401,0.0474159,6285
1.07361,0.162221,0.0484628,6286
1.00465,-0.0402226,0.057777,6287
1.03777,0.256888,0.0522009,6288
1.13267,0.104844,0.0550559,6289
1.03514,0.0351008,0.065633,6290
1.04396,0.172462,0.0578213,6291
1.08299,0.18199,0.06114,6292
1.07484,0.200797,0.0539292,6293
1.0393,0.206825,0.0511487,6294
0.972479,0.264849,0.0469034,6295
0.908463,0.326708,0.0435509,6296
0.873148,0.363815,0.0401567,6297
0.863656,0.379433,0.0361525,6298
0.868124,0.384725,0.0321647,6299
0.876768,0.385371,0.0293577,6300
0.88539,0.382535,0.0277992,6301
0.890614,0.378789,0.027444,6302
0.891775,0.376076,0.0276617,6303
0.887712,0.375887,0.0281336,6304
0.881521,0.375714,0.0284783,6305
0.984775,-0.0129916,0.03412,6306
1.04485,0.132232,0.0098221,6307
0.998185,-0.262874,0.0290924,6308
1.07314,-0.0721776,0.00666763,6309
1.00471,0.022529,0.0279858,6310
0.988782,-0.20504,0.0338572,6311
1.03397,-0.109798,0.043299,6312
1.05494,0.0638015,0.0357111,6313
1.05752,0.154057,0.0469337,6314
1.1179,-0.0683287,0.0536715,6315
0.91324,0.0743084,0.0616466,6316
0.966602,0.0470024,0.0579042,6317
1.11342,-0.00574884,0.0587393,6318
0.980823,0.0313711,0.0692561,6319
0.999163,0.00870267,0.0655462,6320
0.989759,0.125348,0.0680181,6321
1.0078,0.202386,0.0621726,6322
0.984499,0.249162,0.0572342,6323
0.909102,0.314451,0.0509244,6324
0.863965,0.367589,0.0435812,6325
0.859182,0.392635,0.0367781,6326
0.872394,0.387291,0.0325465,6327
0.891616,0.3596,0.0312799,6328
0.911637,0.325443,0.0322561,6329
0.92458,0.297646,0.0324792,6330
0.925885,0.278663,0.032985,6331
0.918877,0.265967,0.0337238,6332
0.907692,0.258788,0.0348024,6333
0.895948,0.252714,0.0361781,6334
1.01371,0.00887756,0.0341871,6335
1.00441,0.121863,0.0107202,6336
1.10663,-0.208632,0.0294949,6337
1.06568,0.167121,0.0126751,6338
0.943778,-0.0513601,0.0324111,6339
1.07165,0.0115442,0.032914,6340
0.969595,-0.0415894,0.0436487,6341
0.917675,-0.0174006,0.0337969,6342
1.14947,-0.0101644,0.043833,6343
1.10831,0.0476561,0.0561961,6344
0.953941,0.00728911,0.0624514,6345
1.07112,-0.015381,0.064241,6346
1.14101,0.0740494,0.0674621,6347
1.02603,0.033893,0.0710008,6348
0.98634,0.0994424,0.0718626,6349
0.958509,0.126983,0.0734083,6350
0.992576,0.183752,0.066509,6351
0.941185,0.237497,0.0606884,6352
0.86563,0.285664,0.0529262,6353
0.836848,0.282603,0.0464609,6354
0.872318,0.263363,0.0403937,6355
0.926015,0.24246,0.0367121,6356
0.963185,0.21973,0.035481,6357
0.973685,0.204245,0.034457,6358
0.964317,0.194853,0.0345011,6359
0.947129,0.190302,0.0348532,6360
0.929257,0.188925,0.0354102,6361
0.913132,0.189642,0.0360056,6362
0.899112,0.190877,0.0365408,6363
0.957917,0.114909,0.0330949,6364
1.09702,-0.188029,0.00949454,6365
0.978366,-0.188707,0.0287455,6366
1.0305,0.0874837,0.0159719,6367
1.0528,-0.0860057,0.034719,6368
0.982315,-0.119507,0.0334684,6369
1.03143,0.0339944,0.043184,6370
1.04482,-0.0697658,0.0385931,6371
1.03525,-0.224239,0.0538435,6372
1.09616,-0.0420838,0.0671056,6373
0.93868,0.129065,0.0703605,6374
0.938715,0.0363072,0.0699887,6375
1.102,0.0637152,0.0719684,6376
0.963304,0.0105131,0.0773995,6377
0.928307,0.144582,0.0772657,6378
0.909529,0.181594,0.0767875,6379
0.923445,0.22342,0.0677675,6380
0.879836,0.298547,0.059504,6381
0.852968,0.335863,0.0523417,6382
0.869662,0.336361,0.0464408,6383
0.89143,0.303897,0.0435027,6384
0.921378,0.27365,0.0408362,6385
0.947204,0.265393,0.0367884,6386
0.957669,0.266523,0.0333503,6387
0.953805,0.267887,0.031387,6388
0.940869,0.26865,0.030682,6389
0.923796,0.268184,0.0305288,6390
0.906352,0.267406,0.0311344,6391
0.890484,0.265291,0.0324799,6392
1.02424,-0.0692777,0.0350941,6393
1.07065,-0.019804,0.00630316,6394
1.04347,0.00778512,0.0249732,6395
1.0482,-0.0913366,0.0144865,6396
0.995757,0.0318631,0.0352178,6397
1.03952,-0.00570719,0.0371598,6398
0.954978,-0.0763835,0.0436085,6399
1.01477,-0.0187092,0.0461183,6400
1.12814,-0.174986,0.0547246,6401
0.957064,0.00636878,0.0705669,6402
0.939129,0.0463314,0.0766151,6403
1.09854,-0.0336297,0.0766236,6404
1.15065,-0.0032265,0.0740584,6405
0.964463,0.0611514,0.0828405,6406
0.87503,0.186461,0.0831922,6407
0.909229,0.222376,0.0820175,6408
0.899918,0.292473,0.0701368,6409
0.846104,0.278419,0.0575818,6410
0.837004,0.271123,0.0477375,6411
0.886637,0.267858,0.0395202,6412
0.955294,0.267905,0.035665,6413
0.983993,0.268479,0.0344672,6414
0.985942,0.263855,0.0342361,6415
0.981653,0.256955,0.0344324,6416
0.974109,0.249386,0.034633,6417
0.960854,0.243577,0.0351362,6418
0.944097,0.241405,0.0350992,6419
0.928542,0.24127,0.0350024,6420
0.916835,0.242712,0.0350526,6421
0.96839,0.028031,0.0396314,6422
1.08768,-0.121651,0.00787884,6423
0.99173,-0.136273,0.0204799,6424
1.01879,-0.117546,0.0139716,6425
1.03551,-0.110761,0.035217,6426
1.00563,-0.03449,0.0347821,6427
1.02305,-0.0434648,0.0405536,6428
1.08397,-0.158344,0.0451303,6429
1.03008,-0.148111,0.0640797,6430
0.994523,0.0292848,0.0725152,6431
0.967227,-0.0324209,0.0827606,6432
0.971617,0.0191965,0.0891418,6433
1.06094,-0.0148377,0.0804148,6434
0.839004,0.0742569,0.0736507,6435
0.809608,0.153449,0.0846568,6436
0.802361,0.283644,0.0827112,6437
0.877712,0.364141,0.0681234,6438
0.895146,0.325013,0.0578685,6439
0.874059,0.250269,0.0484674,6440
0.881333,0.235593,0.0416903,6441
0.898344,0.243975,0.0411909,6442
0.937257,0.242108,0.0400246,6443
0.971277,0.226857,0.0346475,6444
0.982259,0.199939,0.0285995,6445
0.96897,0.17695,0.0241871,6446
0.941104,0.166797,0.021699,6447
0.912098,0.164752,0.0208479,6448
0.890171,0.165854,0.0210335,6449
0.876532,0.164652,0.0215154,6450
1.0444,-0.118626,0.0389404,6451
1.10293,-0.12039,0.00761966,6452
1.03908,-0.187753,0.0229449,6453
1.04459,-0.195445,0.0128758,6454
0.965872,-0.0110265,0.0365574,6455
1.03484,0.0332545,0.0381962,6456
1.00994,-0.0928379,0.0418166,6457
1.06754,-0.17907,0.0470358,6458
1.03115,0.0581931,0.0641303,6459
0.893801,-0.0654699,0.0736936,6460
0.948612,0.209315,0.0844904,6461
1.09545,-0.00144106,0.100889,6462
1.10158,0.14934,0.0867551,6463
0.871833,0.152722,0.0756801,6464
0.737774,0.271033,0.0818326,6465
0.753678,0.302875,0.0784745,6466
0.876208,0.353658,0.0635749,6467
0.941719,0.376901,0.0535383,6468
0.914668,0.389634,0.0388479,6469
0.879603,0.379926,0.0315418,6470
0.919671,0.365618,0.0326091,6471
0.994703,0.364486,0.0316977,6472
1.07085,0.336969,0.0263777,6473
1.10404,0.290507,0.018371,6474
1.07737,0.245957,0.00960694,6475
1.02044,0.209732,0.00444553,6476
0.972887,0.184797,0.00285625,6477
0.950241,0.167562,0.00333846,6478
0.94722,0.155956,0.00395303,6479
1.00665,0.161223,0.0448672,6480
1.09292,-0.0634049,0.00875759,6481
1.00938,0.206003,0.0157255,6482
0.978577,-0.283492,0.0164291,6483
0.971654,0.217745,0.034762,6484
1.01283,-0.238233,0.0350061,6485
1.07373,0.353101,0.0389395,6486
1.02481,0.0392031,0.0526605,6487
1.0136,0.101558,0.0692833,6488
0.937651,0.0958407,0.0768115,6489
0.960557,0.0113469,0.0877672,6490
0.98871,0.0525889,0.109376,6491
0.979551,0.179054,0.109067,6492
0.750913,0.212404,0.0900289,6493
0.713566,0.272632,0.0870977,6494
0.718009,0.0942847,0.0782327,6495
0.805728,0.253478,0.0682232,6496
0.85159,0.347409,0.0534723,6497
0.907479,0.431574,0.0281685,6498
0.920982,0.450829,0.0129381,6499
0.921713,0.457745,0.00779384,6500
0.98838,0.460731,0.00761261,6501
1.08296,0.463968,0.00248538,6502
1.13885,0.453326,-0.00461337,6503
1.12668,0.431342,-0.0111514,6504
1.0709,0.407085,-0.0149862,6505
1.01174,0.382253,-0.0159203,6506
0.970924,0.359908,-0.0146156,6507
0.948681,0.343207,-0.0131934,6508
1.01793,-0.0522563,0.0402163,6509
1.09811,0.3676,0.0114461,6510
1.11303,-0.0102793,0.0174762,6511
1.02417,0.130949,0.0170829,6512
0.975362,-0.05982,0.0400131,6513
1.0009,0.095042,0.0295937,6514
0.949768,0.172291,0.0337226,6515
1.17719,-0.106814,0.0455994,6516
0.965588,-0.0736289,0.0751597,6517
0.930828,-0.0200326,0.0834972,6518
0.982235,-0.206482,0.0953429,6519
0.995955,-0.239552,0.123808,6520
0.964621,0.202946,0.133932,6521
0.809573,0.243978,0.100246,6522
0.836159,0.277114,0.0860711,6523
0.770708,0.112369,0.0876302,6524
0.622007,0.29311,0.0652842,6525
0.735383,0.444007,0.0394477,6526
0.797556,0.525664,0.000310958,6527
0.851987,0.567258,-0.0223046,6528
0.910242,0.541616,-0.0274853,6529
0.995443,0.511863,-0.0322799,6530
1.11423,0.483935,-0.0355966,6531
1.2006,0.453678,-0.0331477,6532
1.21955,0.422166,-0.030193,6533
1.19118,0.383538,-0.027608,6534
1.14918,0.339899,-0.0247533,6535
1.11331,0.299385,-0.0226215,6536
1.08767,0.265249,-0.0224592,6537
0.968677,-0.0995613,0.036486,6538
1.07164,-0.0263502,0.00908865,6539
1.04402,0.268867,0.0215601,6540
1.00026,0.104506,0.019456,6541
0.966958,0.0214987,0.0358172,6542
0.920052,-0.0260756,0.0234517,6543
1.13142,-0.0278773,0.0346051,6544
1.1126,-0.00843582,0.0454053,6545
0.98168,0.00562613,0.0694014,6546
1.00205,-0.268295,0.0848214,6547
1.08867,-0.159054,0.0809891,6548
0.729146,-0.261477,0.1173,6549
0.675224,0.0574015,0.123804,6550
0.708787,0.11152,0.0979128,6551
0.856704,0.117874,0.0910003,6552
0.677779,0.187966,0.101448,6553
0.493418,0.266234,0.0427784,6554
0.594079,0.386632,-0.0188038,6555
0.793323,0.452354,-0.0645612,6556
0.893679,0.441567,-0.0783202,6557
0.977844,0.445778,-0.0865052,6558
1.07064,0.441931,-0.0913916,6559
1.15891,0.427353,-0.0856199,6560
1.23142,0.424075,-0.0787533,6561
1.26293,0.422713,-0.0754639,6562
1.25425,0.413592,-0.0727087,6563
1.22642,0.395189,-0.0704808,6564
1.19269,0.376152,-0.0694556,6565
1.15782,0.355993,-0.0690787,6566
1.03057,-0.0822573,0.038579,6567
1.03426,-0.176286,0.0109781,6568
1.10194,-0.0652925,0.0204998,6569
1.08602,-0.0990148,0.018735,6570
1.01939,-0.281096,0.0344901,6571
1.02741,-0.0901079,0.0266372,6572
0.95027,-0.353898,0.0351198,6573
1.15307,-0.0147947,0.0509454,6574
1.07562,0.034572,0.0693933,6575
0.991646,-0.140665,0.0823822,6576
1.02584,0.0346034,0.081308,6577
0.888813,-0.173626,0.132996,6578
0.739662,-0.165292,0.116103,6579
0.798608,-0.128841,0.0818531,6580
0.78682,-0.0839705,0.100815,6581
0.621626,0.0353943,0.102741,6582
0.435035,0.156704,0.0220989,6583
0.540008,0.155029,-0.0557032,6584
0.776903,0.217638,-0.100337,6585
0.854614,0.205289,-0.103415,6586
0.938239,0.262401,-0.115326,6587
1.04052,0.299491,-0.117004,6588
1.14676,0.341149,-0.116918,6589
1.22435,0.376085,-0.118794,6590
1.27302,0.399262,-0.121653,6591
1.29569,0.407371,-0.123281,6592
1.29879,0.405751,-0.123668,6593
1.29013,0.399141,-0.123118,6594
1.27469,0.385354,-0.12125,6595
1.03254,-0.179056,0.0412463,6596
1.03721,0.0280672,0.0128201,6597
1.01611,0.0536014,0.0232389,6598
1.07742,-0.106283,0.00646851,6599
0.922929,-0.00945947,0.0258299,6600
0.93277,0.274362,0.0303882,6601
1.11309,0.0937015,0.0367858,6602
0.960897,-0.0875986,0.0561899,6603
1.07915,-0.0165546,0.0715305,6604
1.00552,-0.255244,0.0802932,6605
1.09109,-0.344074,0.084287,6606
0.796462,-0.241168,0.123859,6607
0.591713,-0.358084,0.0980685,6608
0.665221,-0.254408,0.0845602,6609
0.720781,-0.223845,0.0927025,6610
0.431176,-0.0358591,0.0680368,6611
0.378799,0.0371438,-0.000261361,6612
0.490786,0.0574835,-0.0691144,6613
0.73607,0.127343,-0.0969014,6614
0.784885,0.180155,-0.106369,6615
0.837184,0.296699,-0.125647,6616
0.908548,0.381599,-0.136388,6617
1.00543,0.440459,-0.1446,6618
1.11115,0.498655,-0.154108,6619
1.18583,0.537178,-0.161075,6620
1.23319,0.561262,-0.165215,6621
1.25976,0.573231,-0.167923,6622
1.27265,0.57777,-0.168145,6623
1.27572,0.576569,-0.167394,6624
1.05236,0.108674,0.0397176,6625
0.980482,-0.0584536,0.00102942,6626
1.12405,0.243261,0.0117555,6627
1.12545,0.233802,0.0173738,6628
0.931002,0.0677699,0.0209118,6629
1.01089,-0.0708485,0.015012,6630
1.07735,-0.165301,0.0283138,6631
1.16989,0.103838,0.0453255,6632
1.1449,-0.512983,0.057774,6633
1.11901,-0.25407,0.0637856,6634
1.01511,-0.265309,0.0735117,6635
0.921679,-0.215607,0.0814021,6636
0.772269,-0.377791,0.087853,6637
0.704717,-0.326108,0.0707372,6638
0.613889,-0.178054,0.0837521,6639
0.40857,-0.143275,0.041743,6640
0.36706,-0.109094,-0.0155836,6641
0.440595,-0.0992958,-0.0894758,6642
0.598258,0.0598639,-0.112779,6643
0.57968,0.19578,-0.159641,6644
0.631575,0.338716,-0.208287,6645
0.76401,0.396962,-0.241969,6646
0.884238,0.470896,-0.26911,6647
0.986415,0.523699,-0.286804,6648
1.08222,0.57355,-0.295597,6649
1.15664,0.611666,-0.298315,6650
1.21244,0.639285,-0.297049,6651
1.2518,0.660414,-0.29381,6652
1.2778,0.672309,-0.288375,6653
1.04453,-0.0580203,0.0410006,6654
1.01167,-0.074737,0.00515271,6655
0.950995,0.0275749,0.00743414,6656
1.12145,0.292958,0.0127529,6657
0.991012,-0.0808923,0.0355479,6658
1.03407,-0.0552578,0.0373896,6659
1.0409,-0.230331,0.0356438,6660
1.12003,-0.271442,0.0510819,6661
1.24423,-0.256367,0.0317593,6662
0.898703,-0.352476,0.0345062,6663
1.06557,-0.258847,0.0690672,6664
0.88723,-0.330928,0.0756446,6665
0.643185,-0.230201,0.0686195,6666
0.537713,-0.401333,0.0586218,6667
0.528867,-0.256112,0.0534573,6668
0.372006,-0.277254,0.0255492,6669
0.305207,-0.283378,-0.039898,6670
0.313194,-0.117264,-0.114601,6671
0.348704,-0.0426261,-0.166233,6672
0.413238,0.162776,-0.255884,6673
0.567987,0.16057,-0.320984,6674
0.677104,0.249009,-0.371804,6675
0.799272,0.27647,-0.40397,6676
0.916628,0.319397,-0.42185,6677
1.00658,0.341791,-0.426292,6678
1.08771,0.363573,-0.422874,6679
1.14608,0.384581,-0.41485,6680
1.1951,0.399627,-0.404005,6681
1.23738,0.415279,-0.392633,6682
1.06578,-0.0440461,0.0420714,6683
0.929219,0.214682,-0.00649191,6684
1.00808,0.548973,-0.00567806,6685
1.19606,-0.0309483,0.00294466,6686
1.01248,0.225957,0.0277662,6687
1.02331,0.148686,0.0315565,6688
1.16161,0.0576494,0.0365948,6689
1.16356,-0.254994,0.0462357,6690
1.20241,-0.0287401,0.0315088,6691
1.11757,-0.149026,0.0355744,6692
1.01218,-0.314264,0.0510179,6693
0.870419,-0.294383,0.0636588,6694
0.851176,-0.315341,0.0414037,6695
0.699524,-0.248827,0.0445877,6696
0.516173,-0.426847,0.0263512,6697
0.450135,-0.271231,-0.00166906,6698
0.199204,-0.397546,-0.0597439,6699
0.192544,-0.26484,-0.156492,6700
0.185684,-0.227248,-0.234882,6701
0.284104,-0.129944,-0.367006,6702
0.445528,-0.0543263,-0.42563,6703
0.519681,-0.00805721,-0.473269,6704
0.687205,0.0743657,-0.512504,6705
0.795306,0.102517,-0.522585,6706
0.914654,0.144199,-0.52382,6707
0.986166,0.177881,-0.517589,6708
1.04956,0.199991,-0.506301,6709
1.09559,0.225473,-0.495041,6710
1.13306,0.238425,-0.481003,6711
1.03964,0.186198,0.0460179,6712
0.888814,-0.202351,-0.0194936,6713
1.03609,0.093526,-0.00640465,6714
1.19255,-0.317524,-0.00697815,6715
0.937362,0.105835,0.00383807,6716
1.12395,0.0118046,0.016778,6717
1.217,-0.110868,0.0211345,6718
1.14336,-0.365108,0.0294955,6719
1.16296,-0.0962994,0.0215771,6720
1.04107,-0.228775,0.033132,6721
1.14949,-0.185031,0.0271423,6722
0.897147,-0.304987,0.0546982,6723
0.606984,-0.314956,0.0271101,6724
0.663332,-0.202241,0.0163916,6725
0.537363,-0.501443,0.0215543,6726
0.399497,-0.488101,-0.0199608,6727
0.256937,-0.586061,-0.0869451,6728
0.152979,-0.548455,-0.183541,6729
0.114506,-0.553533,-0.277207,6730
0.207155,-0.548907,-0.382705,6731
0.377891,-0.448841,-0.445743,6732
0.411512,-0.444219,-0.505999,6733
0.595356,-0.316908,-0.548205,6734
0.727876,-0.32409,-0.562918,6735
0.824965,-0.239934,-0.568526,6736
