Ux,Uy,p,CellID
0.874028,0.343871,0.116866,3111
0.914576,0.259547,0.098217,3112
1.06775,0.322147,0.0931413,3113
1.16919,0.204418,0.0907978,3114
1.18223,0.0984324,0.0795293,3115
1.20948,0.143042,0.0723746,3116
1.15257,0.252153,0.0478857,3117
0.958015,0.207496,0.0600347,3118
0.82724,0.182723,0.0540018,3119
0.995333,-0.0248636,0.04875,3120
1.30121,0.123098,0.0350431,3121
0.928781,-0.0486288,0.0534741,3122
1.11872,0.174971,0.0709137,3123
1.26961,-0.274577,0.0972969,3124
0.841557,-0.12728,0.0206915,3125
1.07094,0.0819233,0.0466658,3126
1.05211,0.0489087,0.0574011,3127
0.971117,0.383827,0.0222998,3128
1.18539,0.182547,0.0489791,3129
0.903348,-0.0206537,0.0297962,3130
0.99525,0.0644303,0.0846484,3131
0.768604,0.414473,0.374029,3132
0.813295,0.439562,0.333459,3133
0.860994,0.467854,0.289144,3134
0.925069,0.488476,0.244555,3135
0.98314,0.495563,0.202292,3136
1.01979,0.457437,0.164068,3137
0.997337,0.433151,0.133975,3138
0.943669,0.356351,0.111414,3139
0.899255,0.343054,0.0988236,3140
0.929012,0.235171,0.0799318,3141
1.06547,0.292934,0.0742148,3142
1.22247,0.228838,0.0705559,3143
1.19961,0.117367,0.0644706,3144
1.17486,0.1689,0.0625387,3145
1.1423,0.241321,0.0436577,3146
0.965765,0.225771,0.0584008,3147
0.86936,0.165256,0.058345,3148
0.999415,-0.0910744,0.0502519,3149
1.2924,0.163288,0.0392216,3150
0.927386,-0.00521015,0.0480327,3151
1.1396,0.13176,0.0744201,3152
1.30251,-0.276048,0.0822908,3153
0.81289,-0.211894,0.00260505,3154
1.05488,0.0287153,0.0493457,3155
1.03066,0.0944373,0.0602298,3156
0.961403,0.364955,0.0156712,3157
1.2081,0.204592,0.0429462,3158
0.907855,0.0207263,0.0317487,3159
0.997343,0.0672849,0.0826983,3160
0.728507,0.465673,0.362575,3161
0.811022,0.488558,0.314153,3162
0.893189,0.495403,0.261516,3163
0.956817,0.487257,0.207603,3164
1.00729,0.502787,0.162997,3165
1.04608,0.489854,0.128407,3166
1.03492,0.469146,0.1041,3167
0.981595,0.385807,0.0879898,3168
0.938049,0.342627,0.0810097,3169
0.950757,0.221575,0.0635121,3170
1.05596,0.253133,0.0558202,3171
1.25725,0.240656,0.0506292,3172
1.21229,0.138763,0.0502997,3173
1.15079,0.209704,0.0523039,3174
1.13538,0.241183,0.0392061,3175
0.974127,0.244211,0.0544358,3176
0.917946,0.156686,0.0617698,3177
0.996439,-0.128212,0.0507296,3178
1.274,0.215551,0.0464068,3179
0.936465,0.0243693,0.0472121,3180
1.16123,0.0917233,0.0763728,3181
1.33318,-0.264891,0.0649797,3182
0.793625,-0.276419,-0.0157155,3183
1.03057,-0.00686979,0.0520929,3184
1.01169,0.15206,0.0624142,3185
0.957213,0.331512,0.007311,3186
1.22314,0.209742,0.0418622,3187
0.913918,0.052759,0.0336081,3188
0.999344,0.0593048,0.0818358,3189
0.682982,0.567439,0.330578,3190
0.74362,0.581661,0.265369,3191
0.831619,0.608637,0.205475,3192
0.928477,0.600973,0.156206,3193
1.00328,0.570785,0.118714,3194
1.06189,0.529193,0.0891462,3195
1.07118,0.496044,0.0711603,3196
1.02411,0.409721,0.0633214,3197
0.983653,0.343296,0.062513,3198
0.979366,0.21719,0.0495999,3199
1.04643,0.209591,0.0382353,3200
1.27469,0.24027,0.0345374,3201
1.21645,0.158843,0.0391444,3202
1.13331,0.257502,0.042051,3203
1.13287,0.251035,0.0345985,3204
0.982687,0.262518,0.0497348,3205
0.966819,0.155609,0.0627361,3206
0.987084,-0.137005,0.0498856,3207
1.25271,0.264815,0.0531715,3208
0.953355,0.0395886,0.0495796,3209
1.18019,0.0555277,0.0782102,3210
1.36118,-0.243357,0.048407,3211
0.780601,-0.318158,-0.0320792,3212
1.00321,-0.0345606,0.0541107,3213
0.995982,0.204022,0.0626071,3214
0.957524,0.287721,-0.000488099,3215
1.23234,0.202202,0.0409455,3216
0.920181,0.0772755,0.0353367,3217
1.00268,0.0426062,0.0803162,3218
0.692008,0.68709,0.281511,3219
0.818548,0.669945,0.204424,3220
0.902446,0.610415,0.135094,3221
0.969509,0.585058,0.0888488,3222
1.0294,0.57923,0.061303,3223
1.08489,0.550518,0.0428479,3224
1.10494,0.51395,0.0357233,3225
1.06627,0.428077,0.0376885,3226
1.03061,0.345205,0.043174,3227
1.01343,0.218581,0.0364733,3228
1.04063,0.169727,0.0227412,3229
1.27802,0.229534,0.0227273,3230
1.21082,0.175913,0.0311061,3231
1.11878,0.303918,0.0335182,3232
1.13409,0.26662,0.0304962,3233
0.990931,0.279255,0.0454582,3234
1.01211,0.159506,0.0612883,3235
0.974388,-0.12392,0.0473746,3236
1.23145,0.301164,0.0595003,3237
0.975246,0.0426683,0.0534723,3238
1.1947,0.0242153,0.0803239,3239
1.38622,-0.21396,0.0298069,3240
0.77218,-0.339949,-0.046423,3241
0.974107,-0.0607181,0.0560495,3242
0.982304,0.240332,0.0627553,3243
0.960212,0.237409,-0.00583955,3244
1.23847,0.18599,0.0398401,3245
0.925507,0.0963963,0.0364648,3246
1.00644,0.0205526,0.0785558,3247
0.619393,0.856245,0.167254,3248
0.781534,0.869672,0.0720134,3249
0.910723,0.812593,0.035875,3250
0.9867,0.69514,0.0217753,3251
1.04984,0.615541,0.00406873,3252
1.10777,0.564875,-0.00524855,3253
1.13542,0.522642,0.00065887,3254
1.10586,0.44082,0.0113998,3255
1.07542,0.347911,0.0230934,3256
1.05035,0.223058,0.0235787,3257
1.04017,0.138316,0.00973172,3258
1.2721,0.211483,0.0146252,3259
1.19731,0.189683,0.0255232,3260
1.1061,0.343075,0.0264047,3261
1.13814,0.283255,0.0274305,3262
0.999024,0.293031,0.0415699,3263
1.05197,0.165701,0.0579706,3264
0.961328,-0.0978113,0.0428561,3265
1.21317,0.321624,0.0648464,3266
0.999231,0.0371122,0.0570847,3267
1.20529,-0.00130854,0.0821054,3268
1.4077,-0.179628,0.0125282,3269
0.768193,-0.34634,-0.0579309,3270
0.945005,-0.0867081,0.0578439,3271
0.970687,0.258718,0.0640287,3272
0.96436,0.184183,-0.00942716,3273
1.24184,0.164586,0.0394865,3274
0.930311,0.111595,0.0373723,3275
1.00917,-0.00366826,0.0776128,3276
0.758403,1.03945,-0.00873308,3277
0.924364,0.876701,-0.100709,3278
1.00071,0.772059,-0.0785954,3279
1.05737,0.715226,-0.0643829,3280
1.09373,0.642125,-0.0632227,3281
1.13182,0.574832,-0.051588,3282
1.16152,0.525705,-0.0331841,3283
1.14153,0.448944,-0.0143053,3284
1.11622,0.350808,0.00358531,3285
1.08769,0.22918,0.0109819,3286
1.04513,0.116925,-0.00133179,3287
1.26134,0.189434,0.00806911,3288
1.17832,0.200496,0.0201942,3289
1.09497,0.372202,0.0199752,3290
1.14431,0.297674,0.0242923,3291
1.00728,0.303077,0.0378662,3292
1.0858,0.17207,0.0532736,3293
0.949325,-0.0663975,0.0379129,3294
1.19982,0.327923,0.067914,3295
1.02302,0.0261877,0.0599471,3296
1.2126,-0.0206102,0.0833499,3297
1.42517,-0.143017,-0.00272231,3298
0.768081,-0.341685,-0.0678817,3299
0.918444,-0.11117,0.0581682,3300
0.961486,0.261251,0.0645455,3301
0.969644,0.130786,-0.0127446,3302
1.24199,0.140639,0.0404846,3303
0.93509,0.124087,0.0386538,3304
1.01094,-0.0277494,0.0771889,3305
0.70459,1.27809,-0.422799,3306
0.987411,1.18356,-0.313698,3307
1.05426,0.920711,-0.18042,3308
1.11306,0.766433,-0.152625,3309
1.14085,0.661355,-0.127495,3310
1.15798,0.579265,-0.0928745,3311
1.18489,0.525446,-0.0643318,3312
1.17268,0.453535,-0.038921,3313
1.15197,0.353431,-0.0148202,3314
1.12327,0.236097,-0.00160788,3315
1.05427,0.10477,-0.0108209,3316
1.24875,0.167505,0.00251716,3317
1.15608,0.20884,0.0154766,3318
1.08517,0.390919,0.0141731,3319
1.15156,0.308123,0.0207347,3320
1.01537,0.30924,0.0342418,3321
1.11381,0.17729,0.0481562,3322
0.938841,-0.0352334,0.0332237,3323
1.19124,0.323745,0.0689941,3324
1.04492,0.0125732,0.062219,3325
1.21637,-0.0332375,0.0841578,3326
1.43907,-0.106454,-0.0150558,3327
0.770706,-0.329475,-0.0755747,3328
0.895647,-0.131859,0.0583882,3329
0.954464,0.251871,0.0647296,3330
0.975384,0.0794995,-0.0153015,3331
1.2397,0.116086,0.0428815,3332
0.939566,0.134666,0.0397629,3333
1.01243,-0.0500379,0.0771646,3334
1.08315,-0.385911,0.079969,3335
0.952177,0.539487,0.0198487,3336
1.02401,-0.0210195,0.0611725,3337
0.986054,-0.0266145,0.0359349,3338
1.07001,0.153813,0.0432406,3339
1.01068,0.347144,0.0246235,3340
1.12753,0.170078,0.0168125,3341
1.11273,0.116995,0.0448026,3342
1.19811,-0.0771609,0.0123977,3343
0.908029,0.359989,0.00830433,3344
0.880703,0.0168373,0.0176656,3345
1.16246,-0.0317339,0.0251314,3346
0.850123,-0.229301,-0.0490605,3347
1.2546,-0.243058,-0.0679674,3348
1.34443,-0.353591,-0.0309293,3349
1.15848,-0.367362,-0.0304873,3350
1.07622,-0.326297,-0.0481211,3351
1.16547,-0.317674,-0.0678655,3352
1.35809,-0.372573,-0.0859865,3353
1.36575,-0.367034,-0.0985242,3354
1.26661,-0.422485,-0.117967,3355
1.26797,-0.384722,-0.138286,3356
1.21506,-0.488536,-0.158947,3357
1.17196,-0.542454,-0.193736,3358
1.1619,-0.672849,-0.253314,3359
1.17168,-0.800934,-0.343872,3360
1.14566,-0.927144,-0.451433,3361
0.939102,-0.853676,-0.632747,3362
0.382734,-0.46472,-0.93357,3363
1.08005,-0.365954,0.0806892,3364
0.943832,0.517717,0.0180512,3365
1.03984,-0.0503068,0.0593233,3366
0.979534,0.034645,0.0351615,3367
1.05857,0.159681,0.0436282,3368
1.01126,0.328486,0.0220372,3369
1.13651,0.162658,0.0159223,3370
1.1254,0.0822083,0.0438528,3371
1.18122,-0.116416,0.0186458,3372
0.90234,0.394839,0.00880095,3373
0.905168,0.0282071,0.017306,3374
1.17633,-0.0214189,0.0231085,3375
0.865507,-0.239673,-0.0462241,3376
1.26358,-0.273211,-0.0660877,3377
1.35471,-0.378797,-0.0396814,3378
1.1536,-0.386352,-0.0403012,3379
1.0702,-0.336995,-0.0574973,3380
1.17073,-0.32951,-0.076669,3381
1.36316,-0.370784,-0.097944,3382
1.37311,-0.360144,-0.11661,3383
1.26659,-0.413611,-0.139623,3384
1.28201,-0.381332,-0.165052,3385
1.24708,-0.489364,-0.194082,3386
1.21457,-0.542818,-0.238808,3387
1.22592,-0.671429,-0.311088,3388
1.25385,-0.784806,-0.43803,3389
1.13462,-0.816898,-0.58331,3390
0.567965,-0.506663,-0.681819,3391
-0.187811,-0.00352817,-0.735771,3392
1.07689,-0.339446,0.0825902,3393
0.937052,0.481571,0.0169147,3394
1.05291,-0.0856961,0.0576542,3395
0.971906,0.0921302,0.0345009,3396
1.05012,0.165532,0.0442796,3397
1.01196,0.30177,0.0187893,3398
1.14606,0.150926,0.0135918,3399
1.14023,0.0415236,0.0428445,3400
1.16085,-0.166792,0.0248374,3401
0.894038,0.419584,0.00840148,3402
0.930978,0.0356119,0.0155482,3403
1.1913,-0.0113707,0.0203312,3404
0.883746,-0.24827,-0.0429002,3405
1.2732,-0.299521,-0.0637156,3406
1.36391,-0.398639,-0.0485889,3407
1.14745,-0.398842,-0.050859,3408
1.06378,-0.345458,-0.0670214,3409
1.17447,-0.337443,-0.0851966,3410
1.36563,-0.365913,-0.109476,3411
1.37976,-0.349346,-0.133627,3412
1.26774,-0.402671,-0.160659,3413
1.29782,-0.378744,-0.191253,3414
1.27933,-0.488288,-0.227575,3415
1.25931,-0.541019,-0.283341,3416
1.28615,-0.661833,-0.365397,3417
1.2731,-0.729215,-0.499011,3418
0.985847,-0.640546,-0.646491,3419
0.220623,-0.137901,-0.685985,3420
-0.0967792,0.0142461,-0.746316,3421
1.07371,-0.306659,0.0834629,3422
0.932255,0.433924,0.0154424,3423
1.06303,-0.125658,0.0560187,3424
0.963189,0.141073,0.0325456,3425
1.04469,0.170478,0.0438456,3426
1.01297,0.267298,0.0163896,3427
1.15599,0.135118,0.0112719,3428
1.15734,-0.00360177,0.0411949,3429
1.13707,-0.223612,0.0304287,3430
0.882767,0.431779,0.00697051,3431
0.957538,0.0379478,0.0124348,3432
1.20702,-0.00173329,0.0170006,3433
0.904543,-0.254817,-0.0391242,3434
1.28329,-0.321408,-0.0610748,3435
1.37189,-0.412239,-0.0579001,3436
1.14055,-0.404117,-0.0619984,3437
1.05726,-0.351413,-0.0759972,3438
1.17655,-0.341477,-0.0935382,3439
1.3655,-0.358612,-0.12036,3440
1.38576,-0.335458,-0.150379,3441
1.27085,-0.390375,-0.180841,3442
1.31546,-0.376991,-0.216218,3443
1.31139,-0.485527,-0.259108,3444
1.30187,-0.536368,-0.3233,3445
1.3311,-0.643651,-0.413837,3446
1.23685,-0.651685,-0.533347,3447
0.766555,-0.456757,-0.643575,3448
-0.00654932,0.0209239,-0.686972,3449
-0.179123,-0.011611,-0.676253,3450
1.07081,-0.268311,0.0847228,3451
0.929615,0.37793,0.0147728,3452
1.07031,-0.167935,0.0544372,3453
0.953258,0.177201,0.0307042,3454
1.04213,0.173108,0.0444033,3455
1.01444,0.225565,0.0136125,3456
1.16599,0.115706,0.00902588,3457
1.17658,-0.0509433,0.0383813,3458
1.11022,-0.27764,0.0350989,3459
0.868687,0.429555,0.0040876,3460
0.984141,0.0344447,0.00778573,3461
1.22303,0.00739884,0.0132364,3462
0.927517,-0.259,-0.035272,3463
1.29352,-0.338484,-0.058359,3464
1.37828,-0.418894,-0.0669989,3465
1.13334,-0.401572,-0.0730971,3466
1.05093,-0.354422,-0.0846661,3467
1.17707,-0.341761,-0.101585,3468
1.36295,-0.349656,-0.131322,3469
1.39118,-0.31956,-0.166322,3470
1.27662,-0.377466,-0.200147,3471
1.33468,-0.375824,-0.240441,3472
1.34338,-0.481611,-0.28889,3473
1.34014,-0.529307,-0.356505,3474
1.35483,-0.61896,-0.450942,3475
1.15313,-0.568164,-0.560558,3476
0.489207,-0.263474,-0.615205,3477
-0.107828,0.061786,-0.674276,3478
-0.105684,-0.015521,-0.657492,3479
1.06827,-0.225342,0.0852595,3480
0.929164,0.316734,0.0147191,3481
1.075,-0.209504,0.0531737,3482
0.94206,0.197515,0.0298348,3483
1.04225,0.171891,0.0435007,3484
1.01638,0.177263,0.0111918,3485
1.17581,0.0934854,0.00770766,3486
1.19729,-0.097497,0.0346806,3487
1.08132,-0.316351,0.0381099,3488
0.852631,0.412707,-0.000111852,3489
1.00981,0.0248984,0.00156025,3490
1.23883,0.0159675,0.00932422,3491
0.952341,-0.260703,-0.0315221,3492
1.30359,-0.350641,-0.0557211,3493
1.38262,-0.418131,-0.0757806,3494
1.12625,-0.390682,-0.084308,3495
1.0452,-0.353968,-0.092626,3496
1.17626,-0.338602,-0.109181,3497
1.35825,-0.339784,-0.141588,3498
1.39608,-0.302883,-0.181475,3499
1.28559,-0.364729,-0.218857,3500
1.35496,-0.374851,-0.262294,3501
1.37491,-0.477114,-0.317224,3502
1.37317,-0.522461,-0.38575,3503
1.35011,-0.58603,-0.472788,3504
1.0342,-0.476167,-0.579962,3505
0.250898,-0.0790034,-0.602781,3506
-0.147049,0.0482531,-0.642676,3507
-0.101486,-0.000984597,-0.632292,3508
1.066,-0.179062,0.0852717,3509
0.930948,0.253293,0.0147401,3510
1.07733,-0.246869,0.0523638,3511
0.929794,0.200783,0.0275269,3512
1.04467,0.165626,0.0426911,3513
1.01876,0.123353,0.00852869,3514
1.18534,0.0693508,0.00564354,3515
1.21833,-0.140059,0.0295876,3516
1.0515,-0.328214,0.0388927,3517
0.836035,0.383382,-0.00492528,3518
1.03359,0.00989636,-0.00540458,3519
1.25397,0.0239417,0.00494404,3520
0.978669,-0.259765,-0.0278549,3521
1.31314,-0.358001,-0.0536307,3522
1.38451,-0.409717,-0.0840061,3523
1.11978,-0.371226,-0.0949753,3524
1.04061,-0.349445,-0.100172,3525
1.17444,-0.332353,-0.117061,3526
1.35191,-0.329634,-0.151889,3527
1.40049,-0.286637,-0.1954,3528
1.29796,-0.35282,-0.236371,3529
1.37618,-0.373929,-0.282489,3530
1.40485,-0.47199,-0.342728,3531
1.40147,-0.51627,-0.413208,3532
1.32237,-0.548684,-0.484204,3533
0.880964,-0.378421,-0.568742,3534
0.0893136,0.0299279,-0.60287,3535
-0.13297,0.0284314,-0.61094,3536
-0.0720445,0.0123237,-0.615955,3537
1.0639,-0.130762,0.0854905,3538
0.934917,0.190111,0.0155966,3539
1.07772,-0.276307,0.0524177,3540
0.916836,0.187924,0.0253949,3541
1.04902,0.153673,0.042598,3542
1.02144,0.0650502,0.00597347,3543
1.19432,0.0444465,0.00478936,3544
1.23808,-0.176181,0.0237977,3545
1.02155,-0.308351,0.0376191,3546
0.820783,0.345888,-0.00981011,3547
1.05464,-0.0092634,-0.0129773,3548
1.26802,0.031401,0.000485252,3549
1.00619,-0.256252,-0.0247552,3550
1.3219,-0.360984,-0.0517135,3551
1.38362,-0.39388,-0.0911662,3552
1.11428,-0.343332,-0.104946,3553
1.03778,-0.340314,-0.1071,3554
1.17208,-0.323478,-0.124306,3555
1.34446,-0.319697,-0.161871,3556
1.4044,-0.271875,-0.20884,3557
1.31339,-0.342119,-0.253128,3558
1.39872,-0.373187,-0.302184,3559
1.43258,-0.465855,-0.364151,3560
1.42322,-0.51042,-0.440027,3561
1.27313,-0.515602,-0.497417,3562
0.67349,-0.275273,-0.532867,3563
-0.0186445,0.0551742,-0.596511,3564
-0.110504,0.00575398,-0.590064,3565
-0.0577891,0.0181101,-0.602984,3566
1.062,-0.0817793,0.0854333,3567
0.940767,0.12897,0.0165152,3568
1.07668,-0.294508,0.0526321,3569
0.903604,0.161838,0.0222847,3570
1.05487,0.136084,0.0418453,3571
1.02426,0.00388835,0.00451042,3572
1.20248,0.0197566,0.00370513,3573
1.255,-0.204864,0.0171531,3574
0.992223,-0.261437,0.0346282,3575
0.808745,0.304899,-0.014068,3576
1.07248,-0.0308646,-0.0203862,3577
1.28076,0.0383686,-0.0037551,3578
1.0346,-0.2501,-0.0220705,3579
1.32959,-0.360227,-0.050702,3580
1.37952,-0.371211,-0.0973544,3581
1.11,-0.307694,-0.113982,3582
1.03732,-0.326153,-0.113232,3583
1.16975,-0.312349,-0.131544,3584
1.33654,-0.310251,-0.17172,3585
1.40798,-0.259425,-0.221567,3586
1.33122,-0.332652,-0.26957,3587
1.42273,-0.372587,-0.322512,3588
1.45895,-0.4595,-0.383183,3589
1.43442,-0.502719,-0.460927,3590
1.20811,-0.485756,-0.520388,3591
0.463153,-0.166584,-0.510533,3592
-0.0713636,0.0408407,-0.585586,3593
-0.0932299,-0.000973697,-0.580337,3594
-0.0472029,0.0154222,-0.594035,3595
1.06028,-0.0333088,0.0854203,3596
0.948115,0.0709655,0.0177389,3597
1.07473,-0.299055,0.052777,3598
0.890582,0.126796,0.0187816,3599
1.0619,0.113569,0.0412021,3600
1.02719,-0.0584404,0.00298292,3601
1.2093,-0.00366531,0.00244163,3602
1.26802,-0.226485,0.0110177,3603
0.964156,-0.199606,0.0304449,3604
0.801124,0.264026,-0.0171821,3605
1.08692,-0.0532355,-0.0273771,3606
1.29177,0.0449367,-0.00781751,3607
1.06367,-0.241565,-0.0202925,3608
1.33596,-0.356577,-0.0504944,3609
1.37184,-0.343013,-0.102351,3610
1.10703,-0.265613,-0.121323,3611
1.03984,-0.306938,-0.118792,3612
1.16807,-0.29937,-0.138408,3613
1.32871,-0.30144,-0.18155,3614
1.41142,-0.249783,-0.233639,3615
1.35063,-0.324287,-0.284673,3616
1.44762,-0.371591,-0.342564,3617
1.48564,-0.453757,-0.404322,3618
1.43489,-0.491646,-0.475584,3619
1.12684,-0.451983,-0.540925,3620
0.296391,-0.0812097,-0.516806,3621
-0.092187,0.00912409,-0.573731,3622
-0.0878326,0.00335236,-0.578643,3623
-0.0394211,0.00857041,-0.588906,3624
1.05876,0.0135138,0.085159,3625
0.956504,0.0167477,0.0187103,3626
1.07212,-0.288748,0.0526885,3627
0.878324,0.0875004,0.0159458,3628
1.0697,0.0871968,0.0404718,3629
1.03019,-0.120207,0.00131336,3630
1.21453,-0.0250952,0.0032236,3631
1.27687,-0.242011,0.00600017,3632
0.937678,-0.136918,0.0253958,3633
0.798332,0.224931,-0.0191354,3634
1.09811,-0.0749517,-0.0336725,3635
1.30084,0.0509448,-0.0113402,3636
1.09322,-0.230625,-0.0191598,3637
1.34083,-0.350907,-0.0510857,3638
1.36025,-0.311091,-0.105879,3639
1.10528,-0.219102,-0.126955,3640
1.04575,-0.282897,-0.123858,3641
1.16769,-0.284833,-0.145328,3642
1.32157,-0.293151,-0.191371,3643
1.4149,-0.24299,-0.245404,3644
1.37121,-0.316881,-0.298881,3645
1.47237,-0.369285,-0.361611,3646
1.51265,-0.44828,-0.42783,3647
1.42676,-0.479276,-0.490274,3648
1.01941,-0.411575,-0.547225,3649
0.155038,-0.052843,-0.53796,3650
-0.0985997,-0.0262322,-0.567101,3651
-0.0935183,0.00713035,-0.582635,3652
-0.032767,0.000810526,-0.588501,3653
1.05737,0.0578797,0.0843604,3654
0.965492,-0.0334909,0.0203205,3655
1.06908,-0.263702,0.0523995,3656
0.867406,0.0482155,0.0122889,3657
1.07815,0.058277,0.0403278,3658
1.03303,-0.17967,-0.000158693,3659
1.21811,-0.0437981,0.00491085,3660
1.28186,-0.252368,0.00209013,3661
0.912958,-0.0840803,0.0197022,3662
0.799952,0.187951,-0.0199544,3663
1.10621,-0.0949379,-0.0392505,3664
1.30785,0.0562462,-0.0143938,3665
1.12309,-0.217627,-0.0187682,3666
1.34426,-0.344021,-0.0526578,3667
1.34468,-0.278094,-0.10813,3668
1.10452,-0.17075,-0.131085,3669
1.05533,-0.254839,-0.128255,3670
1.16925,-0.269107,-0.151338,3671
1.31559,-0.2853,-0.200978,3672
1.41835,-0.238641,-0.257265,3673
1.3926,-0.310248,-0.313118,3674
1.49636,-0.365036,-0.378866,3675
1.53807,-0.441542,-0.452056,3676
1.4126,-0.466617,-0.511483,3677
0.898734,-0.366051,-0.552184,3678
0.0453864,-0.069177,-0.564439,3679
-0.111511,-0.051641,-0.571195,3680
-0.107216,0.00723652,-0.590583,3681
-0.0287916,-0.00455586,-0.59281,3682
1.05613,0.099053,0.0837388,3683
0.974588,-0.0795993,0.0210118,3684
1.06568,-0.225649,0.0523807,3685
0.858273,0.0122566,0.00976928,3686
1.08711,0.0282168,0.0399103,3687
1.03549,-0.235161,-0.00181052,3688
1.21993,-0.0594418,0.0065084,3689
1.28389,-0.25794,-0.000642908,3690
0.890057,-0.0463218,0.0136194,3691
0.805188,0.152741,-0.019943,3692
1.11146,-0.112321,-0.0437109,3693
1.3129,0.0603422,-0.0172234,3694
1.15312,-0.202508,-0.0188453,3695
1.34643,-0.336381,-0.0550773,3696
1.32519,-0.246711,-0.109342,3697
1.10425,-0.123654,-0.133406,3698
1.0685,-0.223774,-0.131988,3699
1.17316,-0.252374,-0.157605,3700
1.31128,-0.277653,-0.209902,3701
1.42171,-0.236048,-0.268668,3702
1.41429,-0.30401,-0.327421,3703
1.51951,-0.358796,-0.394801,3704
1.55975,-0.431697,-0.475178,3705
1.39376,-0.450308,-0.540445,3706
0.78527,-0.317827,-0.570803,3707
-0.0313502,-0.0890742,-0.592679,3708
-0.141452,-0.0547632,-0.583384,3709
-0.122477,0.0106333,-0.601568,3710
-0.0263073,-0.00659322,-0.600817,3711
1.05507,0.136735,0.0829511,3712
0.983438,-0.12132,0.0222062,3713
1.06203,-0.177715,0.0520766,3714
0.85126,-0.018378,0.0081421,3715
1.09674,-0.00163716,0.0405708,3716
1.03743,-0.285089,-0.00246515,3717
1.21987,-0.0718527,0.00870705,3718
1.28376,-0.258703,-0.00241611,3719
0.869112,-0.0238131,0.00685779,3720
0.812849,0.11912,-0.0193192,3721
1.11423,-0.126563,-0.0472429,3722
1.31589,0.0628461,-0.019466,3723
1.18318,-0.1856,-0.0196575,3724
1.34778,-0.328031,-0.0582753,3725
1.30215,-0.219142,-0.10995,3726
1.10387,-0.08093,-0.134432,3727
1.08498,-0.191144,-0.135299,3728
1.17984,-0.234987,-0.163843,3729
1.30895,-0.269924,-0.218705,3730
1.4248,-0.234332,-0.27919,3731
1.43544,-0.297567,-0.341155,3732
1.54205,-0.350608,-0.410337,3733
1.57705,-0.41733,-0.49563,3734
1.36871,-0.427133,-0.571888,3735
0.68007,-0.268456,-0.598885,3736
-0.0936384,-0.0828442,-0.618156,3737
-0.179879,-0.0354462,-0.599047,3738
-0.133304,0.0214409,-0.614744,3739
-0.0214546,-0.00487684,-0.612207,3740
1.05423,0.170614,0.0819294,3741
0.991728,-0.15805,0.0234174,3742
1.05799,-0.124448,0.0515412,3743
0.846691,-0.0426097,0.00698593,3744
1.10674,-0.029893,0.0408981,3745
1.03874,-0.328143,-0.00336439,3746
1.21793,-0.081483,0.0111515,3747
1.28239,-0.254175,-0.00397344,3748
0.850173,-0.0137645,-0.000160159,3749
