Ux,Uy,CellID
0.882731,0.190372,2963
0.902557,0.19302,2964
0.921062,0.192941,2965
0.939228,0.189573,2966
0.956679,0.185221,2967
0.973691,0.178949,2968
0.989343,0.171113,2969
1.00327,0.161002,2970
1.01616,0.150579,2971
1.02606,0.137925,2972
1.03456,0.125769,2973
1.04065,0.112815,2974
1.04481,0.0999162,2975
1.04683,0.0880923,2976
1.04692,0.0754849,2977
1.04576,0.064941,2978
1.04316,0.0539975,2979
1.03956,0.0444204,2980
1.03572,0.0348138,2981
1.03214,0.0274648,2982
1.02759,0.0209103,2983
1.02437,0.014014,2984
1.02218,0.00889441,2985
1.02034,0.00279507,2986
0.811459,0.182637,2987
0.822693,0.189038,2988
0.838713,0.195318,2989
0.85873,0.202184,2990
0.874672,0.206984,2991
0.88874,0.210217,2992
0.905135,0.212019,2993
0.92428,0.212679,2994
0.944261,0.209591,2995
0.96293,0.203743,2996
0.980668,0.194726,2997
0.997027,0.184152,2998
1.01142,0.171634,2999
1.02369,0.158398,3000
1.03378,0.14508,3001
1.04085,0.130089,3002
1.04637,0.116562,3003
1.04987,0.102858,3004
1.05144,0.0896498,3005
1.05063,0.0771124,3006
1.04905,0.0650556,3007
1.04601,0.0540521,3008
1.04192,0.0438921,3009
1.03776,0.0354063,3010
1.03307,0.0276445,3011
1.02891,0.0209993,3012
1.02527,0.0140346,3013
1.02256,0.00893717,3014
1.02102,0.00300816,3015
0.787749,0.217577,3016
0.800083,0.227705,3017
0.811479,0.236343,3018
0.824728,0.243022,3019
0.84785,0.248541,3020
0.876145,0.251232,3021
0.903024,0.2483,3022
0.927468,0.241718,3023
0.950287,0.232615,3024
0.970822,0.222284,3025
0.989589,0.209323,3026
1.00604,0.195605,3027
1.02016,0.180932,3028
1.03174,0.165613,3029
1.04105,0.150437,3030
1.04774,0.134792,3031
1.05264,0.119539,3032
1.05505,0.104896,3033
1.05576,0.0912025,3034
1.05451,0.0780912,3035
1.05228,0.0658188,3036
1.04865,0.0544762,3037
1.04414,0.0442288,3038
1.03912,0.0356195,3039
1.03451,0.0282445,3040
1.03006,0.0206915,3041
1.02647,0.0139811,3042
1.02368,0.00905439,3043
1.02219,0.00279082,3044
0.766732,0.249622,3045
0.786399,0.257572,3046
0.814972,0.265157,3047
0.843192,0.270978,3048
0.864376,0.271588,3049
0.885821,0.27122,3050
0.911038,0.269227,3051
0.936737,0.263316,3052
0.960522,0.252579,3053
0.981663,0.238545,3054
0.999893,0.222576,3055
1.01569,0.205962,3056
1.02917,0.188783,3057
1.03997,0.172102,3058
1.04844,0.154801,3059
1.05426,0.138249,3060
1.05775,0.122039,3061
1.0596,0.106744,3062
1.05969,0.0919936,3063
1.05786,0.0782799,3064
1.05491,0.0658235,3065
1.05071,0.0549213,3066
1.04567,0.0444245,3067
1.04049,0.0361523,3068
1.03562,0.0278688,3069
1.03117,0.0211507,3070
1.027,0.0139323,3071
1.02389,0.0087192,3072
1.02235,0.00324354,3073
0.739767,0.298444,3074
0.760749,0.311254,3075
0.779208,0.31932,3076
0.807627,0.325184,3077
0.846898,0.327397,3078
0.884342,0.319933,3079
0.91732,0.306048,3080
0.946983,0.289307,3081
0.972236,0.272015,3082
0.993372,0.253931,3083
1.01144,0.234297,3084
1.02593,0.215157,3085
1.03843,0.195567,3086
1.04785,0.176574,3087
1.05535,0.158441,3088
1.06037,0.141157,3089
1.06343,0.124504,3090
1.06423,0.108395,3091
1.06381,0.0933058,3092
1.06126,0.0789554,3093
1.05745,0.0660214,3094
1.05295,0.0549159,3095
1.0476,0.0450136,3096
1.04221,0.035844,3097
1.03677,0.0272707,3098
1.03179,0.0209286,3099
1.02783,0.0138795,3100
1.02492,0.00911065,3101
1.02347,0.00304037,3102
0.719093,0.342674,3103
0.757597,0.351204,3104
0.803459,0.357809,3105
0.838843,0.354464,3106
0.868729,0.34745,3107
0.901114,0.340299,3108
0.933586,0.328883,3109
0.96241,0.311139,3110
0.986533,0.289445,3111
1.00685,0.266751,3112
1.02327,0.244357,3113
1.03658,0.222666,3114
1.04753,0.200694,3115
1.05566,0.180658,3116
1.06205,0.161593,3117
1.06599,0.143093,3118
1.06821,0.125975,3119
1.06827,0.108925,3120
1.06723,0.0936837,3121
1.06404,0.0796081,3122
1.05984,0.0666343,3123
1.05459,0.055038,3124
1.04892,0.0448432,3125
1.04301,0.0352116,3126
1.0377,0.0269391,3127
1.03272,0.0203432,3128
1.02839,0.013817,3129
1.02508,0.00899968,3130
1.02365,0.00250175,3131
0.692162,0.413527,3132
0.723102,0.424841,3133
0.76014,0.430163,3134
0.815478,0.4311,3135
0.868888,0.41665,3136
0.912291,0.389073,3137
0.94862,0.359814,3138
0.979259,0.331546,3139
1.00266,0.304471,3140
1.02076,0.27744,3141
1.03522,0.251984,3142
1.04663,0.228171,3143
1.05638,0.205341,3144
1.06296,0.184027,3145
1.06815,0.164238,3146
1.07126,0.144648,3147
1.07271,0.127063,3148
1.07235,0.109949,3149
1.07007,0.0940116,3150
1.06667,0.0797629,3151
1.062,0.066472,3152
1.05657,0.054635,3153
1.05038,0.044307,3154
1.04451,0.034897,3155
1.03864,0.0268414,3156
1.03335,0.0199864,3157
1.02887,0.0138588,3158
1.02583,0.00848506,3159
1.02429,0.00219084,3160
0.679287,0.47378,3161
0.751465,0.481597,3162
0.812522,0.470605,3163
0.855997,0.448174,3164
0.89908,0.431052,3165
0.93923,0.410606,3166
0.972153,0.381294,3167
0.998532,0.348203,3168
1.01933,0.316362,3169
1.03514,0.28618,3170
1.04716,0.258268,3171
1.05658,0.232393,3172
1.06429,0.208759,3173
1.06985,0.186366,3174
1.07409,0.165523,3175
1.07619,0.146334,3176
1.07712,0.127227,3177
1.07588,0.110425,3178
1.07329,0.0943817,3179
1.06898,0.0797669,3180
1.064,0.0666343,3181
1.05796,0.0547445,3182
1.05174,0.0437632,3183
1.04529,0.0345718,3184
1.0396,0.0266318,3185
1.03389,0.0198935,3186
1.02932,0.0137251,3187
1.02608,0.00811116,3188
1.02442,0.0021012,3189
0.644232,0.576736,3190
0.700131,0.581843,3191
0.783883,0.580865,3192
0.862298,0.550628,3193
0.91821,0.496787,3194
0.962601,0.445206,3195
0.99532,0.400814,3196
1.01904,0.361675,3197
1.03638,0.325547,3198
1.04895,0.292374,3199
1.0583,0.262473,3200
1.06562,0.235576,3201
1.07213,0.211131,3202
1.07616,0.18834,3203
1.07935,0.166817,3204
1.08084,0.146994,3205
1.08063,0.12788,3206
1.07906,0.110526,3207
1.07569,0.0946605,3208
1.07086,0.079534,3209
1.06558,0.0666583,3210
1.05944,0.0547648,3211
1.05278,0.043741,3212
1.04631,0.0347031,3213
1.04004,0.0268312,3214
1.03439,0.0198921,3215
1.02983,0.0138918,3216
1.02655,0.00796084,3217
1.02474,0.00209956,3218
0.669843,0.670193,3219
0.787444,0.647025,3220
0.858612,0.586499,3221
0.913518,0.548141,3222
0.963042,0.513746,3223
0.996657,0.465665,3224
1.02059,0.415359,3225
1.03953,0.37154,3226
1.05274,0.331731,3227
1.06202,0.297021,3228
1.06873,0.265886,3229
1.07409,0.237869,3230
1.07861,0.213028,3231
1.082,0.189986,3232
1.08424,0.167592,3233
1.08493,0.147664,3234
1.08426,0.128509,3235
1.08176,0.110686,3236
1.07818,0.0946763,3237
1.073,0.0795806,3238
1.06699,0.0663752,3239
1.06073,0.0545015,3240
1.05389,0.043518,3241
1.04691,0.0345363,3242
1.04085,0.0266668,3243
1.03492,0.0197821,3244
1.03028,0.0137231,3245
1.02688,0.00795798,3246
1.025,0.00210626,3247
0.593592,0.819317,3248
0.759194,0.825543,3249
0.880437,0.753861,3250
0.945301,0.639129,3251
0.998195,0.550844,3252
1.02866,0.481329,3253
1.04657,0.42519,3254
1.05965,0.37782,3255
1.06821,0.335748,3256
1.07391,0.300033,3257
1.07846,0.268213,3258
1.08187,0.239567,3259
1.085,0.214017,3260
1.08715,0.190879,3261
1.08848,0.168417,3262
1.08853,0.148315,3263
1.08713,0.128839,3264
1.08434,0.110926,3265
1.08023,0.0946589,3266
1.07469,0.0794544,3267
1.06852,0.0657476,3268
1.06185,0.0538455,3269
1.05469,0.0433542,3270
1.04767,0.0344875,3271
1.04125,0.0265519,3272
1.03538,0.0198334,3273
1.03058,0.0136702,3274
1.02737,0.00796747,3275
1.02533,0.00210808,3276
0.74583,0.972276,3277
0.898989,0.803979,3278
0.966611,0.699255,3279
1.02034,0.645704,3280
1.04857,0.569845,3281
1.05998,0.491525,3282
1.07132,0.431624,3283
1.07828,0.381135,3284
1.08203,0.338052,3285
1.08475,0.301497,3286
1.08686,0.269457,3287
1.08869,0.240787,3288
1.0904,0.214763,3289
1.09187,0.191582,3290
1.09241,0.169264,3291
1.09185,0.148599,3292
1.09007,0.128945,3293
1.08657,0.110982,3294
1.08214,0.0943404,3295
1.07624,0.0791582,3296
1.06977,0.0654813,3297
1.06277,0.0535918,3298
1.05543,0.0435657,3299
1.0482,0.0345815,3300
1.04167,0.0266642,3301
1.03573,0.0197036,3302
1.03103,0.0138412,3303
1.02757,0.00796238,3304
1.02557,0.00210177,3305
0.714412,1.22395,3306
0.975498,1.0745,3307
1.0224,0.806298,3308
1.07252,0.672241,3309
1.09157,0.575529,3310
1.09146,0.494215,3311
1.09489,0.434151,3312
1.09485,0.382426,3313
1.09447,0.338727,3314
1.09456,0.30217,3315
1.09452,0.269942,3316
1.09477,0.241646,3317
1.09529,0.215656,3318
1.09594,0.191707,3319
1.09593,0.169697,3320
1.0947,0.148647,3321
1.09243,0.129248,3322
1.08863,0.111037,3323
1.08387,0.0942672,3324
1.07775,0.0791962,3325
1.07094,0.0652605,3326
1.06365,0.0533884,3327
1.05617,0.0435392,3328
1.04873,0.0347192,3329
1.04224,0.0267658,3330
1.0361,0.0197651,3331
1.03118,0.013912,3332
1.02781,0.00794993,3333
1.02565,0.0021084,3334
1.02297,-0.00202136,3335
1.02528,-0.00696313,3336
1.02884,-0.0109655,3337
1.03418,-0.0161044,3338
1.04105,-0.0208555,3339
1.04905,-0.0266737,3340
1.05835,-0.0337484,3341
1.06851,-0.042219,3342
1.07923,-0.0528939,3343
1.08983,-0.0651079,3344
1.10062,-0.080214,3345
1.11063,-0.0969473,3346
1.11963,-0.116209,3347
1.12766,-0.138067,3348
1.13449,-0.16223,3349
1.14007,-0.188061,3350
1.14477,-0.216567,3351
1.14921,-0.248409,3352
1.15325,-0.283567,3353
1.15695,-0.322885,3354
1.16061,-0.367318,3355
1.16377,-0.418491,3356
1.16799,-0.479126,3357
1.16889,-0.546271,3358
1.17163,-0.634402,3359
1.18428,-0.753222,3360
1.17945,-0.86416,3361
1.03075,-0.847497,3362
0.472849,-0.521805,3363
1.02317,-0.00202708,3364
1.02559,-0.00696974,3365
1.02902,-0.0108509,3366
1.03448,-0.0158795,3367
1.04127,-0.0207445,3368
1.04946,-0.0265899,3369
1.05879,-0.0332143,3370
1.06916,-0.0416705,3371
1.08017,-0.0523049,3372
1.09114,-0.0644376,3373
1.10228,-0.07938,3374
1.11269,-0.0963225,3375
1.12232,-0.115524,3376
1.13086,-0.137281,3377
1.1385,-0.161298,3378
1.14491,-0.18739,3379
1.15069,-0.215677,3380
1.15646,-0.247506,3381
1.16245,-0.282275,3382
1.16871,-0.322061,3383
1.17568,-0.366126,3384
1.18293,-0.416547,3385
1.19316,-0.476483,3386
1.20509,-0.543952,3387
1.22121,-0.624903,3388
1.26017,-0.732168,3389
1.19671,-0.768791,3390
0.710761,-0.543324,3391
-0.140683,-0.0131063,3392
1.02345,-0.00203331,3393
1.0257,-0.00684336,3394
1.0293,-0.0109402,3395
1.03464,-0.0155728,3396
1.04159,-0.0203855,3397
1.04982,-0.0259496,3398
1.05931,-0.0329963,3399
1.06994,-0.0413451,3400
1.08108,-0.0514747,3401
1.09237,-0.0640031,3402
1.10388,-0.0785193,3403
1.11481,-0.0955086,3404
1.12486,-0.114789,3405
1.13419,-0.136476,3406
1.1425,-0.160334,3407
1.14973,-0.186407,3408
1.1567,-0.214499,3409
1.16382,-0.246271,3410
1.17162,-0.280858,3411
1.18021,-0.320036,3412
1.19042,-0.363681,3413
1.20195,-0.412969,3414
1.21723,-0.470465,3415
1.24078,-0.536419,3416
1.26918,-0.607157,3417
1.28178,-0.676037,3418
1.07923,-0.612648,3419
0.381144,-0.203154,3420
-0.0723452,0.0348842,3421
1.02355,-0.00203588,3422
1.02584,-0.00693563,3423
1.02954,-0.0110373,3424
1.03493,-0.0151317,3425
1.04186,-0.0198658,3426
1.05023,-0.0257641,3427
1.0599,-0.0326418,3428
1.07062,-0.0410978,3429
1.08208,-0.0509402,3430
1.0937,-0.0634978,3431
1.10557,-0.0779783,3432
1.11694,-0.0946369,3433
1.12748,-0.114199,3434
1.13726,-0.135429,3435
1.14634,-0.159128,3436
1.15452,-0.185236,3437
1.16267,-0.213434,3438
1.17106,-0.244701,3439
1.18066,-0.278874,3440
1.19158,-0.317339,3441
1.20476,-0.360182,3442
1.22054,-0.407819,3443
1.24059,-0.461813,3444
1.27203,-0.523715,3445
1.3051,-0.583358,3446
1.25546,-0.602952,3447
0.896919,-0.452051,3448
0.122497,-0.0267547,3449
-0.170685,0.00463343,3450
1.02367,-0.00202192,3451
1.02596,-0.00705462,3452
1.02957,-0.0108556,3453
1.03509,-0.015009,3454
1.04224,-0.0198323,3455
1.05052,-0.0256647,3456
1.06034,-0.0322868,3457
1.07131,-0.0405504,3458
1.08295,-0.0502787,3459
1.09494,-0.0626208,3460
1.10713,-0.0771335,3461
1.11892,-0.0939397,3462
1.13013,-0.11329,3463
1.14055,-0.134755,3464
1.15029,-0.158143,3465
1.15935,-0.183668,3466
1.1684,-0.212054,3467
1.17824,-0.242822,3468
1.18952,-0.276304,3469
1.20278,-0.313952,3470
1.21859,-0.355216,3471
1.23817,-0.400824,3472
1.26341,-0.451477,3473
1.29828,-0.506461,3474
1.32405,-0.552243,3475
1.19506,-0.523387,3476
0.684978,-0.298144,3477
0.00203986,0.031702,3478
-0.102255,-0.0103585,3479
1.02378,-0.00201541,3480
1.02619,-0.00686659,3481
1.0298,-0.0104819,3482
1.03547,-0.0149598,3483
1.0425,-0.0197865,3484
1.05095,-0.0253837,3485
1.06096,-0.0318504,3486
1.07201,-0.0402491,3487
1.0839,-0.0496032,3488
1.09621,-0.0619492,3489
1.10876,-0.0761588,3490
1.12097,-0.0930754,3491
1.13275,-0.112263,3492
1.14382,-0.133735,3493
1.15408,-0.157081,3494
1.16395,-0.1826,3495
1.17419,-0.210483,3496
1.18525,-0.240659,3497
1.19829,-0.273685,3498
1.21355,-0.30994,3499
1.23201,-0.349505,3500
1.25444,-0.392695,3501
1.28476,-0.439995,3502
1.31982,-0.485771,3503
1.32235,-0.51205,3504
1.10997,-0.443374,3505
0.47234,-0.16225,3506
-0.0701518,0.0280089,3507
-0.107038,-0.00946081,3508
1.02401,-0.00202142,3509
1.02638,-0.00648842,3510
1.02996,-0.0101586,3511
1.03569,-0.0148146,3512
1.04282,-0.0196293,3513
1.05138,-0.0249773,3514
1.06134,-0.031484,3515
1.07268,-0.0395859,3516
1.08474,-0.0492675,3517
1.09738,-0.0612472,3518
1.11039,-0.0750688,3519
1.12303,-0.0921054,3520
1.13539,-0.111169,3521
1.14693,-0.132508,3522
1.15809,-0.155642,3523
1.16866,-0.181249,3524
1.17982,-0.208596,3525
1.1922,-0.238356,3526
1.20667,-0.270257,3527
1.22383,-0.305333,3528
1.24476,-0.343094,3529
1.26959,-0.383394,3530
1.30361,-0.426902,3531
1.3364,-0.463642,3532
1.29994,-0.465112,3533
1.0036,-0.36232,3534
0.311236,-0.0630546,3535
-0.0883291,0.0192509,3536
-0.0877736,-0.00227853,3537
1.02418,-0.00201526,3538
1.02666,-0.00616836,3539
1.03028,-0.00998708,3540
1.03588,-0.0149117,3541
1.04301,-0.0192903,3542
1.05169,-0.0247715,3543
1.06203,-0.0313216,3544
1.07331,-0.0390326,3545
1.08571,-0.0486496,3546
1.09861,-0.0604276,3547
1.112,-0.0743926,3548
1.12517,-0.0911963,3549
1.13784,-0.109843,3550
1.15017,-0.131241,3551
1.16191,-0.154179,3552
1.17326,-0.179441,3553
1.18545,-0.206588,3554
1.19883,-0.235321,3555
1.21487,-0.266499,3556
1.23367,-0.299798,3557
1.2568,-0.335887,3558
1.2839,-0.373217,3559
1.31887,-0.412079,3560
1.34659,-0.440587,3561
1.26172,-0.417396,3562
0.876818,-0.281748,3563
0.194016,-0.0091973,3564
-0.0902812,0.00799435,3565
-0.082128,0.00532501,3566
1.02445,-0.00200262,3567
1.02675,-0.00599595,3568
1.03046,-0.00995198,3569
1.03606,-0.0149751,3570
1.04337,-0.0187772,3571
1.05211,-0.0245214,3572
1.06243,-0.0307017,3573
1.07407,-0.038637,3574
1.08666,-0.047988,3575
1.09985,-0.0597523,3576
1.11351,-0.0736254,3577
1.12722,-0.0897469,3578
1.14051,-0.108544,3579
1.15318,-0.129943,3580
1.16578,-0.152762,3581
1.1779,-0.177796,3582
1.19094,-0.204229,3583
1.20548,-0.231972,3584
1.22269,-0.262379,3585
1.24295,-0.293985,3586
1.26787,-0.327916,3587
1.29739,-0.362371,3588
1.33122,-0.395748,3589
1.34781,-0.415908,3590
1.21324,-0.371973,3591
0.742276,-0.205367,3592
0.11469,0.0142946,3593
-0.0833874,0.00366598,3594
-0.0738494,0.00824176,3595
1.02453,-0.00201026,3596
1.02686,-0.00594306,3597
1.03061,-0.00987175,3598
1.03631,-0.0148558,3599
1.04362,-0.0187601,3600
1.05249,-0.0238957,3601
1.06301,-0.0304243,3602
1.07461,-0.0380159,3603
1.08763,-0.0472222,3604
1.10099,-0.0585879,3605
1.11518,-0.0726684,3606
1.12923,-0.0887882,3607
1.14308,-0.107563,3608
1.15639,-0.128604,3609
1.16952,-0.151033,3610
1.1825,-0.175496,3611
1.19616,-0.201277,3612
1.21176,-0.228536,3613
1.23035,-0.257629,3614
1.25186,-0.287699,3615
1.27804,-0.31956,3616
1.30959,-0.351391,3617
1.3415,-0.379327,3618
1.33973,-0.388893,3619
1.1566,-0.328349,3620
0.616047,-0.136351,3621
0.0668741,0.025574,3622
-0.0751038,0.00623621,3623
-0.0666194,0.0085684,3624
1.02462,-0.00199959,3625
1.02696,-0.00593297,3626
1.03076,-0.00994641,3627
1.03657,-0.0143783,3628
1.0439,-0.0187065,3629
1.0528,-0.0236014,3630
1.06343,-0.0298281,3631
1.07525,-0.0374557,3632
1.08842,-0.0465684,3633
1.10213,-0.0574324,3634
1.11662,-0.0716335,3635
1.13126,-0.0876985,3636
1.14563,-0.10613,3637
1.15945,-0.127009,3638
1.1731,-0.149422,3639
1.18691,-0.173152,3640
1.20146,-0.198494,3641
1.21792,-0.224831,3642
1.23745,-0.2526,3643
1.26046,-0.281123,3644
1.28757,-0.310751,3645
1.32045,-0.340075,3646
1.3495,-0.363369,3647
1.32327,-0.36069,3648
1.08973,-0.285559,3649
0.502717,-0.077018,3650
0.0387836,0.0333034,3651
-0.0651384,0.0140338,3652
-0.0573149,0.00727658,3653
1.02472,-0.00198495,3654
1.02719,-0.0059269,3655
1.03102,-0.00985862,3656
1.0367,-0.014108,3657
1.04408,-0.0186141,3658
1.05316,-0.0236358,3659
1.06389,-0.0293086,3660
1.07595,-0.0367093,3661
1.08926,-0.0460094,3662
1.10328,-0.05648,3663
1.11821,-0.0706804,3664
1.13321,-0.0864503,3665
1.1482,-0.104455,3666
1.16255,-0.125278,3667
1.17671,-0.147573,3668
1.19122,-0.170896,3669
1.20645,-0.195402,3670
1.22377,-0.221225,3671
1.24421,-0.247666,3672
1.26833,-0.274421,3673
1.29639,-0.301554,3674
1.32951,-0.328458,3675
1.35484,-0.347518,3676
1.30049,-0.332399,3677
1.01321,-0.243422,3678
0.404028,-0.0308127,3679
0.025509,0.0388709,3680
-0.0527579,0.0234319,3681
-0.0452875,0.00582434,3682
1.02491,-0.00198929,3683
1.02735,-0.00592854,3684
1.03122,-0.00993228,3685
1.03695,-0.0139374,3686
1.04443,-0.018192,3687
1.05352,-0.0231521,3688
1.0643,-0.0286637,3689
1.07647,-0.0358667,3690
1.08998,-0.0451202,3691
1.10448,-0.0556548,3692
1.11979,-0.0696244,3693
1.13515,-0.084985,3694
1.1506,-0.103103,3695
1.16561,-0.123392,3696
1.18024,-0.145709,3697
1.19531,-0.168563,3698
1.21134,-0.192396,3699
1.22942,-0.217291,3700
1.25055,-0.242225,3701
1.27567,-0.267275,3702
1.30467,-0.292288,3703
1.3374,-0.316289,3704
1.35678,-0.331652,3705
1.27239,-0.304923,3706
0.930575,-0.202375,3707
0.319478,0.00216747,3708
0.0212763,0.0425513,3709
-0.0373514,0.0304345,3710
-0.030752,0.00503464,3711
1.02509,-0.00197512,3712
1.02763,-0.00593081,3713
1.03152,-0.00994227,3714
1.0371,-0.013744,3715
1.04467,-0.0178227,3716
1.05372,-0.0229603,3717
1.06471,-0.0283787,3718
1.07726,-0.0355381,3719
1.09086,-0.0440317,3720
1.10568,-0.0549181,3721
1.12118,-0.0679585,3722
1.13696,-0.08357,3723
1.15318,-0.101665,3724
1.1687,-0.121794,3725
1.184,-0.143683,3726
1.19949,-0.166113,3727
1.21603,-0.189248,3728
1.23482,-0.212957,3729
1.25649,-0.236585,3730
1.28233,-0.260057,3731
1.31226,-0.282864,3732
1.34402,-0.303954,3733
1.35523,-0.315053,3734
1.23984,-0.278972,3735
0.844764,-0.162688,3736
0.251558,0.0236593,3737
0.0211318,0.0433735,3738
-0.0192763,0.0337842,3739
-0.015,0.00479214,3740
1.02533,-0.00197555,3741
1.02774,-0.00592844,3742
1.03163,-0.00982832,3743
1.03741,-0.0138303,3744
1.04493,-0.0176013,3745
1.05417,-0.0226669,3746
1.06515,-0.0279989,3747
1.07772,-0.0349159,3748
1.09173,-0.0431285,3749
1.10679,-0.0542763,3750
1.12281,-0.0665527,3751
1.13886,-0.0821592,3752
1.15554,-0.0999808,3753
1.17169,-0.11982,3754
1.18746,-0.141223,3755
1.20343,-0.163604,3756
1.22065,-0.186053,3757
1.23992,-0.208829,3758
1.26224,-0.23094,3759
1.28849,-0.252486,3760
1.31912,-0.272999,3761
1.34974,-0.291615,3762
1.35023,-0.298139,3763
1.20349,-0.254442,3764
0.758541,-0.124958,3765
0.199694,0.0354761,3766
0.0230053,0.0412183,3767
-0.000749154,0.0335113,3768
0.000848738,0.00436307,3769
1.02544,-0.00197447,3770
1.02784,-0.00592254,3771
1.03176,-0.0099038,3772
1.03759,-0.0138889,3773
1.04511,-0.0177435,3774
1.0544,-0.0222256,3775
1.06547,-0.0276365,3776
1.07825,-0.0341869,3777
1.09255,-0.0424498,3778
1.10787,-0.053184,3779
1.12412,-0.0654087,3780
1.14089,-0.0807512,3781
1.15787,-0.0981407,3782
1.17457,-0.117984,3783
1.191,-0.139006,3784
1.2074,-0.160795,3785
1.22508,-0.182877,3786
1.24485,-0.204217,3787
1.26737,-0.22487,3788
1.29405,-0.24472,3789
1.32537,-0.263421,3790
1.35436,-0.279244,3791
1.34191,-0.280616,3792
1.16355,-0.23097,3793
0.675914,-0.0900131,3794
0.161387,0.0399801,3795
0.0268384,0.0371615,3796
0.016592,0.0302821,3797
0.0157347,0.00405857,3798
1.02547,-0.00196152,3799
1.02794,-0.00590392,3800
1.03189,-0.0100389,3801
1.03773,-0.0137792,3802
1.04536,-0.017515,3803
1.05472,-0.0219382,3804
1.06593,-0.0272279,3805
1.07882,-0.0335447,3806
1.09333,-0.0417719,3807
1.10896,-0.0517653,3808
1.1257,-0.0639371,3809
1.14282,-0.0791215,3810
1.16026,-0.0965653,3811
1.17744,-0.115899,3812
1.19421,-0.136763,3813
1.21121,-0.158114,3814
1.22933,-0.179541,3815
1.2493,-0.199922,3816
1.27219,-0.219029,3817
1.29905,-0.236918,3818
1.3307,-0.253761,3819
1.35785,-0.266597,3820
1.33083,-0.262712,3821
1.11959,-0.207617,3822
0.600311,-0.0586744,3823
0.134773,0.0390357,3824
0.0319248,0.0315151,3825
0.0314184,0.025297,3826
0.0283373,0.00391385,3827
1.02565,-0.0019519,3828
1.02816,-0.0059198,3829
1.03212,-0.00985195,3830
1.03784,-0.0132959,3831
1.04566,-0.0171024,3832
1.05499,-0.0215293,3833
1.06636,-0.0265535,3834
1.07927,-0.0330027,3835
1.09402,-0.0409166,3836
1.10997,-0.0505136,3837
1.12709,-0.0626622,3838
1.14478,-0.0773964,3839
1.16258,-0.0946411,3840
1.18028,-0.113674,3841
1.19757,-0.134375,3842
1.21499,-0.155309,3843
1.23335,-0.176215,3844
1.25357,-0.195572,3845
1.27659,-0.213121,3846
1.30372,-0.229095,3847
1.33526,-0.243794,3848
1.35985,-0.253677,3849
1.31749,-0.244011,3850
1.07214,-0.183812,3851
0.533314,-0.0332077,3852
0.118766,0.0356355,3853
0.0376201,0.0265212,3854
0.042528,0.0208087,3855
0.0396976,0.00444397,3856
1.02575,-0.00194969,3857
1.02832,-0.00586684,3858
1.03229,-0.00949358,3859
1.0381,-0.0130218,3860
1.04579,-0.0167254,3861
1.05535,-0.0212506,3862
1.06672,-0.0262355,3863
1.07996,-0.0321235,3864
1.09479,-0.0399758,3865
1.11099,-0.0490088,3866
1.12849,-0.0613028,3867
1.1465,-0.0760786,3868
1.16488,-0.0928137,3869
1.18315,-0.111588,3870
1.2009,-0.131985,3871
1.21876,-0.152599,3872
