Ux,Uy,CellID
0.474496,0.048861,14276
0.495399,0.0492156,14277
0.516715,0.0498464,14278
0.538461,0.0507632,14279
0.560378,0.0517585,14280
0.582199,0.0530957,14281
0.603478,0.0544873,14282
0.624735,0.0561485,14283
0.645519,0.0577938,14284
0.666079,0.0595768,14285
0.686428,0.0613214,14286
0.70622,0.0632684,14287
0.725713,0.0651164,14288
0.745251,0.0672443,14289
0.764738,0.0694141,14290
0.41417,0.129157,14291
0.43048,0.125581,14292
0.447259,0.122437,14293
0.464717,0.119485,14294
0.482478,0.11707,14295
0.500836,0.115166,14296
0.519123,0.113494,14297
0.538114,0.112553,14298
0.557103,0.111817,14299
0.576427,0.111617,14300
0.595924,0.11178,14301
0.615463,0.112341,14302
0.635335,0.113199,14303
0.654925,0.114498,14304
0.674209,0.115858,14305
0.693195,0.117714,14306
0.712034,0.119643,14307
0.730842,0.121729,14308
0.74914,0.124163,14309
0.456334,0.162211,14310
0.468594,0.156056,14311
0.481482,0.15039,14312
0.494723,0.145513,14313
0.508523,0.1412,14314
0.522686,0.137371,14315
0.536822,0.134356,14316
0.55151,0.131619,14317
0.566923,0.129557,14318
0.58234,0.12801,14319
0.597601,0.127034,14320
0.613264,0.12662,14321
0.62917,0.126747,14322
0.645067,0.127262,14323
0.660954,0.128328,14324
0.677127,0.129866,14325
0.693545,0.131689,14326
0.709838,0.133916,14327
0.726048,0.136301,14328
0.518682,0.144723,14329
0.525107,0.136248,14330
0.531894,0.128783,14331
0.539484,0.121749,14332
0.547709,0.11565,14333
0.556621,0.110034,14334
0.566293,0.105212,14335
0.576372,0.100837,14336
0.58702,0.0972391,14337
0.597479,0.0942021,14338
0.608213,0.0917561,14339
0.619244,0.0899179,14340
0.630953,0.0886091,14341
0.64289,0.0880591,14342
0.654985,0.0879636,14343
0.668106,0.0884027,14344
0.681351,0.0893253,14345
0.69533,0.0907794,14346
0.709256,0.0926463,14347
0.596215,0.0829625,14348
0.597438,0.0743104,14349
0.59868,0.066251,14350
0.600878,0.0586996,14351
0.603654,0.0517286,14352
0.607208,0.0453225,14353
0.611643,0.0391703,14354
0.61647,0.033813,14355
0.621875,0.029221,14356
0.627373,0.0250488,14357
0.633035,0.0212939,14358
0.639116,0.0181319,14359
0.645096,0.0154331,14360
0.651704,0.0131864,14361
0.659035,0.011674,14362
0.666827,0.0104755,14363
0.675205,0.00986426,14364
0.684227,0.0096904,14365
0.694249,0.0100072,14366
0.667966,-0.0189684,14367
0.66495,-0.0274106,14368
0.662197,-0.0353711,14369
0.660411,-0.0429611,14370
0.659514,-0.0501974,14371
0.659323,-0.0569795,14372
0.65958,-0.0634848,14373
0.66048,-0.0694737,14374
0.661817,-0.0750149,14375
0.663719,-0.0803463,14376
0.665861,-0.0849786,14377
0.668318,-0.0893885,14378
0.671296,-0.0931183,14379
0.674453,-0.0965746,14380
0.678082,-0.0993961,14381
0.682529,-0.10188,14382
0.687718,-0.103747,14383
0.693688,-0.105303,14384
0.700977,-0.106208,14385
0.746144,-0.102218,14386
0.7396,-0.110363,14387
0.73408,-0.118167,14388
0.729076,-0.125806,14389
0.725051,-0.133137,14390
0.721718,-0.140135,14391
0.718837,-0.146852,14392
0.716568,-0.153076,14393
0.71457,-0.159013,14394
0.7128,-0.164641,14395
0.710754,-0.169847,14396
0.709012,-0.174786,14397
0.707184,-0.17919,14398
0.705845,-0.183364,14399
0.704716,-0.187121,14400
0.704226,-0.190349,14401
0.704598,-0.193127,14402
0.705652,-0.195437,14403
0.707832,-0.197376,14404
0.811633,-0.189897,14405
0.803056,-0.196465,14406
0.795358,-0.202831,14407
0.788251,-0.208723,14408
0.781551,-0.214335,14409
0.775393,-0.219482,14410
0.769329,-0.224206,14411
0.763736,-0.228577,14412
0.758544,-0.232487,14413
0.753743,-0.236155,14414
0.749282,-0.239366,14415
0.744839,-0.242283,14416
0.74075,-0.244779,14417
0.737035,-0.246995,14418
0.733309,-0.248947,14419
0.730038,-0.250753,14420
0.727632,-0.252203,14421
0.726059,-0.253394,14422
0.724833,-0.254193,14423
0.870619,-0.220363,14424
0.858071,-0.226174,14425
0.846243,-0.231456,14426
0.834926,-0.236376,14427
0.824219,-0.240868,14428
0.813683,-0.244982,14429
0.803526,-0.248603,14430
0.793782,-0.251748,14431
0.784975,-0.254355,14432
0.776102,-0.256566,14433
0.767704,-0.258208,14434
0.759805,-0.259507,14435
0.752354,-0.260252,14436
0.74561,-0.260726,14437
0.739041,-0.260699,14438
0.732815,-0.260426,14439
0.727396,-0.259784,14440
0.722746,-0.258746,14441
0.718431,-0.257387,14442
0.915848,-0.214818,14443
0.901006,-0.217697,14444
0.886365,-0.220465,14445
0.871559,-0.222932,14446
0.856816,-0.225271,14447
0.842686,-0.227087,14448
0.828462,-0.228682,14449
0.814333,-0.229865,14450
0.800481,-0.230638,14451
0.787064,-0.231149,14452
0.774222,-0.231054,14453
0.761748,-0.230584,14454
0.749968,-0.229586,14455
0.738983,-0.228128,14456
0.728974,-0.226144,14457
0.719294,-0.223792,14458
0.710428,-0.221028,14459
0.702216,-0.217874,14460
0.694618,-0.214495,14461
0.925958,-0.126626,14462
0.911234,-0.126055,14463
0.895751,-0.125742,14464
0.879832,-0.125298,14465
0.863863,-0.125034,14466
0.84734,-0.124686,14467
0.831068,-0.124369,14468
0.814616,-0.123934,14469
0.798346,-0.123399,14470
0.781711,-0.122711,14471
0.765206,-0.121936,14472
0.749079,-0.120835,14473
0.733542,-0.119644,14474
0.718456,-0.117937,14475
0.70418,-0.116227,14476
0.6905,-0.113874,14477
0.677948,-0.111415,14478
0.666165,-0.108486,14479
0.655664,-0.105384,14480
0.907065,0.0113027,14481
0.893616,0.014511,14482
0.879787,0.0175334,14483
0.865758,0.0201788,14484
0.851323,0.0227386,14485
0.836513,0.0249058,14486
0.821117,0.0270211,14487
0.805017,0.0288734,14488
0.788749,0.0306601,14489
0.772344,0.0323183,14490
0.755873,0.0337816,14491
0.739008,0.035234,14492
0.722578,0.036586,14493
0.706462,0.0378913,14494
0.690475,0.039218,14495
0.674701,0.0404979,14496
0.660106,0.0418617,14497
0.646208,0.0432657,14498
0.633262,0.0447412,14499
0.861641,0.165634,14500
0.851482,0.170708,14501
0.841188,0.175306,14502
0.83053,0.179585,14503
0.819097,0.183402,14504
0.806718,0.186825,14505
0.793765,0.189991,14506
0.780189,0.192808,14507
0.766204,0.195286,14508
0.752176,0.197267,14509
0.737747,0.198874,14510
0.723334,0.200214,14511
0.708858,0.20123,14512
0.694237,0.201951,14513
0.679936,0.202245,14514
0.666017,0.202261,14515
0.652868,0.20191,14516
0.640197,0.201474,14517
0.628042,0.200712,14518
0.80859,0.306201,14519
0.802062,0.310203,14520
0.795513,0.31422,14521
0.788526,0.317616,14522
0.781373,0.320775,14523
0.773632,0.323372,14524
0.765595,0.32551,14525
0.757019,0.32724,14526
0.747801,0.328524,14527
0.738608,0.329239,14528
0.728888,0.329431,14529
0.719151,0.329162,14530
0.709491,0.32841,14531
0.699298,0.327263,14532
0.689364,0.325493,14533
0.679604,0.323171,14534
0.66994,0.320336,14535
0.660851,0.317178,14536
0.652596,0.313449,14537
0.773535,0.376164,14538
0.770331,0.378927,14539
0.766892,0.381303,14540
0.763608,0.383494,14541
0.76033,0.385195,14542
0.757265,0.386667,14543
0.753708,0.387572,14544
0.750019,0.388173,14545
0.746207,0.388145,14546
0.742061,0.387694,14547
0.73761,0.386583,14548
0.733192,0.38502,14549
0.728677,0.382799,14550
0.724415,0.380118,14551
0.720496,0.376771,14552
0.71633,0.372882,14553
0.712113,0.368562,14554
0.708659,0.363677,14555
0.70517,0.358378,14556
0.7486,0.358437,14557
0.74811,0.359036,14558
0.748134,0.359606,14559
0.74826,0.359721,14560
0.748823,0.359728,14561
0.749803,0.359334,14562
0.750993,0.358826,14563
0.752107,0.35787,14564
0.753394,0.356586,14565
0.755204,0.354988,14566
0.75668,0.352937,14567
0.758262,0.350512,14568
0.759465,0.347615,14569
0.760926,0.344256,14570
0.762302,0.340425,14571
0.763725,0.336245,14572
0.765173,0.331558,14573
0.766312,0.326428,14574
0.767723,0.320901,14575
0.756741,0.229364,14576
0.758395,0.227918,14577
0.760059,0.226533,14578
0.762193,0.224854,14579
0.764266,0.223061,14580
0.767059,0.221205,14581
0.770023,0.219093,14582
0.773287,0.217003,14583
0.776793,0.214731,14584
0.780991,0.212205,14585
0.785543,0.209679,14586
0.790131,0.206786,14587
0.795049,0.203923,14588
0.799995,0.200717,14589
0.804676,0.197323,14590
0.80977,0.193734,14591
0.81479,0.189853,14592
0.81956,0.185983,14593
0.823883,0.18191,14594
0.777637,0.0982087,14595
0.780505,0.0946778,14596
0.783455,0.0910532,14597
0.786913,0.0873761,14598
0.790183,0.0835951,14599
0.793952,0.0797997,14600
0.798043,0.0759615,14601
0.80239,0.0721981,14602
0.807212,0.0684269,14603
0.811968,0.0647716,14604
0.817178,0.0610757,14605
0.822772,0.0576004,14606
0.82893,0.0540857,14607
0.834704,0.050866,14608
0.840248,0.047517,14609
0.845631,0.0445611,14610
0.85048,0.0413325,14611
0.854892,0.0385092,14612
0.858619,0.0359625,14613
0.834182,-0.0588275,14614
0.837466,-0.0634052,14615
0.84076,-0.067852,14616
0.844104,-0.0723898,14617
0.847463,-0.0766991,14618
0.850563,-0.0809957,14619
0.853277,-0.0850889,14620
0.855967,-0.0890838,14621
0.858727,-0.0927331,14622
0.861474,-0.0963319,14623
0.864305,-0.0995621,14624
0.86699,-0.102651,14625
0.869482,-0.105339,14626
0.87213,-0.107883,14627
0.874607,-0.109936,14628
0.877238,-0.111877,14629
0.879349,-0.113389,14630
0.881375,-0.114649,14631
0.883043,-0.115501,14632
0.879884,-0.10961,14633
0.881477,-0.113753,14634
0.883223,-0.117694,14635
0.884939,-0.121547,14636
0.886042,-0.125306,14637
0.887211,-0.128857,14638
0.887836,-0.132171,14639
0.888481,-0.135317,14640
0.889025,-0.138362,14641
0.889286,-0.14122,14642
0.889106,-0.143829,14643
0.888864,-0.14634,14644
0.888515,-0.148434,14645
0.887941,-0.15065,14646
0.886882,-0.15219,14647
0.885797,-0.153771,14648
0.884361,-0.154885,14649
0.882371,-0.155813,14650
0.880076,-0.156501,14651
0.929209,-0.0807786,14652
0.929579,-0.0829819,14653
0.929965,-0.0849643,14654
0.930101,-0.0868202,14655
0.929643,-0.0885956,14656
0.929166,-0.0901494,14657
0.928386,-0.0918186,14658
0.92707,-0.0931859,14659
0.925705,-0.0944917,14660
0.92406,-0.0955191,14661
0.921878,-0.0964186,14662
0.919524,-0.0972008,14663
0.916904,-0.0977224,14664
0.913788,-0.0980472,14665
0.910415,-0.0982089,14666
0.906702,-0.098099,14667
0.902404,-0.0979528,14668
0.897871,-0.0974866,14669
0.892932,-0.0969953,14670
0.928984,-0.00725578,14671
0.92869,-0.00668947,14672
0.927893,-0.00607478,14673
0.926943,-0.00552273,14674
0.925804,-0.00495129,14675
0.923985,-0.00430863,14676
0.921572,-0.00368161,14677
0.919091,-0.00294653,14678
0.915761,-0.00215741,14679
0.911966,-0.00149291,14680
0.907621,-0.000473391,14681
0.903097,0.0004548,14682
0.898331,0.00166855,14683
0.893003,0.00289892,14684
0.887484,0.00428096,14685
0.881977,0.00580967,14686
0.876309,0.0074722,14687
0.87047,0.00916839,14688
0.864089,0.0110835,14689
0.912735,0.0759577,14690
0.913705,0.0798346,14691
0.914239,0.083569,14692
0.914192,0.08721,14693
0.913359,0.0908817,14694
0.91209,0.0943153,14695
0.910224,0.0976783,14696
0.908049,0.100928,14697
0.905156,0.104197,14698
0.901451,0.107516,14699
0.89683,0.110704,14700
0.891762,0.113878,14701
0.886589,0.116875,14702
0.880822,0.119912,14703
0.87466,0.122928,14704
0.867959,0.125796,14705
0.861363,0.128676,14706
0.854512,0.131328,14707
0.847747,0.133981,14708
0.83132,0.102935,14709
0.833497,0.109416,14710
0.835317,0.115869,14711
0.836476,0.12209,14712
0.837208,0.128491,14713
0.83729,0.134497,14714
0.836483,0.140617,14715
0.835202,0.146502,14716
0.833322,0.15236,14717
0.830533,0.158092,14718
0.827235,0.16359,14719
0.823741,0.16902,14720
0.8198,0.174307,14721
0.815911,0.179358,14722
0.812275,0.184237,14723
0.808181,0.188928,14724
0.80432,0.193376,14725
0.800549,0.197777,14726
0.797454,0.201871,14727
0.751134,0.0606428,14728
0.753536,0.0667557,14729
0.755689,0.0729013,14730
0.757605,0.0790478,14731
0.758942,0.0851852,14732
0.75993,0.0912888,14733
0.760666,0.0972435,14734
0.761285,0.103228,14735
0.761278,0.108904,14736
0.760891,0.114598,14737
0.759895,0.11997,14738
0.759012,0.125207,14739
0.757741,0.13013,14740
0.756268,0.134841,14741
0.754797,0.139348,14742
0.753251,0.143689,14743
0.751271,0.147679,14744
0.749931,0.151537,14745
0.748742,0.154995,14746
0.672845,-0.0141817,14747
0.67413,-0.00891292,14748
0.675396,-0.00349721,14749
0.676647,0.00190605,14750
0.677862,0.00753347,14751
0.679208,0.0130628,14752
0.680933,0.0188239,14753
0.682428,0.024464,14754
0.684042,0.0302698,14755
0.685351,0.0361306,14756
0.686917,0.0417699,14757
0.688766,0.0472212,14758
0.690952,0.0525718,14759
0.692811,0.0578231,14760
0.694562,0.0627256,14761
0.696763,0.0675865,14762
0.699064,0.0720279,14763
0.701554,0.0762959,14764
0.704526,0.0801744,14765
0.611869,-0.160541,14766
0.611822,-0.158016,14767
0.611752,-0.155455,14768
0.611691,-0.152874,14769
0.611664,-0.150252,14770
0.611685,-0.147628,14771
0.611862,-0.144881,14772
0.612345,-0.142151,14773
0.613421,-0.139436,14774
0.614809,-0.136652,14775
0.616804,-0.133946,14776
0.619169,-0.131124,14777
0.622142,-0.128329,14778
0.625394,-0.125524,14779
0.629196,-0.122838,14780
0.633452,-0.12031,14781
0.638469,-0.117715,14782
0.644011,-0.115418,14783
0.649882,-0.113001,14784
0.599487,-0.279549,14785
0.600145,-0.277538,14786
0.600707,-0.275563,14787
0.601245,-0.27361,14788
0.601775,-0.271757,14789
0.602289,-0.269871,14790
0.602945,-0.268336,14791
0.603913,-0.266684,14792
0.605071,-0.265295,14793
0.606429,-0.263785,14794
0.608722,-0.262469,14795
0.611291,-0.261201,14796
0.614057,-0.260029,14797
0.617357,-0.258923,14798
0.62126,-0.257851,14799
0.625776,-0.256827,14800
0.631217,-0.255841,14801
0.637096,-0.254771,14802
0.643262,-0.253615,14803
0.554127,-0.356268,14804
0.554994,-0.355871,14805
0.556414,-0.355331,14806
0.558123,-0.354977,14807
0.559939,-0.354516,14808
0.562241,-0.354091,14809
0.564819,-0.35382,14810
0.567381,-0.353488,14811
0.57028,-0.353253,14812
0.573687,-0.353076,14813
0.577629,-0.352699,14814
0.581685,-0.352447,14815
0.5859,-0.352226,14816
0.590207,-0.351934,14817
0.595032,-0.351726,14818
0.599762,-0.351335,14819
0.604728,-0.350899,14820
0.609867,-0.350437,14821
0.615576,-0.34966,14822
0.583466,-0.290276,14823
0.58412,-0.289809,14824
0.584795,-0.2896,14825
0.585722,-0.289093,14826
0.587085,-0.288801,14827
0.588877,-0.288343,14828
0.590565,-0.287879,14829
0.592314,-0.287552,14830
0.594111,-0.287064,14831
0.596003,-0.286585,14832
0.598097,-0.286014,14833
0.600487,-0.28526,14834
0.603035,-0.284582,14835
0.605525,-0.283701,14836
0.60841,-0.282753,14837
0.610922,-0.281605,14838
0.613675,-0.280426,14839
0.617136,-0.279145,14840
0.620484,-0.277759,14841
0.539454,-0.158615,14842
0.540568,-0.157629,14843
0.541784,-0.156481,14844
0.543244,-0.15515,14845
0.544934,-0.153728,14846
0.546493,-0.152272,14847
0.548463,-0.150656,14848
0.550387,-0.149177,14849
0.552337,-0.147415,14850
0.554255,-0.14588,14851
0.556181,-0.144083,14852
0.558105,-0.142516,14853
0.560055,-0.140722,14854
0.562009,-0.139138,14855
0.564052,-0.137331,14856
0.566405,-0.135752,14857
0.569167,-0.133955,14858
0.571841,-0.132415,14859
0.574532,-0.13063,14860
0.562174,0.0652165,14861
0.559261,0.0645381,14862
0.556599,0.063874,14863
0.55455,0.063388,14864
0.553354,0.062856,14865
0.552556,0.0624149,14866
0.552462,0.0619051,14867
0.55313,0.0615289,14868
0.553784,0.0611355,14869
0.555227,0.0609015,14870
0.556708,0.0606041,14871
0.558583,0.0603934,14872
0.560673,0.0601907,14873
0.562866,0.0599511,14874
0.56547,0.0598069,14875
0.567911,0.0595304,14876
0.570762,0.0593399,14877
0.574267,0.0590839,14878
0.578012,0.0586918,14879
0.564822,0.181586,14880
0.563582,0.178658,14881
0.562331,0.175881,14882
0.561848,0.173061,14883
0.561574,0.170414,14884
0.56167,0.167827,14885
0.562087,0.165189,14886
0.562626,0.162844,14887
0.563196,0.160588,14888
0.563765,0.158493,14889
0.564752,0.156485,14890
0.565603,0.154622,14891
0.566724,0.152792,14892
0.568512,0.151172,14893
0.570819,0.149552,14894
0.573675,0.147948,14895
0.577376,0.146436,14896
0.582023,0.144942,14897
0.587585,0.143457,14898
0.657912,0.286607,14899
0.652984,0.280804,14900
0.648422,0.275237,14901
0.643896,0.269806,14902
0.639871,0.264605,14903
0.635822,0.259435,14904
0.63182,0.254442,14905
0.628461,0.249674,14906
0.62556,0.245006,14907
0.62316,0.240499,14908
0.62161,0.235868,14909
0.62069,0.231415,14910
0.619792,0.226887,14911
0.619902,0.222576,14912
0.620328,0.218135,14913
0.621571,0.21388,14914
0.623598,0.209424,14915
0.626347,0.205352,14916
0.630111,0.201201,14917
0.741519,0.293082,14918
0.735625,0.288096,14919
0.73006,0.283007,14920
0.725087,0.277819,14921
0.720539,0.272418,14922
0.716547,0.267111,14923
0.712984,0.261531,14924
0.70998,0.256017,14925
0.707929,0.250367,14926
0.706452,0.244716,14927
0.705651,0.239044,14928
0.70538,0.233323,14929
0.705679,0.227588,14930
0.706526,0.221826,14931
0.707525,0.216137,14932
0.709058,0.210327,14933
0.710582,0.20465,14934
0.712355,0.199029,14935
0.714466,0.193568,14936
0.81864,0.375537,14937
0.816089,0.372356,14938
0.814147,0.369057,14939
0.812392,0.365367,14940
0.810905,0.361533,14941
0.809882,0.357365,14942
0.809122,0.352805,14943
0.808428,0.348108,14944
0.807691,0.343085,14945
0.807112,0.33776,14946
0.807249,0.332269,14947
0.806983,0.326463,14948
0.807087,0.320406,14949
0.80763,0.3141,14950
0.807919,0.307403,14951
0.808627,0.300539,14952
0.809288,0.293464,14953
0.810024,0.286193,14954
0.811094,0.278691,14955
0.838363,0.266865,14956
0.839556,0.267031,14957
0.841668,0.267035,14958
0.844375,0.266862,14959
0.848005,0.266708,14960
0.852238,0.266193,14961
0.856997,0.265678,14962
0.862647,0.264917,14963
0.868758,0.263971,14964
0.875503,0.262852,14965
0.882664,0.261423,14966
0.89046,0.259881,14967
0.89823,0.258179,14968
0.906158,0.256127,14969
0.914394,0.254064,14970
0.922402,0.2516,14971
0.930372,0.248985,14972
0.938672,0.246211,14973
0.946659,0.243122,14974
0.826483,0.211675,14975
0.829568,0.2102,14976
0.832767,0.208679,14977
0.836966,0.206844,14978
0.841573,0.204864,14979
0.846493,0.202734,14980
0.851797,0.200383,14981
0.857267,0.197829,14982
0.863208,0.195312,14983
0.869603,0.19251,14984
0.876179,0.189846,14985
0.882831,0.186839,14986
0.89,0.183928,14987
0.897048,0.180871,14988
0.904449,0.177876,14989
0.911637,0.174683,14990
0.91912,0.171506,14991
0.926477,0.168264,14992
0.934028,0.165113,14993
0.868705,0.315525,14994
0.877317,0.317331,14995
0.886057,0.319016,14996
0.895154,0.320427,14997
0.904358,0.321864,14998
0.914265,0.322953,14999
0.924249,0.324121,15000
0.93435,0.324929,15001
0.944793,0.325735,15002
0.95543,0.326419,15003
0.966149,0.327041,15004
0.976903,0.327602,15005
0.987634,0.328042,15006
0.99849,0.328405,15007
1.00904,0.328703,15008
1.01922,0.328917,15009
1.02895,0.329073,15010
1.0381,0.329167,15011
1.04706,0.329218,15012
0.757509,0.0498866,15013
0.76739,0.0531432,15014
0.777176,0.0563941,15015
0.786596,0.0596931,15016
0.796238,0.0629535,15017
0.805711,0.0662152,15018
0.815399,0.0696348,15019
0.824831,0.0728481,15020
0.8342,0.076351,15021
0.843945,0.0797134,15022
0.853433,0.0832163,15023
0.862763,0.0866535,15024
0.872041,0.0902756,15025
0.881322,0.0938939,15026
0.890539,0.0976454,15027
0.89967,0.10133,15028
0.90834,0.10507,15029
0.917169,0.10884,15030
0.926168,0.112661,15031
-0.128878,0.0937347,15032
-0.0962694,0.0061735,15033
0.12571,-0.0409766,15034
0.658657,-0.0546656,15035
1.30302,-0.0238655,15036
1.52021,-0.033608,15037
1.49816,-0.0234301,15038
1.42307,-0.0198624,15039
1.35718,-0.00687452,15040
1.29863,0.00493675,15041
1.24657,0.0168964,15042
1.20191,0.0287019,15043
1.16461,0.0396532,15044
1.13489,0.0491519,15045
1.11198,0.0576404,15046
1.09515,0.0642019,15047
1.08306,0.0681211,15048
1.0743,0.0700658,15049
1.06833,0.0692649,15050
1.06393,0.066698,15051
1.05991,0.0620334,15052
1.05612,0.0558628,15053
1.05212,0.0487472,15054
1.04817,0.041791,15055
1.04402,0.0339038,15056
1.04011,0.0260324,15057
1.03649,0.0188253,15058
1.03381,0.0120662,15059
1.03213,0.00318079,15060
-0.0723496,0.101354,15061
-0.0412305,0.0220061,15062
0.153542,-0.0453121,15063
0.653467,-0.074788,15064
1.29882,-0.0401532,15065
1.52018,-0.0564157,15066
1.49607,-0.0459376,15067
1.41962,-0.040844,15068
1.35291,-0.0245846,15069
1.29494,-0.00946157,15070
1.24353,0.00582872,15071
1.19922,0.0201872,15072
1.16248,0.0335087,15073
1.13327,0.0452937,15074
1.11087,0.055058,15075
1.09446,0.0626539,15076
1.08259,0.0673565,15077
1.07438,0.0698207,15078
1.06845,0.0690083,15079
1.0641,0.0666643,15080
1.06025,0.0621976,15081
1.05662,0.0562971,15082
1.05248,0.0486031,15083
1.04856,0.0417846,15084
1.04453,0.0338982,15085
1.04025,0.0260233,15086
1.0368,0.0189043,15087
1.03414,0.0119394,15088
1.03242,0.00318122,15089
-0.0179797,0.117367,15090
0.0183424,0.0373704,15091
0.19372,-0.0445384,15092
0.653428,-0.0966769,15093
1.29334,-0.056847,15094
1.52164,-0.0783503,15095
1.49348,-0.0691049,15096
1.41512,-0.0622277,15097
1.3477,-0.0425602,15098
1.29018,-0.024123,15099
1.23932,-0.00547957,15100
1.19595,0.0116756,15101
1.15964,0.0275091,15102
1.13103,0.0412491,15103
1.10939,0.0524999,15104
