Ux,Uy,p
0.600420,-0.702916,0.014481
0.561404,-0.721666,0.011470
0.516476,-0.737303,0.007684
0.469171,-0.752697,0.002135
0.419303,-0.761170,-0.005488
0.367404,-0.769432,-0.015759
0.317006,-0.773372,-0.029017
0.268077,-0.779444,-0.046160
0.223319,-0.785347,-0.067826
0.183028,-0.794724,-0.093926
0.149418,-0.805650,-0.125060
0.123594,-0.818787,-0.160125
0.105903,-0.831969,-0.198178
0.096322,-0.844021,-0.237238
0.093456,-0.853206,-0.276294
0.095839,-0.858706,-0.314157
0.102823,-0.860343,-0.349409
0.114417,-0.858036,-0.381951
0.707393,-0.809082,0.001027
0.658246,-0.837573,-0.007801
0.609497,-0.868509,-0.017448
0.553577,-0.887098,-0.027453
0.495793,-0.907242,-0.038613
0.438472,-0.918101,-0.051203
0.382586,-0.931653,-0.065705
0.330803,-0.940479,-0.082656
0.282802,-0.952017,-0.102023
0.239503,-0.961717,-0.124439
0.202117,-0.973243,-0.149442
0.170760,-0.984599,-0.177111
0.145894,-0.996440,-0.206594
0.127258,-1.007890,-0.237217
0.115048,-1.018500,-0.268094
0.107879,-1.027910,-0.298662
0.105488,-1.035560,-0.328395
0.107244,-1.041070,-0.356411
0.113053,-1.043900,-0.382721
0.769672,-0.934486,-0.049581
0.712228,-0.965550,-0.065429
0.654779,-0.998571,-0.081033
0.590714,-1.020120,-0.096016
0.527889,-1.044020,-0.111138
0.466380,-1.059810,-0.126746
0.408923,-1.076760,-0.143101
0.355665,-1.088760,-0.160386
0.307259,-1.100480,-0.179077
0.263614,-1.109780,-0.199457
0.226248,-1.118510,-0.220648
0.193764,-1.126340,-0.242856
0.167744,-1.133280,-0.265440
0.147602,-1.140020,-0.288166
0.133140,-1.145900,-0.310464
0.123071,-1.151580,-0.331837
0.117147,-1.156570,-0.351747
0.114569,-1.161190,-0.369978
0.115267,-1.165010,-0.387224
0.866343,-0.994089,-0.136671
0.797513,-1.025380,-0.159134
0.727849,-1.059670,-0.180047
0.654052,-1.085820,-0.199175
0.582377,-1.115100,-0.217000
0.511834,-1.139000,-0.233974
0.446545,-1.163770,-0.249695
0.384991,-1.184670,-0.265223
0.329842,-1.203530,-0.280023
0.280619,-1.218490,-0.294616
0.239267,-1.229340,-0.308988
0.204023,-1.236260,-0.323138
0.176562,-1.239290,-0.336800
0.155702,-1.239680,-0.349957
0.140972,-1.237690,-0.362246
0.131256,-1.234490,-0.373639
0.125926,-1.230520,-0.383299
0.124277,-1.226670,-0.391106
0.125807,-1.223380,-0.397487
0.919596,-0.985408,-0.253705
0.845971,-1.010770,-0.281022
0.774879,-1.036700,-0.305504
0.702575,-1.059420,-0.326881
0.633955,-1.084500,-0.345693
0.565715,-1.109010,-0.362103
0.502094,-1.135160,-0.376275
0.439162,-1.161510,-0.388572
0.379075,-1.187840,-0.398905
0.320749,-1.213130,-0.407674
0.267207,-1.236010,-0.414768
0.219057,-1.255900,-0.419927
0.179117,-1.271650,-0.423871
0.147654,-1.282770,-0.426436
0.124453,-1.288550,-0.427271
0.108817,-1.288820,-0.426427
0.100059,-1.283870,-0.424327
0.097467,-1.274590,-0.420638
0.099953,-1.262240,-0.415789
0.995215,-0.915266,-0.379550
0.917203,-0.934529,-0.407620
0.842148,-0.954878,-0.432329
0.767905,-0.973736,-0.453235
0.698344,-0.993595,-0.471807
0.629635,-1.013000,-0.487081
0.565828,-1.032850,-0.499334
0.503636,-1.052780,-0.509105
0.444591,-1.073420,-0.516024
0.387507,-1.094820,-0.520123
0.333984,-1.117010,-0.521277
0.284130,-1.139670,-0.519647
0.238737,-1.162300,-0.514787
0.197817,-1.183940,-0.507474
0.161387,-1.203840,-0.497805
0.130116,-1.221040,-0.486327
0.105130,-1.234750,-0.473486
0.087622,-1.244030,-0.458935
0.078110,-1.248080,-0.442918
1.016780,-0.836527,-0.504723
0.936957,-0.853894,-0.532177
0.860216,-0.870601,-0.556145
0.784570,-0.885066,-0.576219
0.714111,-0.897558,-0.592695
0.645662,-0.908018,-0.605391
0.582213,-0.917565,-0.614436
0.521506,-0.926142,-0.619968
0.464069,-0.934499,-0.622110
0.409127,-0.942336,-0.620889
0.357473,-0.949950,-0.615887
0.309733,-0.957140,-0.607815
0.266653,-0.964269,-0.596097
0.228671,-0.971705,-0.580970
0.195719,-0.980149,-0.562860
0.167450,-0.990270,-0.542768
0.143315,-1.002550,-0.520340
0.122618,-1.016920,-0.496320
0.104686,-1.032790,-0.470585
1.072780,-0.735455,-0.621921
0.993570,-0.748126,-0.648587
0.912896,-0.758496,-0.670607
0.831378,-0.765984,-0.688034
0.754655,-0.771232,-0.700729
0.682244,-0.774993,-0.708734
0.615262,-0.778512,-0.712988
0.551752,-0.781527,-0.713128
0.490904,-0.784136,-0.709223
0.432283,-0.785729,-0.701678
0.376630,-0.786267,-0.690208
0.325283,-0.785651,-0.674672
0.279575,-0.784206,-0.655812
0.240579,-0.782377,-0.633512
0.208820,-0.780647,-0.608910
0.184224,-0.779613,-0.582403
0.166242,-0.779750,-0.554068
0.153945,-0.781465,-0.524468
0.146157,-0.785063,-0.494119
1.078880,-0.623665,-0.728778
0.992457,-0.628640,-0.752132
0.903932,-0.631598,-0.770509
0.816889,-0.632911,-0.783821
0.736658,-0.633740,-0.791939
0.663481,-0.634113,-0.795472
0.596031,-0.634154,-0.794668
0.531767,-0.633090,-0.789657
0.469365,-0.630657,-0.780528
0.408957,-0.626731,-0.767480
0.351791,-0.621624,-0.750290
0.299590,-0.615830,-0.729005
0.253913,-0.609881,-0.703618
0.215779,-0.604377,-0.675507
0.185390,-0.599706,-0.645181
0.162266,-0.596181,-0.613653
0.145327,-0.593816,-0.580589
0.133205,-0.592453,-0.546837
0.124581,-0.591807,-0.512413
1.109290,-0.476163,-0.801055
1.018890,-0.476748,-0.822582
0.927880,-0.476031,-0.838727
0.840475,-0.474977,-0.849152
0.759700,-0.474036,-0.854146
0.684956,-0.472361,-0.854584
0.614296,-0.469355,-0.850246
0.546046,-0.464794,-0.841053
0.479951,-0.459115,-0.827752
0.416975,-0.453226,-0.809612
0.358710,-0.447980,-0.787486
0.306889,-0.444194,-0.761333
0.262968,-0.442369,-0.732029
0.227703,-0.442770,-0.700787
0.200975,-0.445343,-0.667965
0.181779,-0.449675,-0.634005
0.168526,-0.455108,-0.599518
0.159579,-0.460746,-0.564220
0.153538,-0.465749,-0.528880
1.070250,-0.358263,-0.855788
0.976662,-0.345838,-0.873475
0.886500,-0.335044,-0.885582
0.801574,-0.326258,-0.892345
0.721953,-0.318913,-0.893519
0.646428,-0.312212,-0.889771
0.574059,-0.305856,-0.881684
0.504993,-0.300199,-0.868749
0.440073,-0.295794,-0.851584
0.380450,-0.293193,-0.830843
0.327308,-0.292558,-0.806229
0.281832,-0.293904,-0.778922
0.244759,-0.297064,-0.749094
0.216060,-0.301801,-0.717505
0.194431,-0.307578,-0.684789
0.177803,-0.313679,-0.651160
0.163934,-0.319187,-0.616815
0.150953,-0.323328,-0.582109
0.137786,-0.325395,-0.546237
1.070460,-0.148124,-0.860910
0.984502,-0.141836,-0.874841
0.901834,-0.138739,-0.884020
0.821812,-0.137932,-0.888451
0.744074,-0.138361,-0.888490
0.669000,-0.139407,-0.884300
0.597527,-0.140795,-0.875896
0.530661,-0.142502,-0.863428
0.469062,-0.144535,-0.846960
0.413223,-0.146935,-0.827115
0.363896,-0.149931,-0.803823
0.321946,-0.153939,-0.777699
0.287868,-0.159471,-0.749484
0.260826,-0.166554,-0.719766
0.239006,-0.175030,-0.689373
0.220215,-0.183940,-0.658383
0.202502,-0.192613,-0.626696
0.184834,-0.199913,-0.594324
0.166507,-0.205280,-0.561025
1.011030,-0.089958,-0.833676
0.931195,-0.082670,-0.849466
0.852285,-0.075511,-0.861020
0.774668,-0.067830,-0.868410
0.699030,-0.059495,-0.870863
0.626261,-0.050804,-0.868706
0.557135,-0.042205,-0.861731
0.492336,-0.034311,-0.850290
0.432676,-0.027834,-0.834731
0.379471,-0.023570,-0.815739
0.334196,-0.022294,-0.793922
0.298159,-0.024442,-0.769539
0.270756,-0.029637,-0.744172
0.250040,-0.037182,-0.717871
0.232589,-0.045169,-0.690575
0.215250,-0.052657,-0.663055
0.196150,-0.057718,-0.634624
0.173692,-0.059883,-0.604842
0.147993,-0.058690,-0.573676
1.023170,0.061535,-0.807518
0.945162,0.080587,-0.820612
0.866965,0.098359,-0.829427
0.789603,0.114042,-0.833999
0.714285,0.126822,-0.833993
0.642500,0.135910,-0.830161
0.575917,0.140667,-0.822359
0.516118,0.140755,-0.811175
0.464284,0.136314,-0.796939
0.421013,0.127766,-0.780453
0.386256,0.116094,-0.762072
0.358275,0.102834,-0.742035
0.334777,0.089685,-0.721948
0.311828,0.079201,-0.700869
0.286799,0.071927,-0.678938
0.257902,0.070984,-0.656263
0.224770,0.073371,-0.631924
0.187321,0.084555,-0.606047
0.147588,0.095099,-0.578088
0.923591,0.134635,-0.746627
0.847506,0.146410,-0.758271
0.774146,0.155009,-0.766809
0.705014,0.160466,-0.772013
0.641555,0.162990,-0.773945
0.584614,0.162867,-0.773292
0.534146,0.160699,-0.769941
0.489242,0.157435,-0.764137
0.448817,0.154089,-0.755733
0.411828,0.152006,-0.745434
0.377200,0.152149,-0.732725
0.343785,0.156564,-0.718192
0.309170,0.165545,-0.701955
0.271979,0.181853,-0.684119
0.231488,0.203104,-0.664365
0.186634,0.232768,-0.643095
0.140044,0.264685,-0.619268
0.093085,0.304080,-0.593376
0.045720,0.340734,-0.565027
0.920354,0.213456,-0.701394
0.859493,0.227660,-0.712880
0.800540,0.240289,-0.721795
0.743849,0.250689,-0.727861
0.689446,0.258446,-0.730778
0.636935,0.263549,-0.731240
0.585635,0.266438,-0.729343
0.535085,0.268316,-0.724926
0.485061,0.270617,-0.718077
0.435636,0.275494,-0.708721
0.385654,0.284725,-0.696992
0.334087,0.300291,-0.682592
0.279657,0.322596,-0.665902
0.221579,0.352119,-0.646646
0.161745,0.386620,-0.625116
0.100432,0.426230,-0.602224
0.041586,0.467349,-0.577242
-0.014182,0.509002,-0.551191
-0.061365,0.548465,-0.524518
0.861117,0.301964,-0.638901
0.793775,0.309877,-0.651167
0.731707,0.314573,-0.660976
0.675645,0.316148,-0.668511
0.625315,0.315217,-0.673726
0.578834,0.312890,-0.677050
0.533106,0.310796,-0.678122
0.484943,0.311091,-0.677031
0.431544,0.315827,-0.673342
0.371465,0.326608,-0.666619
0.304486,0.344037,-0.655962
0.232536,0.367275,-0.642122
0.158819,0.394328,-0.625311
0.086536,0.422776,-0.605882
0.018502,0.451093,-0.584817
-0.043616,0.477304,-0.563493
-0.097258,0.500270,-0.541194
-0.139874,0.520108,-0.517972
-0.170029,0.536355,-0.494938
0.837599,0.345241,-0.574223
0.795761,0.367064,-0.587528
0.756075,0.385476,-0.599338
0.717120,0.399934,-0.609229
0.676145,0.411252,-0.617346
0.629289,0.421189,-0.623543
0.573030,0.431599,-0.627520
0.505811,0.443595,-0.628538
0.428679,0.457279,-0.626986
0.345321,0.471935,-0.621895
0.261462,0.486603,-0.613186
0.183202,0.500287,-0.601685
0.114373,0.512508,-0.587360
0.054480,0.523095,-0.570610
0.000822,0.531602,-0.552403
-0.048211,0.539174,-0.532154
-0.090946,0.545833,-0.511749
-0.125050,0.550044,-0.491547
-0.149802,0.552154,-0.471749
0.721246,0.346839,-0.534241
0.673389,0.377565,-0.543271
0.635716,0.403413,-0.551293
0.603102,0.426217,-0.558293
0.569025,0.447061,-0.563601
0.528636,0.465790,-0.567528
0.480303,0.481443,-0.569419
0.425001,0.493223,-0.568997
0.364320,0.501344,-0.565910
0.299059,0.507563,-0.560260
0.230195,0.514358,-0.551456
0.159928,0.523380,-0.540091
0.090763,0.533891,-0.526602
0.024780,0.543852,-0.512215
-0.035821,0.550619,-0.497523
-0.087781,0.551867,-0.482949
-0.128900,0.548943,-0.468200
-0.160229,0.545252,-0.453562
-0.185390,0.543229,-0.439821
0.642749,0.539209,-0.500757
0.632721,0.550446,-0.501997
0.614503,0.562250,-0.503254
0.587750,0.573904,-0.504682
0.555466,0.584111,-0.506574
0.519435,0.592209,-0.508849
0.478434,0.598542,-0.511280
0.428352,0.604018,-0.512696
0.363762,0.609883,-0.512344
0.282469,0.617164,-0.509291
0.191682,0.625284,-0.502504
0.107235,0.631369,-0.492304
0.043194,0.632281,-0.480050
0.002084,0.627173,-0.466325
-0.025389,0.617795,-0.452350
-0.050904,0.608335,-0.438666
-0.080936,0.601610,-0.426038
-0.115404,0.597308,-0.414575
-0.150211,0.593392,-0.404114
0.630760,0.613199,-0.444160
0.581266,0.627918,-0.442690
0.542858,0.642992,-0.441823
0.516793,0.658558,-0.441188
0.495701,0.676609,-0.439466
0.470149,0.698635,-0.436886
0.434939,0.723668,-0.433544
0.389037,0.747994,-0.429552
0.332563,0.766296,-0.424332
0.269345,0.773233,-0.417078
0.210234,0.765458,-0.407080
0.164272,0.743767,-0.395333
0.127109,0.713465,-0.383391
0.086267,0.681389,-0.372904
0.035349,0.652858,-0.364443
-0.021298,0.629280,-0.357436
-0.074440,0.608762,-0.351465
-0.114414,0.588963,-0.346461
-0.135746,0.568223,-0.342463
0.578737,0.910930,-0.353934
0.568459,0.894335,-0.348225
0.553883,0.873542,-0.341665
0.520286,0.851830,-0.335299
0.467086,0.831879,-0.329167
0.406464,0.814571,-0.323308
0.354089,0.799113,-0.317570
0.318747,0.784147,-0.311949
0.298919,0.768466,-0.306466
0.287101,0.751118,-0.301694
0.274567,0.731923,-0.297737
0.253809,0.711940,-0.294438
0.221193,0.692365,-0.291906
0.178587,0.672950,-0.290013
0.130924,0.652464,-0.288825
0.083416,0.629831,-0.288410
0.040580,0.604710,-0.288643
0.004957,0.578121,-0.289879
-0.024734,0.551892,-0.292125
0.683015,0.724991,-0.250830
0.659264,0.734074,-0.247968
0.633952,0.743071,-0.244237
0.605911,0.747134,-0.240112
0.573519,0.743622,-0.235946
0.536771,0.732609,-0.232086
0.496916,0.716645,-0.228757
0.454974,0.699756,-0.226027
0.412010,0.685170,-0.223485
0.370552,0.673562,-0.220729
0.333727,0.663348,-0.217808
0.301956,0.652289,-0.215047
0.270974,0.638982,-0.212584
0.234643,0.623562,-0.210994
0.190530,0.607246,-0.210792
0.142510,0.591522,-0.212508
0.097649,0.577242,-0.216094
0.061041,0.564743,-0.221173
0.032962,0.553426,-0.227399
0.564358,0.750617,-0.181638
0.542215,0.733524,-0.175823
0.545690,0.718698,-0.169294
0.550269,0.707096,-0.162721
0.542146,0.698388,-0.156269
0.519866,0.689749,-0.149964
0.487369,0.678342,-0.144262
0.450663,0.662619,-0.139394
0.417722,0.641797,-0.135501
0.394419,0.616078,-0.132867
0.378613,0.587191,-0.131870
0.361152,0.558446,-0.132692
0.333122,0.533686,-0.135125
0.291411,0.515474,-0.139020
0.239322,0.504076,-0.144174
0.184022,0.497274,-0.150380
0.133202,0.491475,-0.157580
0.091366,0.483735,-0.165893
0.059631,0.472916,-0.175066
0.808814,0.868882,-0.108404
0.769754,0.832228,-0.099277
0.725386,0.795846,-0.091164
0.678603,0.762872,-0.084392
0.639678,0.731101,-0.078730
0.613767,0.698334,-0.073447
0.596903,0.663864,-0.069261
0.582553,0.627668,-0.066435
0.566613,0.591363,-0.065679
0.545484,0.558279,-0.066844
0.513858,0.532148,-0.069942
0.466700,0.515372,-0.074680
0.402931,0.507458,-0.079971
0.328042,0.504889,-0.085806
0.254245,0.501911,-0.091781
0.196090,0.493783,-0.097977
0.161559,0.477561,-0.104737
0.145280,0.456521,-0.112157
0.133027,0.430869,-0.120951
0.797104,0.547693,-0.047982
0.789336,0.541750,-0.035495
0.780060,0.534392,-0.026115
0.771201,0.523331,-0.019553
0.762346,0.508574,-0.014686
0.750143,0.492964,-0.011225
0.730581,0.479371,-0.008666
0.701044,0.469876,-0.006848
0.659767,0.465903,-0.005913
0.605354,0.467749,-0.006551
0.538150,0.473874,-0.008432
0.462967,0.480679,-0.011903
0.390479,0.483098,-0.016310
0.334173,0.476798,-0.021567
0.301513,0.460353,-0.027683
0.286613,0.436537,-0.035066
0.274100,0.410733,-0.044269
0.251668,0.388462,-0.055381
0.217218,0.371053,-0.068013
0.853838,0.327473,-0.019191
0.821902,0.328242,-0.010358
0.793642,0.329767,-0.002154
0.769248,0.332463,0.005393
0.745218,0.336812,0.012557
0.717166,0.342787,0.019299
0.681774,0.349904,0.025150
0.637705,0.357369,0.030152
0.586359,0.363726,0.033906
0.532606,0.366688,0.036312
0.484218,0.363577,0.037286
0.448347,0.352527,0.036536
0.426509,0.333824,0.033913
0.412370,0.310714,0.028991
0.395697,0.288314,0.022179
0.369276,0.271060,0.013951
0.332951,0.260324,0.004528
0.292069,0.254555,-0.006057
0.251794,0.251322,-0.018249
0.795851,0.271917,0.005725
0.796829,0.272104,0.012625
0.785155,0.267619,0.019721
0.768516,0.261260,0.026950
0.749098,0.254855,0.033553
0.725799,0.248963,0.039541
0.697931,0.243215,0.044772
0.667242,0.236500,0.048867
0.637363,0.227341,0.051413
0.611239,0.214620,0.052421
0.588480,0.198508,0.051713
0.564770,0.180970,0.049457
0.534271,0.165050,0.046155
0.493499,0.153271,0.041952
0.443791,0.146078,0.036942
0.390378,0.141815,0.030641
0.338276,0.138174,0.023120
0.288470,0.133796,0.013920
0.239109,0.128400,0.002986
0.845409,0.193778,0.027506
0.850169,0.182460,0.031292
0.840185,0.171460,0.035297
0.818744,0.161377,0.039186
0.789830,0.152909,0.042934
0.756860,0.146252,0.046555
0.723004,0.140904,0.049719
0.691191,0.135932,0.052316
0.663175,0.130691,0.054318
0.638197,0.125167,0.055688
0.612860,0.119875,0.056244
0.582899,0.115353,0.056105
0.546177,0.111438,0.055232
0.504631,0.106988,0.053394
0.462972,0.100170,0.050707
0.424713,0.089404,0.046908
0.389518,0.074170,0.042022
0.355889,0.054698,0.035833
0.327324,0.030735,0.028202
0.865859,0.214891,0.035217
0.872514,0.209280,0.038227
0.863796,0.201368,0.041041
0.843049,0.191266,0.044062
0.814161,0.179392,0.046928
0.781439,0.166203,0.050078
0.749058,0.152003,0.053113
0.719699,0.136979,0.055715
0.693701,0.121276,0.057761
0.669132,0.105198,0.059243
0.642670,0.089175,0.059996
0.611771,0.073640,0.060095
0.577023,0.058578,0.059159
0.542204,0.043666,0.057503
0.511114,0.028728,0.054766
0.484636,0.013912,0.051229
0.461635,-0.000841,0.046887
0.442297,-0.016639,0.041730
0.428325,-0.035304,0.035179
0.890095,0.237523,0.042548
0.911233,0.237933,0.045451
0.918130,0.234630,0.048515
0.910599,0.227468,0.051769
0.891506,0.217198,0.054925
0.865419,0.204806,0.058193
0.837390,0.190973,0.061060
0.811315,0.176041,0.063322
0.788261,0.160194,0.065415
0.765671,0.143921,0.066925
0.739039,0.127985,0.067881
0.705635,0.112943,0.068078
0.666894,0.098815,0.067251
0.626599,0.085183,0.065920
0.587895,0.071531,0.063784
0.553134,0.057185,0.060822
0.526395,0.041000,0.057252
0.513229,0.021768,0.053449
0.515464,-0.000685,0.049028
0.863799,0.228204,0.044089
0.895727,0.218419,0.048861
0.920641,0.206497,0.054174
0.930409,0.191442,0.059994
0.924569,0.173665,0.065927
0.907978,0.153840,0.071470
0.887429,0.132725,0.076296
0.867399,0.110888,0.080372
0.847303,0.088884,0.083651
0.822911,0.067319,0.086205
0.790907,0.046482,0.087980
0.752386,0.026067,0.088570
0.712146,0.005432,0.088035
0.675770,-0.016138,0.086363
0.647898,-0.039385,0.083443
0.631849,-0.065240,0.079508
0.628401,-0.094448,0.074509
0.633746,-0.126598,0.068714
0.639057,-0.159519,0.062281
0.988532,0.207557,0.042454
1.014120,0.179146,0.046061
1.038150,0.153663,0.049862
1.050670,0.130529,0.053444
1.047910,0.108199,0.057010
1.032510,0.086105,0.060144
1.010340,0.064164,0.062601
0.985900,0.042667,0.064337
0.959808,0.022007,0.065340
0.930408,0.002262,0.065761
0.896982,-0.016935,0.065246
0.861034,-0.035983,0.064101
0.825579,-0.055012,0.062195
0.794454,-0.073771,0.059939
0.771977,-0.092062,0.057128
0.761363,-0.109955,0.054011
0.762155,-0.127801,0.050547
0.768546,-0.145990,0.046352
0.770676,-0.164972,0.041429
1.100620,0.154634,0.015387
1.111040,0.138400,0.021500
1.120930,0.123963,0.027168
1.125540,0.110252,0.032568
1.121910,0.096564,0.037434
1.110130,0.081742,0.041771
1.092540,0.065199,0.045529
1.071120,0.047505,0.048456
1.045920,0.029827,0.050529
1.015860,0.013260,0.051597
0.980376,-0.001423,0.051641
0.940238,-0.013847,0.050869
0.897939,-0.023938,0.049108
0.858107,-0.032075,0.046644
0.827005,-0.038908,0.043735
0.810043,-0.044995,0.040267
0.808572,-0.050674,0.036658
0.818221,-0.056193,0.032697
0.830488,-0.062130,0.028501
1.138610,0.039388,-0.003552
1.156610,0.040092,0.000621
1.167010,0.038578,0.005322
1.173330,0.035440,0.010450
1.176660,0.029649,0.015515
1.175540,0.019915,0.020792
1.166940,0.005923,0.025863
1.147770,-0.011494,0.030355
1.116280,-0.030632,0.033997
1.072870,-0.049603,0.036227
1.020350,-0.066852,0.037274
0.963670,-0.081577,0.036971
0.909486,-0.093884,0.035278
0.864840,-0.104719,0.032251
0.834883,-0.115346,0.028317
0.820836,-0.126505,0.023807
0.819847,-0.137973,0.019175
0.826671,-0.148896,0.014809
0.835729,-0.158596,0.010987
1.113710,-0.071240,-0.007505
1.133460,-0.069220,-0.006358
1.153720,-0.066575,-0.004666
1.175840,-0.064106,-0.002825
1.200260,-0.063352,-0.001065
1.223850,-0.064933,0.000786
1.239910,-0.069335,0.002548
1.241120,-0.076758,0.004128
1.223000,-0.087038,0.005238
1.185420,-0.099640,0.005936
1.132440,-0.113919,0.005830
1.071740,-0.129345,0.005252
1.013390,-0.145602,0.003906
0.967204,-0.162642,0.001875
0.938641,-0.180392,-0.000809
0.926492,-0.198632,-0.004134
0.924730,-0.216888,-0.007778
0.926855,-0.234468,-0.011372
0.928458,-0.250597,-0.014973
1.144150,-0.000668,-0.024367
1.139160,-0.009972,-0.021873
1.148410,-0.018518,-0.019772
1.167300,-0.026725,-0.018264
1.191330,-0.035157,-0.017763
1.216250,-0.043760,-0.018280
1.236590,-0.052662,-0.019526
1.245900,-0.062305,-0.021308
1.238820,-0.073363,-0.023566
1.213660,-0.086470,-0.025920
1.173400,-0.102023,-0.028085
1.124950,-0.120199,-0.029840
1.077240,-0.140947,-0.031626
1.038300,-0.163678,-0.033565
1.012450,-0.187269,-0.035848
0.998757,-0.210281,-0.038684
0.992090,-0.231469,-0.042093
0.986136,-0.250017,-0.045916
0.975912,-0.265486,-0.049810
1.221280,0.169355,-0.047690
1.226900,0.151073,-0.044194
1.240120,0.132550,-0.041633
1.260910,0.115114,-0.040156
1.286330,0.098896,-0.039871
1.312100,0.083608,-0.041068
1.333390,0.068858,-0.043630
1.345270,0.054205,-0.047638
1.343550,0.039069,-0.052569
1.326470,0.022859,-0.058011
1.296190,0.005105,-0.063421
1.258440,-0.014435,-0.068485
1.220140,-0.035616,-0.073107
1.186310,-0.057849,-0.077616
1.158250,-0.080109,-0.082187
1.134030,-0.100965,-0.087154
1.110290,-0.119025,-0.092429
1.084010,-0.133322,-0.097781
1.053560,-0.143471,-0.102512
1.295990,0.164700,-0.069491
1.302500,0.159032,-0.067101
1.306320,0.154056,-0.065252
1.314310,0.150503,-0.063933
1.328940,0.148359,-0.063442
1.348190,0.147089,-0.063645
1.367410,0.145935,-0.064975
1.381230,0.144143,-0.067015
1.385110,0.141090,-0.070053
1.376710,0.136240,-0.073842
