Ux,Uy,p
0.942475,0.148500,-0.031253
1.179840,0.108924,0.001990
1.182940,0.218609,0.018063
1.061300,-0.121130,0.014216
0.927206,0.066157,0.046878
0.698108,-0.042563,0.022588
1.017820,0.132869,0.012468
1.162350,-0.069736,0.043147
0.913404,0.335104,0.033327
1.002800,0.309143,0.036818
1.209980,0.385854,0.029316
1.132720,-0.035687,0.042279
0.880146,0.316299,0.013220
1.088540,-0.020898,0.103846
0.115932,0.270069,-0.262847
0.125339,0.205702,-0.240542
0.136116,0.126544,-0.217545
0.219371,0.026110,-0.201428
0.681967,0.071902,-0.189446
1.119390,0.113764,-0.204309
1.312940,0.094557,-0.208442
1.447940,0.050409,-0.200074
1.487020,0.020962,-0.183765
1.388210,-0.048878,-0.163612
1.401100,-0.053348,-0.130773
1.527160,0.064445,-0.114117
1.390280,0.089271,-0.100838
1.274500,0.130683,-0.072001
1.216160,0.171007,-0.063538
0.945314,0.155012,-0.030893
1.172590,0.125212,0.001090
1.197120,0.226743,0.016956
1.070960,-0.081028,0.013633
0.922345,0.115121,0.042978
0.697981,-0.062740,0.022715
1.018580,0.088854,0.014561
1.154140,-0.040101,0.043746
0.899601,0.347241,0.031874
1.001450,0.267018,0.031693
1.219730,0.398450,0.024018
1.134240,0.012529,0.046265
0.878257,0.329320,0.012889
1.096130,0.022764,0.101065
0.162228,0.328364,-0.265396
0.185972,0.266349,-0.242740
0.207188,0.190826,-0.219659
0.254362,0.073019,-0.203910
0.649719,0.082480,-0.190806
1.116570,0.127435,-0.208299
1.328340,0.102187,-0.211856
1.462330,0.055481,-0.203910
1.504140,0.025926,-0.188629
1.404640,-0.040302,-0.167048
1.382880,-0.058532,-0.133586
1.504100,0.077462,-0.112758
1.382930,0.131337,-0.095484
1.264480,0.170441,-0.069601
1.216870,0.221917,-0.061247
0.951339,0.160951,-0.029153
1.165440,0.141815,-0.000089
1.210440,0.234566,0.016100
1.077990,-0.035010,0.014199
0.920594,0.157165,0.039644
0.703485,-0.077063,0.024540
1.016520,0.032960,0.017806
1.142790,0.011253,0.045328
0.889696,0.343859,0.031550
0.999766,0.208475,0.026200
1.226300,0.402073,0.020121
1.136330,0.066607,0.050040
0.876840,0.329939,0.012426
1.104890,0.062921,0.096957
0.209265,0.376479,-0.274553
0.244781,0.315028,-0.252075
0.280362,0.244285,-0.229255
0.308103,0.123833,-0.213472
0.628343,0.096043,-0.201614
1.113560,0.139672,-0.217465
1.345460,0.109970,-0.218635
1.478460,0.060336,-0.210837
1.520170,0.031596,-0.193725
1.422770,-0.029618,-0.172089
1.365520,-0.056438,-0.136400
1.475340,0.078627,-0.110909
1.372040,0.163580,-0.088665
1.253100,0.198437,-0.065876
1.219850,0.265383,-0.058086
0.960638,0.164385,-0.026409
1.157240,0.159574,-0.001409
1.221420,0.242835,0.015550
1.082870,0.018703,0.015932
0.922479,0.190564,0.037552
0.714511,-0.083859,0.028615
1.010460,-0.020626,0.021201
1.128200,0.085120,0.047365
0.884994,0.325535,0.032956
0.998230,0.135681,0.020711
1.228610,0.394728,0.017440
1.138410,0.126463,0.054765
0.875613,0.318735,0.011838
1.114790,0.096466,0.094269
0.260650,0.419763,-0.291482
0.303886,0.355785,-0.269232
0.352266,0.286575,-0.246779
0.374585,0.172351,-0.230744
0.620521,0.112380,-0.220973
1.111110,0.148875,-0.232070
1.364920,0.117389,-0.230141
1.496050,0.064132,-0.220337
1.534800,0.036196,-0.200265
1.441600,-0.018545,-0.177746
1.350600,-0.047665,-0.139363
1.442640,0.067987,-0.109587
1.356570,0.178852,-0.080941
1.240220,0.209820,-0.061426
1.225630,0.300964,-0.054574
0.972017,0.164737,-0.022533
1.149150,0.176891,-0.003160
1.230470,0.246379,0.015945
1.085590,0.076037,0.018981
0.928128,0.214847,0.036465
0.730548,-0.083285,0.034241
0.999854,-0.049698,0.024046
1.111450,0.168797,0.049796
0.888026,0.290541,0.036140
0.995787,0.052039,0.016259
1.225900,0.372649,0.015538
1.141240,0.190376,0.059349
0.875925,0.296076,0.012640
1.124920,0.122525,0.090604
0.318694,0.458459,-0.317590
0.366689,0.390866,-0.294942
0.422895,0.319344,-0.272418
0.448042,0.214805,-0.255888
0.627563,0.130199,-0.247339
1.109730,0.154030,-0.252422
1.385730,0.123422,-0.247069
1.515260,0.066547,-0.232467
1.547840,0.040147,-0.207855
1.458810,-0.007796,-0.183983
1.340390,-0.033708,-0.142705
1.410890,0.049394,-0.108519
1.338270,0.172602,-0.073804
1.223740,0.204486,-0.056837
1.230900,0.326304,-0.050995
0.985623,0.159100,-0.018105
1.140150,0.196133,-0.005032
1.235950,0.246873,0.016930
1.086670,0.136999,0.023002
0.938195,0.231774,0.036768
0.748683,-0.073606,0.040288
0.984319,-0.035914,0.025731
1.095010,0.238788,0.051153
0.898381,0.240949,0.040960
0.993352,-0.038042,0.011956
1.217190,0.332008,0.015731
1.143680,0.257966,0.064997
0.877305,0.263418,0.012798
1.135400,0.138429,0.087353
0.382569,0.488551,-0.354183
0.434456,0.419053,-0.330053
0.493418,0.343354,-0.306383
0.524312,0.248172,-0.288530
0.650083,0.147016,-0.279508
1.111130,0.155075,-0.278300
1.407860,0.126695,-0.267902
1.535650,0.066010,-0.246939
1.559360,0.041547,-0.216334
1.474020,-0.000456,-0.190621
1.334570,-0.019301,-0.144753
1.383420,0.026045,-0.109409
1.317330,0.140350,-0.067187
1.202490,0.188272,-0.052632
1.237590,0.342736,-0.047671
0.999280,0.149530,-0.013197
1.131250,0.213586,-0.007233
1.239150,0.237130,0.018657
1.085800,0.191749,0.027913
0.952039,0.238075,0.038155
0.766258,-0.058444,0.045571
0.965814,0.006865,0.025535
1.082270,0.278933,0.051979
0.916489,0.175618,0.046590
0.990171,-0.129230,0.011423
1.202360,0.264859,0.016562
1.146290,0.323674,0.070058
0.881497,0.220352,0.014407
1.144750,0.144855,0.083929
0.449425,0.504078,-0.401072
0.506482,0.436302,-0.374538
0.564991,0.357335,-0.348495
0.601135,0.270770,-0.327798
0.685884,0.160955,-0.316714
1.115610,0.151111,-0.308964
1.430220,0.126510,-0.292252
1.557620,0.064027,-0.263870
1.569500,0.040828,-0.225067
1.485650,0.003491,-0.197630
1.333780,-0.006638,-0.145389
1.365350,-0.001775,-0.110860
1.295420,0.091417,-0.062178
1.172600,0.168364,-0.050325
1.242230,0.347627,-0.044916
1.013870,0.132406,-0.008019
1.122250,0.227708,-0.009646
1.239060,0.218352,0.021030
1.083550,0.232836,0.033176
0.970092,0.235200,0.040443
0.781024,-0.037311,0.049657
0.945457,0.047587,0.023270
1.074630,0.276522,0.050819
0.939130,0.100492,0.052149
0.988385,-0.219476,0.011180
1.180870,0.161238,0.019074
1.147080,0.387725,0.074362
0.887653,0.168587,0.017177
1.153580,0.137963,0.081247
0.515306,0.501230,-0.457088
0.578921,0.438331,-0.427405
0.636752,0.359362,-0.397794
0.676517,0.280581,-0.372672
0.732521,0.168822,-0.357500
1.125110,0.142760,-0.344008
1.452050,0.120827,-0.319999
1.580340,0.057298,-0.282357
1.578910,0.037147,-0.233971
1.495060,0.003101,-0.204149
1.337540,0.002603,-0.144729
1.357030,-0.031681,-0.113249
1.270950,0.045751,-0.058286
1.135910,0.151613,-0.050590
1.249810,0.343645,-0.043445
1.026310,0.113229,-0.002948
1.113970,0.235645,-0.011874
1.238550,0.182411,0.023955
1.079050,0.241286,0.038134
0.988739,0.214814,0.043004
0.793350,-0.018866,0.053035
0.927574,0.057144,0.019943
1.072560,0.235321,0.048865
0.965974,0.020668,0.056891
0.988209,-0.299783,0.013083
1.153200,0.027576,0.022354
1.145890,0.438075,0.077959
0.898046,0.107089,0.020610
1.159580,0.120051,0.079490
0.578343,0.477578,-0.519453
0.649339,0.421781,-0.486403
0.707128,0.346477,-0.452625
0.749587,0.276002,-0.422130
0.785749,0.168694,-0.401795
1.139250,0.128971,-0.383223
1.473370,0.109914,-0.349443
1.602940,0.048895,-0.301515
1.586800,0.031800,-0.242822
1.500960,-0.001573,-0.210611
1.345430,0.007748,-0.144567
1.357760,-0.059626,-0.115835
1.242960,0.021525,-0.056923
1.093050,0.137340,-0.053918
1.256120,0.325004,-0.042932
1.039100,0.088457,0.001846
1.107370,0.231367,-0.013531
1.238780,0.145577,0.026639
1.073870,0.217956,0.042178
1.007940,0.187967,0.045288
0.804287,-0.001383,0.055726
0.912334,0.028785,0.016288
1.073540,0.156149,0.046437
0.992444,-0.056593,0.060073
0.991919,-0.365581,0.015067
1.120080,-0.112343,0.025319
1.141080,0.468203,0.079988
0.910603,0.038423,0.025208
1.164150,0.086922,0.077634
0.636376,0.434727,-0.584703
0.713749,0.386067,-0.548444
0.773331,0.317869,-0.510133
0.816730,0.256784,-0.473904
0.841990,0.158783,-0.447912
1.158900,0.109328,-0.423142
1.492060,0.091683,-0.378916
1.624580,0.035111,-0.321001
1.595380,0.024741,-0.251174
1.505530,-0.006502,-0.215491
1.357010,0.012962,-0.143707
1.362010,-0.081823,-0.118430
1.210720,0.026592,-0.056544
1.053620,0.123849,-0.059128
1.266980,0.291270,-0.043601
1.047730,0.066550,0.006220
1.101430,0.218479,-0.013959
1.242670,0.098350,0.028619
1.067260,0.158864,0.044750
1.021280,0.141863,0.047177
0.815778,0.001458,0.058088
0.905303,-0.032666,0.013499
1.076780,0.053275,0.043652
1.018610,-0.120037,0.062036
0.998144,-0.410513,0.018301
1.083340,-0.217512,0.027044
1.134060,0.453173,0.082084
0.927625,-0.035744,0.029964
1.163750,0.039242,0.077684
0.690071,0.372424,-0.648926
0.771611,0.331767,-0.609844
0.833002,0.272669,-0.567322
0.877210,0.221633,-0.525275
0.897859,0.136778,-0.492960
1.183060,0.083053,-0.463085
1.509660,0.065817,-0.406433
1.642410,0.016811,-0.338774
1.600430,0.015717,-0.258454
1.505210,-0.014211,-0.217678
1.371800,0.016713,-0.141956
1.364560,-0.095465,-0.119842
1.175660,0.046732,-0.057312
1.019930,0.105488,-0.064726
1.275370,0.251129,-0.045060
1.056130,0.047493,0.009812
1.098750,0.199541,-0.013617
1.251510,0.051416,0.029205
1.061750,0.092513,0.045425
1.032070,0.101862,0.048372
0.828554,0.000096,0.060058
0.903402,-0.107655,0.013873
1.077600,-0.065047,0.039701
1.039320,-0.163755,0.062295
1.006860,-0.425419,0.020721
1.045930,-0.278397,0.027620
1.126140,0.396343,0.082708
0.944783,-0.106118,0.035040
1.161020,-0.027382,0.078186
0.736463,0.293289,-0.707225
0.820473,0.260041,-0.666097
0.884162,0.212377,-0.620148
0.928004,0.173846,-0.573471
0.948641,0.104433,-0.534869
1.209430,0.048469,-0.499843
1.523920,0.032177,-0.431323
1.655530,-0.005419,-0.352766
1.606170,0.006304,-0.266248
1.503510,-0.019600,-0.215761
1.387430,0.020698,-0.139929
1.363470,-0.096695,-0.119299
1.140540,0.074147,-0.058428
0.998312,0.084734,-0.068615
1.285730,0.200038,-0.046222
1.057920,0.038361,0.013024
1.098500,0.175749,-0.012071
1.265930,0.018652,0.028002
1.054410,0.027024,0.044661
1.034430,0.046830,0.049106
0.844142,-0.019580,0.061592
0.912429,-0.190726,0.016431
1.077640,-0.182580,0.038156
1.055580,-0.171185,0.061216
1.015660,-0.412731,0.023372
1.010750,-0.294895,0.026173
1.119300,0.290261,0.081805
0.964531,-0.166623,0.039494
1.151490,-0.098046,0.080099
0.775884,0.198949,-0.755372
0.859316,0.174238,-0.713142
0.923420,0.138407,-0.665202
0.967070,0.111309,-0.615144
0.996291,0.058960,-0.571852
1.238270,0.005700,-0.530586
1.536340,-0.011519,-0.451532
1.659150,-0.036907,-0.361680
1.603470,-0.009034,-0.268526
1.496970,-0.024049,-0.211725
1.402650,0.026768,-0.137232
1.356510,-0.092061,-0.115805
1.108230,0.089548,-0.059105
0.988062,0.052270,-0.069200
1.290190,0.139583,-0.046446
1.059630,0.044039,0.015322
1.100540,0.151353,-0.009722
1.282540,-0.010542,0.025584
1.052730,-0.008000,0.042436
1.037160,-0.003716,0.048799
0.860993,-0.034032,0.062360
0.925646,-0.264421,0.021275
1.069420,-0.291406,0.038163
1.062360,-0.134050,0.059367
1.026440,-0.378652,0.023745
0.981477,-0.291798,0.023568
1.114270,0.175074,0.081655
0.980354,-0.198639,0.043860
1.140980,-0.158492,0.082168
0.805367,0.093073,-0.789065
0.887397,0.077402,-0.747170
0.952657,0.054338,-0.699067
0.994038,0.040734,-0.647647
1.035000,0.002272,-0.600755
1.264710,-0.047058,-0.551194
1.546720,-0.062962,-0.465634
1.655710,-0.071723,-0.363838
1.595750,-0.025043,-0.265544
1.486800,-0.031395,-0.204470
1.416170,0.029072,-0.132560
1.348730,-0.073213,-0.110111
1.082660,0.100117,-0.056994
0.991258,0.021448,-0.065567
1.288910,0.076258,-0.043782
1.049690,0.063738,0.015859
1.110900,0.136798,-0.006395
1.300100,-0.040354,0.022647
1.049440,-0.027948,0.038567
1.035520,-0.067532,0.048199
0.879342,-0.059904,0.061982
0.949188,-0.326818,0.027609
1.057150,-0.375691,0.039943
1.063270,-0.072756,0.058758
1.038960,-0.326398,0.025555
0.958133,-0.280149,0.021683
1.109830,0.051823,0.080140
0.996887,-0.215711,0.047181
1.124760,-0.192566,0.083644
0.822822,-0.019935,-0.805909
0.902076,-0.025363,-0.765923
0.964900,-0.034381,-0.719348
1.009760,-0.036178,-0.668751
1.070440,-0.064806,-0.619953
1.293780,-0.108968,-0.563263
1.548200,-0.123027,-0.469180
1.638950,-0.117263,-0.358619
1.577160,-0.049801,-0.256286
1.471830,-0.036534,-0.191654
1.422470,0.025265,-0.125250
1.336250,-0.055762,-0.100511
1.065660,0.096787,-0.053529
1.004450,-0.015791,-0.058731
1.278030,0.032914,-0.038007
1.038750,0.098525,0.015886
1.124600,0.124200,-0.002681
1.316170,-0.045476,0.019182
1.054580,-0.015197,0.034290
1.038900,-0.102765,0.046725
0.895656,-0.066881,0.060417
0.974359,-0.341861,0.033902
1.033740,-0.404560,0.041004
1.053620,-0.030114,0.056906
1.055380,-0.248941,0.026207
0.944038,-0.265693,0.019945
1.106350,-0.033671,0.079153
1.006250,-0.192127,0.049351
1.111680,-0.191064,0.085955
0.829069,-0.131551,-0.804966
0.903974,-0.129508,-0.768728
0.965585,-0.127768,-0.725248
1.016170,-0.120557,-0.677028
1.099450,-0.143948,-0.627145
1.321260,-0.181882,-0.562683
1.546230,-0.189708,-0.460285
1.613800,-0.164610,-0.343480
1.547060,-0.078691,-0.240351
1.452350,-0.047954,-0.175529
1.427580,0.017953,-0.114791
1.324820,-0.039170,-0.087700
1.058520,0.096766,-0.047539
1.025810,-0.053770,-0.048377
1.253990,-0.026569,-0.028805
1.017010,0.131974,0.015109
1.149280,0.107546,0.000188
1.328650,-0.038696,0.016424
1.056630,0.017831,0.030397
1.042150,-0.141926,0.045149
0.911017,-0.072290,0.058135
1.000900,-0.319106,0.038340
1.015170,-0.333754,0.040972
1.042800,-0.025064,0.057775
1.070220,-0.176678,0.027312
0.935615,-0.246342,0.019532
1.100990,-0.092011,0.078892
1.016220,-0.165750,0.050633
1.095880,-0.178800,0.086712
0.823981,-0.238397,-0.788358
0.894697,-0.228345,-0.756566
0.955383,-0.214974,-0.717557
1.017050,-0.206195,-0.672012
1.128860,-0.231729,-0.619958
1.344060,-0.265974,-0.547368
1.530120,-0.263734,-0.437724
1.571510,-0.215707,-0.319424
1.507730,-0.112269,-0.219007
1.428520,-0.069131,-0.155710
1.421310,0.003606,-0.099995
1.306460,-0.026888,-0.072595
1.061520,0.094680,-0.039225
1.059770,-0.081193,-0.035573
1.219280,-0.064193,-0.018129
0.994205,0.154618,0.012619
1.172870,0.104966,0.001248
1.331930,-0.041397,0.016222
1.070840,0.076502,0.027511
1.052510,-0.149717,0.042843
0.918504,-0.070812,0.054789
1.018500,-0.266830,0.041856
0.991984,-0.178528,0.039412
1.032810,-0.026654,0.057189
1.084430,-0.126856,0.028642
0.934694,-0.210407,0.021249
1.096610,-0.096308,0.078856
1.019350,-0.136489,0.050243
1.086140,-0.176711,0.087369
0.806536,-0.332062,-0.759742
0.872719,-0.316295,-0.732893
0.938799,-0.303661,-0.697638
1.024920,-0.302364,-0.654101
1.162330,-0.330017,-0.598011
1.358700,-0.354087,-0.516072
1.501620,-0.336064,-0.402076
1.519500,-0.266885,-0.286924
1.460020,-0.155478,-0.192428
1.401420,-0.098475,-0.132226
1.410230,-0.024893,-0.080131
1.286140,-0.017057,-0.055088
1.070860,0.089972,-0.028108
1.098220,-0.099829,-0.022961
1.176470,-0.092994,-0.008446
0.960850,0.151764,0.008188
1.209350,0.090146,0.001121
1.329560,-0.074409,0.018359
1.072440,0.129730,0.024084
1.070540,-0.140260,0.041023
0.927620,-0.049452,0.051419
1.019830,-0.244438,0.044902
0.979915,0.000782,0.038116
1.035830,-0.034643,0.055333
1.093100,-0.063767,0.029566
0.932507,-0.162199,0.022534
1.091560,-0.091238,0.078306
1.028930,-0.125711,0.051154
1.070570,-0.210001,0.087524
0.788609,-0.419320,-0.723958
0.854698,-0.411834,-0.698704
0.936000,-0.408691,-0.665089
1.041700,-0.417709,-0.620333
1.187760,-0.443984,-0.557874
1.356600,-0.447903,-0.468554
1.457050,-0.405943,-0.355361
1.457170,-0.311895,-0.247900
1.406810,-0.197756,-0.160952
1.369860,-0.137200,-0.104621
1.383770,-0.054462,-0.058027
1.254310,-0.016671,-0.037847
1.085160,0.113361,-0.016019
1.140820,-0.094280,-0.012854
1.134320,-0.067629,-0.001755
0.934473,0.143500,0.002871
1.241710,0.069999,-0.000140
1.316250,-0.046566,0.021957
1.080930,0.191798,0.021219
1.087210,-0.090537,0.039019
0.934125,-0.034771,0.048231
1.016320,-0.226035,0.048593
0.957973,0.114349,0.037624
1.041920,-0.042220,0.051914
1.098590,-0.026937,0.032674
0.938019,-0.105397,0.024465
1.090330,-0.055728,0.077161
1.034600,-0.114582,0.051264
1.059890,-0.236824,0.086979
0.776251,-0.527915,-0.679522
0.850352,-0.531648,-0.652466
0.944469,-0.532169,-0.616166
1.059420,-0.548948,-0.565282
1.199640,-0.559474,-0.495500
1.332400,-0.536613,-0.404421
1.391390,-0.468983,-0.298009
1.386800,-0.365528,-0.203826
1.354420,-0.264120,-0.125000
1.332750,-0.205867,-0.072153
1.353080,-0.059552,-0.032816
1.212040,-0.019595,-0.018857
1.095690,0.142960,-0.002564
1.183990,-0.066161,-0.006238
1.091830,-0.017312,0.001724
0.914285,0.113221,-0.000058
1.273250,0.033040,-0.001931
1.292990,-0.014141,0.028506
1.079000,0.239501,0.021237
1.117140,-0.067392,0.037173
0.950623,0.032966,0.045506
0.998045,-0.214637,0.052547
0.950293,0.135394,0.035986
1.058650,-0.084647,0.046742
1.097740,-0.065091,0.036129
0.934983,-0.048068,0.025170
1.088950,-0.033483,0.073807
1.050280,-0.108143,0.052465
1.040880,-0.219592,0.086469
0.775613,-0.685914,-0.614901
0.858002,-0.686870,-0.583912
0.956687,-0.680675,-0.543242
1.069480,-0.684414,-0.486780
1.185390,-0.658268,-0.413173
1.278040,-0.607336,-0.326044
1.318920,-0.524273,-0.235580
1.326770,-0.427855,-0.156769
1.308410,-0.343588,-0.086865
1.263480,-0.258050,-0.038515
1.292740,-0.041124,-0.007458
1.164120,-0.011434,0.001026
1.095220,0.166710,0.010000
1.218090,-0.010735,-0.000742
1.065400,0.048060,0.005231
0.916594,0.094800,0.001974
1.288430,-0.004517,-0.003591
1.255810,0.023275,0.035971
1.091210,0.279461,0.022932
1.128920,-0.025321,0.035956
0.957290,0.096707,0.042814
1.004900,-0.161153,0.055005
0.932017,0.057897,0.033166
1.074050,-0.101467,0.042727
1.091450,-0.177458,0.040632
0.934578,-0.035674,0.023116
1.094660,-0.046452,0.071058
1.054690,-0.143807,0.053940
1.032860,-0.138721,0.085247
0.760548,-0.848731,-0.519328
0.841765,-0.835917,-0.485640
0.935692,-0.813556,-0.441632
1.036530,-0.784985,-0.385037
1.129740,-0.721858,-0.315265
1.203520,-0.644866,-0.239074
1.250520,-0.552162,-0.169329
1.269050,-0.456328,-0.104569
1.249960,-0.365625,-0.047413
1.170670,-0.224219,-0.008705
1.234900,-0.023277,0.016733
1.125270,-0.037819,0.020011
1.091130,0.140050,0.023547
1.245550,-0.008602,0.005660
1.043970,0.075498,0.008374
0.928593,0.038782,0.009791
1.307900,-0.054303,-0.002200
1.212130,-0.001460,0.041950
1.090650,0.249312,0.025243
1.155520,0.014609,0.035698
0.971845,0.182088,0.041031
1.005810,-0.096150,0.057683
0.937107,-0.045282,0.033764
1.095210,-0.166803,0.039870
1.086710,-0.203491,0.042609
0.919913,-0.042413,0.020227
1.099620,-0.097093,0.068212
1.062580,-0.179282,0.053495
1.015530,-0.031384,0.085008
0.730715,-0.943455,-0.401120
0.804291,-0.913617,-0.366608
0.886297,-0.872830,-0.323309
0.969511,-0.817805,-0.271703
1.046330,-0.739727,-0.212771
1.115630,-0.648068,-0.151137
1.171190,-0.540984,-0.099288
1.199590,-0.435583,-0.050114
1.164430,-0.316464,-0.009466
1.070890,-0.183793,0.014397
1.197950,-0.028416,0.034604
1.091560,-0.051898,0.038158
1.072390,0.115628,0.038029
1.255770,0.029743,0.013763
1.038460,0.111325,0.010940
0.960777,0.042977,0.022561
1.310200,-0.112422,0.002271
1.166820,-0.005215,0.042756
1.091750,0.168057,0.026184
1.142160,0.069645,0.037526
0.972323,0.216745,0.040619
1.045920,-0.040574,0.058150
0.937511,-0.152899,0.034862
1.097140,-0.276490,0.038969
1.073430,-0.119783,0.043680
0.923649,-0.085876,0.018409
1.110100,-0.131082,0.065533
1.049870,-0.181120,0.053257
1.016290,0.073127,0.084207
0.660001,-0.958608,-0.282536
0.727995,-0.914807,-0.249997
0.803487,-0.858524,-0.211209
0.879451,-0.786418,-0.167005
0.950017,-0.700532,-0.119933
1.017670,-0.601636,-0.072427
1.076810,-0.485329,-0.032715
1.116580,-0.389793,-0.001314
1.089240,-0.265569,0.025376
1.007850,-0.195554,0.036219
1.169630,-0.094065,0.051672
1.063640,-0.041904,0.056597
1.051600,0.063567,0.052254
1.252160,0.085824,0.025916
1.033460,0.164446,0.017556
1.001270,0.024735,0.038297
1.332470,-0.118449,0.005843
1.130670,0.005942,0.037468
1.081400,0.054671,0.026992
1.144540,0.075699,0.040919
0.986961,0.226040,0.041039
1.067240,0.051972,0.056213
0.975555,-0.177852,0.039973
1.091730,-0.369471,0.041395
1.057470,0.000878,0.044659
0.924287,-0.144378,0.021138
1.110250,-0.183672,0.063030
1.044520,-0.136738,0.052091
1.005240,0.060346,0.082459
0.594228,-0.917673,-0.179388
0.652146,-0.873332,-0.150379
0.716991,-0.817677,-0.117112
0.784332,-0.747826,-0.080712
0.849479,-0.665885,-0.043593
0.917134,-0.570183,-0.007740
0.988600,-0.454186,0.023060
1.042990,-0.360721,0.042303
1.031020,-0.251982,0.056885
0.973382,-0.216554,0.062266
1.111480,-0.161376,0.072169
1.013570,0.004106,0.072261
1.016550,0.026371,0.064221
1.214070,0.150193,0.041889
1.057810,0.191210,0.029407
1.054610,0.051032,0.050494
1.319600,-0.077588,0.010105
1.112450,0.037463,0.032334
1.084260,0.001720,0.027831
1.101770,0.077005,0.043947
0.971546,0.171606,0.040058
1.115820,0.097179,0.053073
1.004580,-0.169532,0.043874
1.068160,-0.341890,0.044133
1.039650,0.068800,0.045847
0.953855,-0.185014,0.024606
1.108190,-0.285786,0.062890
