Ux,Uy,p
0.912328,-0.202950,-0.022779
0.920666,0.059594,-0.000741
0.926437,-0.169340,-0.000211
1.090610,-0.039878,0.016542
1.100520,-0.249068,0.025218
0.987673,-0.142735,0.010235
1.164350,-0.147259,0.023218
1.052120,-0.096424,0.028600
1.053920,0.125577,0.019091
0.978410,-0.079630,0.033652
1.189330,-0.176499,0.035983
1.242600,0.351688,0.026908
1.082730,-0.221255,0.025776
0.974141,-0.265754,0.002147
0.911404,-0.078929,0.040945
0.732554,-0.117532,0.011513
0.744515,-0.120606,0.014852
0.764144,-0.120278,0.018087
0.794326,-0.113683,0.021060
0.832311,-0.100195,0.023039
0.868376,-0.081464,0.022726
0.897968,-0.068595,0.020564
0.916870,-0.069169,0.017991
0.924432,-0.110567,0.014227
0.899859,-0.145686,0.010822
0.809214,-0.164010,0.008891
0.866039,-0.143981,0.006632
1.078340,-0.148471,0.002870
1.236690,-0.037430,-0.004181
1.063930,-0.019044,-0.001119
0.983674,-0.035201,0.005013
0.957406,-0.331208,-0.001547
1.019120,-0.087370,0.024777
1.012680,-0.115228,0.032935
0.968384,-0.078463,0.004112
1.130740,0.032402,0.015944
0.986655,-0.122331,0.028856
1.167620,0.066554,0.020439
1.264010,-0.196440,0.021043
0.974642,-0.130752,0.025209
1.075380,0.279214,0.031198
1.219200,0.122543,0.016335
0.994503,0.017898,-0.002412
0.913554,0.021698,0.039378
0.774905,0.075797,0.005790
0.780389,0.069868,0.008657
0.781304,0.060591,0.011574
0.784108,0.049243,0.014080
0.799774,0.037494,0.015358
0.839811,0.023565,0.015852
0.901997,0.003030,0.016151
0.977815,-0.033954,0.017253
1.013840,-0.074825,0.017223
0.945530,-0.118775,0.014193
0.818735,-0.138410,0.016264
0.870835,-0.244876,0.018813
1.030820,-0.205780,0.023609
1.058280,-0.104102,0.019674
0.881236,0.069168,0.010416
1.145890,-0.005435,0.006478
1.000790,0.068792,0.000867
0.971553,-0.101080,0.032306
1.134150,-0.005486,0.042695
0.922337,-0.289092,0.003783
1.162510,-0.238027,0.020461
1.000980,0.092187,0.029627
1.066470,0.164673,0.017967
1.094130,0.038302,0.019632
1.071350,-0.061678,0.034836
1.161060,-0.133135,0.030627
1.175320,-0.049542,0.017482
0.990668,0.003564,0.000702
0.903939,-0.003118,0.040318
0.769592,0.019938,-0.000938
0.803274,0.015439,0.001918
0.836386,0.004569,0.005135
0.867905,-0.016110,0.008284
0.900788,-0.044893,0.010775
0.943602,-0.079118,0.012424
0.998622,-0.099389,0.014204
1.043200,-0.092909,0.017459
1.033490,-0.054288,0.020993
0.979313,-0.010940,0.019982
0.950352,-0.040401,0.022180
0.949500,-0.047008,0.029436
0.910481,0.029510,0.033212
0.961891,0.185613,0.025523
0.995100,0.153971,0.017523
0.982282,0.110139,0.011461
1.020370,0.303889,0.003135
1.052330,0.020862,0.035287
1.099350,-0.088426,0.046994
1.122220,-0.347295,0.002430
0.944046,-0.326555,0.017705
0.820425,0.115342,0.009044
1.202050,-0.115662,0.000827
1.324310,-0.189762,0.018943
0.972197,-0.081495,0.036428
1.075190,0.011172,0.031835
1.178170,0.201632,0.026627
0.991442,0.141478,-0.004397
0.917452,-0.220570,0.043123
0.800997,-0.030631,0.007768
0.837454,-0.030845,0.009741
0.880074,-0.032416,0.012362
0.923105,-0.038768,0.015521
0.956260,-0.051894,0.019007
0.967069,-0.071474,0.021184
0.948834,-0.090933,0.021711
0.905855,-0.084912,0.023634
0.871651,-0.049030,0.026126
0.910846,0.023755,0.027782
0.885627,0.075847,0.022106
0.819490,0.109123,0.021854
0.808255,0.067381,0.023113
0.915642,0.055413,0.013403
0.956592,0.164463,0.001186
1.021570,0.146030,-0.003432
1.051520,0.158680,-0.009198
1.215660,0.035669,0.018641
1.299300,-0.076592,0.037155
1.083250,0.074162,-0.009975
0.943098,-0.250422,0.016939
0.906556,-0.025939,0.007934
1.217660,-0.143290,-0.004473
1.078750,-0.047702,0.009886
1.036890,0.083003,0.029500
1.079800,-0.023911,0.031456
1.137920,-0.015483,0.031511
1.096950,-0.085018,-0.009721
0.877276,0.135838,0.042121
0.775039,-0.059682,0.024075
0.811283,-0.065655,0.024086
0.860435,-0.067303,0.024737
0.920216,-0.063346,0.025932
0.983379,-0.054375,0.027307
1.030970,-0.041981,0.027248
1.036850,-0.040336,0.025688
0.979915,-0.039010,0.025452
0.880232,-0.052485,0.028258
0.819121,-0.078664,0.032626
0.883814,-0.081846,0.037747
0.990636,-0.169612,0.026765
0.946832,-0.312906,-0.000642
0.852968,-0.240873,0.003456
0.954813,-0.170314,0.025161
0.991295,-0.295692,-0.002214
1.081280,-0.292478,0.001295
1.213290,-0.099383,0.026829
1.073000,0.024771,0.035761
1.231660,0.122948,0.004197
0.979209,0.012507,0.029043
0.736485,-0.275158,-0.001989
1.211430,-0.112457,0.011208
1.261040,-0.004873,0.023045
0.955046,-0.008912,0.038717
1.107530,-0.004209,0.027845
1.187500,0.174432,0.038032
0.956245,0.067863,-0.010747
0.941792,0.281017,0.042385
0.861788,-0.061122,0.033905
0.867406,-0.061239,0.034873
0.873945,-0.053194,0.036335
0.884188,-0.032628,0.038103
0.902744,-0.001751,0.039019
0.929241,0.038965,0.037906
0.941077,0.069262,0.034712
0.907439,0.093244,0.033161
0.911398,0.085748,0.033923
0.918117,0.089380,0.036389
0.948435,0.084751,0.038218
1.069480,0.110748,0.026486
0.922612,0.064849,0.007505
0.768135,0.062256,0.006067
0.972321,-0.069463,0.039535
1.142440,-0.193204,0.009002
0.904791,-0.071293,0.020939
1.018340,-0.030081,0.042272
1.167000,0.096905,0.033351
1.077080,-0.075261,0.017187
1.133780,0.049767,0.032503
1.005640,-0.173069,0.023087
1.110600,-0.118770,0.039508
1.009630,-0.020508,0.015727
1.040760,-0.032931,0.039992
1.018280,0.060178,0.027290
1.115250,0.139996,0.046153
1.074050,0.245444,-0.002654
0.951759,0.361961,0.048060
0.801854,0.039728,0.038923
0.785256,0.042039,0.037558
0.769406,0.041736,0.036168
0.767793,0.038051,0.034936
0.798610,0.028741,0.033734
0.863022,0.018132,0.033502
0.932999,0.005596,0.034215
0.952327,-0.000714,0.039574
0.898708,-0.019283,0.035530
0.833940,-0.012320,0.031959
0.852988,-0.034716,0.021305
1.037370,-0.030358,0.022143
1.010630,-0.017632,0.047088
0.965162,-0.152378,0.022559
1.158180,-0.183287,0.023269
1.003830,0.014413,0.020179
0.963498,0.093144,0.020121
1.090390,0.040295,0.024732
1.102090,0.100034,0.025430
1.281500,-0.031622,0.023923
1.029010,-0.016320,0.024367
0.794929,-0.203285,0.012151
1.092310,0.002294,0.033021
1.267130,0.226658,0.015496
0.931032,0.041531,0.044642
1.073670,0.413406,0.020556
1.153530,-0.171573,0.054247
0.875350,0.171461,-0.009079
1.079080,-0.226277,0.051843
0.853936,-0.059845,0.052732
0.875368,-0.071267,0.051339
0.902247,-0.087248,0.049470
0.932409,-0.107800,0.046385
0.960760,-0.130730,0.042826
0.980003,-0.144543,0.040306
0.971204,-0.141630,0.040998
0.936710,-0.103893,0.045955
0.931920,-0.074982,0.046922
0.954797,-0.058006,0.047678
1.022430,-0.160633,0.037788
1.055490,-0.182346,0.038442
1.019580,-0.222960,0.038778
0.980322,-0.260729,0.024805
0.842684,-0.263191,0.021942
0.895163,-0.141442,0.030263
0.880005,-0.139122,0.028679
1.018290,-0.081128,0.024167
1.196800,-0.209405,0.032710
1.098680,-0.012092,0.035626
1.214430,0.193813,0.023716
1.095710,0.053747,0.027527
0.954709,-0.400769,0.033844
0.969699,-0.070322,0.027061
0.973995,0.046537,0.055173
1.074180,-0.094783,0.024324
1.164470,-0.047667,0.051745
1.089950,0.005619,-0.025474
0.945988,-0.176346,0.051832
0.883935,0.004236,0.060909
0.881206,0.000250,0.060219
0.883322,-0.002144,0.058770
0.888579,-0.003453,0.057024
0.891650,-0.004790,0.053956
0.879431,-0.005371,0.050556
0.849078,-0.008055,0.047363
0.806822,-0.007451,0.048370
0.817892,-0.025201,0.047381
0.940514,-0.044194,0.051427
1.026250,-0.104153,0.045408
1.044470,-0.056293,0.040038
1.104620,0.027634,0.032030
1.034160,0.016576,0.013587
1.018110,0.197483,0.015297
0.895796,0.089302,0.030244
0.952973,0.040215,0.039942
1.157860,-0.134126,0.041441
1.072450,-0.121293,0.034136
1.049570,-0.006382,0.033838
0.978048,0.149473,0.031473
1.023690,0.121245,0.030001
1.099850,0.405817,0.016522
1.124330,-0.095452,0.024298
0.933003,0.003751,0.052251
1.109150,0.082846,0.031441
1.129380,0.245674,0.050901
0.920952,0.317460,-0.019231
1.052000,-0.041879,0.059851
0.913140,-0.015364,0.064883
0.917294,-0.019466,0.063223
0.931730,-0.021599,0.061314
0.956092,-0.020720,0.059614
0.983330,-0.015979,0.058066
0.998813,-0.006240,0.057582
0.983632,-0.003953,0.056105
0.966188,-0.001023,0.056403
1.010350,-0.022118,0.054152
1.106640,-0.038930,0.052293
1.084560,-0.054304,0.044935
0.902747,-0.009981,0.041441
0.960773,-0.046107,0.039296
0.840912,0.043450,0.038546
0.776032,-0.041443,0.036176
1.028580,0.007314,0.041829
1.024820,-0.166140,0.046053
1.111110,-0.144002,0.040424
1.125360,-0.042911,0.044858
0.938835,0.142172,0.039153
1.187760,-0.074886,0.022271
1.013400,-0.165243,0.014254
1.066110,0.195905,0.026132
1.111810,-0.010605,0.027212
0.895852,0.307944,0.043489
1.013890,-0.000851,0.030878
1.063640,0.439914,0.049014
1.179070,0.147930,-0.017019
0.990110,0.002816,0.065320
0.928683,0.023308,0.069128
0.910921,0.022668,0.067898
0.888659,0.023734,0.066466
0.864762,0.028241,0.064559
0.844831,0.034486,0.062090
0.831221,0.043904,0.059788
0.821673,0.041552,0.057491
0.826556,0.034283,0.055695
0.884694,0.008991,0.053517
0.989394,0.009243,0.053041
0.974579,0.008593,0.043006
1.005090,0.073465,0.045344
1.012990,0.024096,0.039754
0.979150,0.188158,0.041497
1.034790,0.016639,0.040670
1.009280,0.078729,0.051684
1.108230,-0.087960,0.040302
1.110880,0.032367,0.046261
0.871161,-0.093439,0.044320
1.015650,-0.175691,0.042035
1.129370,0.141060,0.011087
0.867921,0.127507,0.009606
1.028150,0.033586,0.024841
1.101420,-0.206073,0.033182
0.927137,0.297506,0.049273
1.086550,-0.159208,0.011181
1.071660,0.025599,0.049922
1.052340,-0.230988,-0.015054
1.087500,0.221114,0.074612
0.929112,-0.011423,0.068157
0.921697,-0.015398,0.066129
0.916122,-0.020483,0.063760
0.918638,-0.024672,0.061336
0.937567,-0.026214,0.058806
0.974273,-0.022517,0.056796
1.013800,-0.015934,0.054247
1.044830,-0.015207,0.052306
1.079520,-0.016633,0.050093
1.119140,-0.002104,0.047030
0.995966,0.022069,0.043178
0.886186,0.031914,0.041704
0.828594,0.081854,0.036029
0.834082,0.109486,0.041496
0.924793,0.078835,0.032897
1.109220,0.051093,0.056221
1.084040,-0.039167,0.046053
1.061570,0.162242,0.049509
1.317430,-0.026298,0.027370
0.806825,-0.198778,0.032335
1.044360,0.058347,0.029947
1.083360,0.022240,0.028565
1.260920,-0.276081,-0.003007
0.991147,-0.388959,0.017630
0.821907,-0.041748,0.025123
1.144400,0.047297,0.011953
1.059620,-0.306011,0.047105
1.128570,-0.370807,-0.017413
0.976699,0.194130,0.072229
0.960664,0.027114,0.071463
0.951583,0.031924,0.069790
0.929169,0.035654,0.068307
0.890707,0.035311,0.066339
0.843329,0.034238,0.064393
0.805422,0.028597,0.062346
0.799490,0.033671,0.060718
0.827643,0.040941,0.058435
0.851805,0.073033,0.057505
0.900707,0.106620,0.051131
0.913410,0.165882,0.044863
0.922979,0.141078,0.041746
0.920694,0.167470,0.039832
0.978437,0.095838,0.042916
1.142260,0.062687,0.031409
1.108710,-0.143793,0.030357
0.992728,0.161031,0.023905
1.069520,-0.173991,0.025691
1.150680,0.004447,0.014463
0.959129,-0.210157,0.024291
0.917737,-0.336537,0.016443
1.005160,0.394331,0.034686
1.232480,-0.088837,-0.022825
0.968925,0.362203,0.005230
0.783051,0.113708,-0.001458
1.174460,-0.060223,-0.004422
1.226070,-0.191140,0.053022
0.910017,0.017541,-0.027331
1.066530,-0.111041,0.077163
0.865316,0.175496,0.059749
0.871996,0.182103,0.056031
0.885644,0.188905,0.052319
0.910349,0.196787,0.048767
0.940019,0.199205,0.046574
0.970606,0.202791,0.045537
0.975071,0.195509,0.045286
0.970507,0.202346,0.046012
0.947111,0.211567,0.047027
0.963842,0.217447,0.046753
0.970658,0.149366,0.040631
0.879770,0.101665,0.038148
0.865683,0.061024,0.030844
0.904540,0.081495,0.042039
1.169620,0.090152,0.027714
1.071430,0.190450,0.056344
1.137110,-0.147692,0.047185
1.202760,0.051408,0.044523
1.335220,-0.053896,0.021645
1.065190,0.099339,0.023911
0.695561,-0.126453,-0.002234
0.969022,0.033145,0.041368
1.353870,-0.351723,-0.023682
0.874952,0.174862,0.021555
0.988902,-0.234303,0.020613
1.268630,-0.073405,-0.011917
1.036580,-0.119835,0.057970
1.091060,-0.480172,-0.036739
0.923797,0.096642,0.072917
0.905881,0.251273,0.052709
0.902593,0.251055,0.050866
0.890597,0.247517,0.048750
0.876179,0.242086,0.046040
0.849134,0.233972,0.043075
0.830332,0.232046,0.039917
0.816867,0.234693,0.037147
0.784073,0.241759,0.034640
0.819748,0.256732,0.033569
0.989906,0.235754,0.034005
1.122820,0.222261,0.032849
1.053830,0.167321,0.031596
0.992106,0.116750,0.030792
0.940706,0.050763,0.012745
1.063810,0.089661,0.002796
1.295280,-0.104578,0.009159
1.078820,-0.270006,0.016220
0.918016,-0.081415,0.022438
1.088440,0.006642,0.031923
1.025890,0.192446,0.022397
0.940302,-0.107461,0.014481
1.118790,0.189919,0.082107
1.171080,-0.054877,0.003857
0.863332,0.323974,0.014040
0.938967,-0.334041,0.027203
1.066050,-0.431939,-0.013743
1.346840,0.446276,0.041773
0.853129,-0.202001,-0.027464
0.996160,0.499343,0.072020
0.833091,0.308481,0.018937
0.862273,0.309367,0.015931
0.894787,0.309653,0.012488
0.931261,0.310058,0.009332
0.956592,0.306528,0.006449
0.949840,0.305159,0.004754
0.946559,0.291290,0.005320
0.905933,0.284032,0.007543
0.950862,0.248613,0.010651
1.028370,0.204056,0.010099
1.062180,0.194935,0.011223
1.052260,0.171720,0.012958
1.026280,0.078721,0.017253
0.952415,-0.066305,0.003011
1.301130,-0.043802,0.003545
1.500150,-0.017794,-0.024597
1.138460,0.037147,-0.003700
1.018980,0.169321,0.005203
1.164350,0.110538,0.019078
1.156290,0.042899,0.031811
0.728552,-0.005802,0.038962
0.876699,-0.203293,0.052613
1.281870,0.282508,0.015554
0.976364,0.005078,0.041217
1.327350,0.041182,0.004413
0.994154,-0.215497,-0.026297
0.990548,0.108782,0.070667
1.103680,0.088966,-0.000142
0.968298,0.208870,0.065742
0.899799,0.331770,0.005084
0.910216,0.344902,0.003296
0.913213,0.355544,0.000631
0.911180,0.366214,-0.002629
0.904846,0.368485,-0.006819
0.895847,0.373636,-0.009017
0.907927,0.349893,-0.010910
0.901697,0.334088,-0.011142
1.015030,0.271056,-0.011350
1.129250,0.253499,-0.013995
1.202770,0.173445,-0.013894
1.258610,0.127567,-0.013916
1.337560,0.038340,-0.010523
1.097690,0.009467,-0.000387
0.978378,-0.096584,0.014759
1.247420,-0.060220,0.002726
0.931681,-0.046087,0.018993
0.805131,-0.188602,-0.002005
1.140500,-0.044888,0.020412
1.082380,-0.022970,0.037366
1.105100,0.064480,0.037158
0.994285,-0.333909,0.045563
1.049390,0.293544,0.045169
0.983359,-0.032794,0.058273
1.042140,0.320332,0.019386
1.018320,0.636990,-0.047473
1.219490,0.280584,0.084672
0.805724,0.119180,0.002872
1.108900,0.312797,0.064561
0.641273,0.579703,-0.099928
0.701466,0.598770,-0.109150
0.764459,0.620340,-0.117975
0.847664,0.624310,-0.123657
0.916597,0.621234,-0.125020
0.991069,0.586839,-0.118410
1.068110,0.529914,-0.107004
1.116670,0.444591,-0.092771
1.159370,0.323631,-0.081865
1.213320,0.257566,-0.073547
1.291650,0.136984,-0.069949
1.253660,0.100461,-0.064739
1.188800,0.033672,-0.056323
1.128570,0.104814,-0.038757
1.370040,0.054652,-0.018455
1.415450,0.090773,-0.014699
1.208640,0.101066,-0.022850
1.072560,-0.040867,0.008854
1.055170,-0.063855,0.029620
1.084270,-0.164585,0.032871
0.988808,-0.094600,0.019825
0.688247,-0.262188,0.018277
1.081660,0.253731,0.073680
1.062440,-0.214412,0.046240
1.034680,-0.101636,0.056062
0.990890,-0.165364,-0.070094
1.163060,0.180188,0.083099
1.117710,-0.077665,0.008291
1.047350,-0.533343,0.058641
0.629844,0.428463,-0.278024
0.697537,0.439390,-0.292175
0.783974,0.461984,-0.304408
0.899746,0.472303,-0.312786
1.016320,0.508314,-0.314894
1.169320,0.508672,-0.308418
1.280010,0.539488,-0.292941
1.409050,0.511260,-0.266230
1.435860,0.487002,-0.233994
1.473690,0.434056,-0.196774
1.519010,0.351958,-0.166660
1.447290,0.320380,-0.135933
1.366640,0.206160,-0.095974
1.103030,0.141451,-0.053175
1.046310,0.033415,-0.013807
1.186860,0.100481,0.008508
1.131700,0.085896,0.023574
0.940049,-0.011339,0.039953
1.209270,0.055540,0.043503
1.077800,0.047290,0.042392
1.188590,0.034843,-0.012896
0.809299,-0.060037,-0.012469
0.978724,0.131156,0.069127
1.190810,0.087128,0.017058
0.962329,-0.132901,0.048423
0.943323,-0.062285,-0.044135
1.186070,-0.009647,0.083285
1.049510,-0.018843,0.016359
0.950654,0.052225,0.060531
0.451776,0.300469,-0.473327
0.510517,0.321144,-0.497480
0.575343,0.348631,-0.521623
0.652386,0.372041,-0.543375
0.751679,0.410079,-0.557849
0.896796,0.428629,-0.560213
1.050120,0.474674,-0.544057
1.247730,0.480286,-0.505557
1.342200,0.520720,-0.448032
1.461610,0.497288,-0.373080
1.506810,0.504588,-0.289731
1.492980,0.452599,-0.204989
1.440740,0.405130,-0.118934
1.380700,0.292940,-0.058636
1.402030,0.162560,-0.022392
1.297460,0.075034,-0.008984
1.300890,0.041209,0.003257
1.095000,-0.102067,0.013928
0.957776,-0.064255,0.039767
1.062970,0.211659,0.041082
1.082500,0.264041,0.006936
0.631853,0.244738,0.008769
0.997587,0.132498,0.038976
1.247310,-0.156493,0.000820
1.110100,-0.108221,0.043607
0.935070,-0.232110,-0.011812
1.095300,-0.032825,0.085881
1.133150,0.402886,0.010453
1.046130,-0.063683,0.075047
0.354457,-0.052381,-0.655143
0.418992,-0.045777,-0.689680
0.511246,-0.036760,-0.725609
0.635276,-0.027799,-0.760379
0.788884,-0.016882,-0.787959
0.959440,-0.007394,-0.800295
1.128710,0.009819,-0.785862
1.288730,0.023614,-0.729293
1.410970,0.048457,-0.644893
1.540120,0.027068,-0.522064
1.617310,0.033955,-0.358448
1.651220,-0.030583,-0.250903
1.582850,-0.011336,-0.064406
1.439040,-0.064067,-0.004737
1.310530,0.096915,0.020065
1.318110,0.119768,0.019379
1.326800,0.243564,0.014132
1.118170,0.177477,0.038385
1.016120,0.056866,0.080112
0.842952,-0.072310,0.033349
1.206900,0.110387,0.051919
0.853288,-0.082833,0.030789
1.144820,-0.000924,0.006399
1.300190,0.072503,0.002591
0.964979,0.097713,0.036984
0.948279,-0.039442,-0.003962
0.925065,-0.407126,0.061634
1.047590,0.305122,0.009998
1.054950,0.138409,0.072451
0.411476,-0.534355,-0.571670
0.455243,-0.547778,-0.605260
0.515930,-0.560732,-0.638349
0.597699,-0.570744,-0.667113
0.702908,-0.575167,-0.686971
0.831974,-0.569967,-0.691317
0.985718,-0.550994,-0.674429
1.163470,-0.523268,-0.632462
1.355650,-0.498026,-0.564202
1.532960,-0.483953,-0.461559
1.625580,-0.484495,-0.334633
1.619680,-0.571336,-0.228036
1.460090,-0.600391,-0.130209
1.238430,-0.620587,-0.063249
1.137470,-0.537948,-0.019264
1.079570,-0.465992,0.009809
1.176280,-0.233949,0.038379
1.269160,-0.102026,0.058377
1.093600,-0.340654,0.078856
1.002300,-0.099998,0.067328
1.035450,-0.186729,0.086802
0.778623,0.063102,0.051623
0.935453,-0.616669,0.016538
1.174230,0.075302,0.018616
1.172040,0.067230,0.056086
1.181650,-0.085539,-0.009647
0.980456,-0.105777,0.054308
0.929114,-0.381081,0.015752
1.207720,0.155321,0.073564
0.498166,-0.855905,-0.384466
0.545630,-0.868452,-0.397799
0.602540,-0.878520,-0.409661
0.667954,-0.884064,-0.418714
0.742272,-0.881293,-0.421641
0.828442,-0.866699,-0.414980
0.932081,-0.838836,-0.394367
1.062480,-0.796062,-0.355135
1.234230,-0.735545,-0.297431
1.451130,-0.651616,-0.227325
1.693340,-0.523586,-0.157580
1.809790,-0.390530,-0.125635
1.704620,-0.299572,-0.131250
1.405620,-0.315764,-0.110439
1.183050,-0.418706,-0.088128
1.042130,-0.465413,-0.043536
0.929012,-0.288106,0.018770
1.252240,-0.307585,0.023075
1.041870,-0.033232,0.038017
0.655214,-0.166474,0.026314
1.056970,0.384431,0.079425
1.143560,0.029983,0.048554
1.171090,0.001758,0.047202
0.930037,-0.027290,0.032472
1.036840,-0.156710,0.052129
1.029620,0.057860,0.013650
0.991960,0.094696,0.050610
0.937674,0.171993,0.010837
0.991267,-0.077201,0.074858
0.611905,-1.007180,-0.207459
0.611400,-1.010940,-0.204202
0.613823,-1.012350,-0.199013
0.623600,-1.008870,-0.189368
0.647692,-0.997242,-0.173025
0.694672,-0.979893,-0.151741
0.770701,-0.956947,-0.126418
0.870001,-0.910015,-0.087826
0.973489,-0.816610,-0.027337
1.076010,-0.661459,0.035969
1.114090,-0.487810,0.063588
1.177920,-0.316448,0.052775
1.343790,-0.193605,0.008477
1.390880,-0.071949,-0.018911
1.344740,-0.218709,-0.045302
0.931508,-0.215042,-0.052828
0.944958,-0.323164,0.013552
1.046860,-0.217903,0.029872
0.971578,0.109388,0.024803
0.761291,0.231774,0.022221
0.871641,-0.025554,0.082531
1.113520,-0.032817,0.033103
0.931188,-0.181246,0.041982
1.216190,-0.045988,0.032404
1.162240,-0.223326,0.039854
1.065370,-0.040995,0.008016
0.950897,-0.175987,0.048011
1.012460,0.037629,0.032787
1.231710,-0.220383,0.069252
0.551499,-0.695842,-0.115363
0.556562,-0.682898,-0.101041
0.567209,-0.670265,-0.083857
0.588047,-0.658302,-0.063642
0.621178,-0.647631,-0.039798
0.657998,-0.634546,-0.012224
0.674534,-0.616254,0.015964
0.648924,-0.597214,0.044893
0.628235,-0.526892,0.085285
0.634643,-0.409986,0.128602
0.940382,-0.310889,0.149510
1.273580,-0.276704,0.134255
1.295940,-0.202260,0.110615
1.395170,-0.188015,0.060434
1.325880,0.076222,0.037376
1.148470,0.007621,-0.021906
0.940883,0.071925,0.036652
0.812370,0.035591,0.037275
0.594051,0.347403,0.010830
0.784107,0.122999,0.037396
1.187950,0.017836,0.065566
1.260470,0.199960,0.051214
1.175700,0.223969,0.042195
0.970775,0.087337,0.038675
1.020340,0.208208,0.034124
1.030070,0.191365,0.005847
0.966442,0.049808,0.061330
